"CruiseID","Operator","Purpose","Vessel","Crew","StartedDateTime","StartedLongitude","StartedLatitude","StartedNotes","CompletedDateTime","CompletedLongitude","CompletedLatitude","CompletedNotes"
92,VanArk,Water Quality,Sentinel,Tran Wells Richardson Manning Rocha ,8/23/2022 08:00:08,-121.75344000,38.01785500,,,,,
CruiseID,Header,Longitude,Latitude,Depth,TimeStamp,Value,Unit,RawValue,Flag,Interpolated,Tow,Extension,Station,Equipment,SondeName,SerialNumber,
92,WT,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,23.91000000,C,23.909,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,4.00000000,uS/cm,4.32,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,8.46000000,pH Units,8.46,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,9.30000000,FNU,9.32,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,10.38000000,ug/L,10.38,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,2.60000000,RFU,2.60,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,8.43000000,mg/L,8.43,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75343000,38.01784500,5.60000000,8/23/2022 08:00:15,100.00000000,% SAT,99.95,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,23.91000000,C,23.912,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,4.00000000,uS/cm,4.36,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,8.45000000,pH Units,8.45,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,9.40000000,FNU,9.35,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,10.44000000,ug/L,10.44,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,2.62000000,RFU,2.62,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,8.43000000,mg/L,8.43,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75342833,38.01783833,5.60000000,8/23/2022 08:00:20,99.90000000,% SAT,99.93,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,23.92000000,C,23.916,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,4.00000000,uS/cm,4.38,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,8.45000000,pH Units,8.45,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,9.40000000,FNU,9.35,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,10.42000000,ug/L,10.42,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,2.61000000,RFU,2.61,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75342667,38.01783000,5.60000000,8/23/2022 08:00:25,99.90000000,% SAT,99.91,U,N,,San Pablo Bay                   ,0,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,23.92000000,C,23.921,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,4.00000000,uS/cm,4.40,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,8.45000000,pH Units,8.45,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,9.40000000,FNU,9.35,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,10.39000000,ug/L,10.39,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,2.61000000,RFU,2.61,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,99.90000000,% SAT,99.88,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,23.93000000,C,23.926,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,4.00000000,uS/cm,4.41,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,8.45000000,pH Units,8.45,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,9.30000000,FNU,9.27,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,10.41000000,ug/L,10.41,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,2.61000000,RFU,2.61,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75342500,38.01782500,5.60000000,8/23/2022 08:00:29,99.90000000,% SAT,99.87,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,20.44000000,C,20.438,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SPC,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,5931.00000000,uS/cm,5930.52,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,PH,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,8.12000000,pH Units,8.12,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FNU,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,3.00000000,FNU,2.95,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUOR,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,0.70000000,ug/L,0.70,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUORRFU,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,0.18000000,RFU,0.18,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DO,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,7.93000000,mg/L,7.93,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DOSAT,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,89.60000000,% SAT,89.64,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SONDEDEPTH,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:36,-0.19400000,ft,-0.194,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,WT,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,20.44000000,C,20.438,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SPC,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,5930.00000000,uS/cm,5930.49,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,PH,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,8.12000000,pH Units,8.12,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FNU,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,3.00000000,FNU,2.96,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUOR,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,0.69000000,ug/L,0.69,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUORRFU,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,0.18000000,RFU,0.18,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DO,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,7.93000000,mg/L,7.93,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DOSAT,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,89.60000000,% SAT,89.63,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SONDEDEPTH,-121.75340500,38.01780667,5.60000000,8/23/2022 08:00:37,-0.19900000,ft,-0.199,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,WT,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,20.44000000,C,20.438,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SPC,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,5930.00000000,uS/cm,5930.33,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,PH,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,8.11000000,pH Units,8.11,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FNU,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,2.90000000,FNU,2.94,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUOR,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,0.72000000,ug/L,0.72,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUORRFU,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,0.19000000,RFU,0.19,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DO,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,7.93000000,mg/L,7.93,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DOSAT,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,89.60000000,% SAT,89.63,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SONDEDEPTH,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:38,-0.19700000,ft,-0.197,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,WT,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,20.44000000,C,20.438,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SPC,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,5930.00000000,uS/cm,5930.49,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,PH,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,8.11000000,pH Units,8.11,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FNU,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,2.90000000,FNU,2.94,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUOR,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,0.71000000,ug/L,0.71,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUORRFU,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,0.18000000,RFU,0.18,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DO,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,7.93000000,mg/L,7.93,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DOSAT,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,89.60000000,% SAT,89.63,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SONDEDEPTH,-121.75340333,38.01780500,5.60000000,8/23/2022 08:00:39,-0.20000000,ft,-0.200,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,WT,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,20.44000000,C,20.438,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SPC,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,5931.00000000,uS/cm,5930.58,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,PH,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,8.11000000,pH Units,8.11,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FNU,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,2.90000000,FNU,2.93,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUOR,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,0.71000000,ug/L,0.71,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,FLUORRFU,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,0.18000000,RFU,0.18,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DO,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,7.93000000,mg/L,7.93,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,DOSAT,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,89.60000000,% SAT,89.63,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,SONDEDEPTH,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,-0.20500000,ft,-0.205,U,N,,San Pablo Bay                   ,CHECK,EXO Vertical,EMP-5,18L109238
92,WT,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,23.93000000,C,23.931,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,4.00000000,uS/cm,4.40,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,8.45000000,pH Units,8.45,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,9.20000000,FNU,9.22,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,10.40000000,ug/L,10.40,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,2.61000000,RFU,2.61,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75340167,38.01780333,5.60000000,8/23/2022 08:00:40,99.90000000,% SAT,99.85,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,23.94000000,C,23.937,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,4.00000000,uS/cm,4.39,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,8.45000000,pH Units,8.45,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,9.10000000,FNU,9.14,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,10.38000000,ug/L,10.38,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,2.60000000,RFU,2.60,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75340667,38.01780833,5.60000000,8/23/2022 08:00:45,99.80000000,% SAT,99.84,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,23.94000000,C,23.942,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,4.00000000,uS/cm,4.39,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,8.44000000,pH Units,8.44,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,9.10000000,FNU,9.11,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,10.38000000,ug/L,10.38,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,2.60000000,RFU,2.60,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,8.41000000,mg/L,8.41,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75340833,38.01781333,5.60000000,8/23/2022 08:00:50,99.80000000,% SAT,99.84,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,23.95000000,C,23.947,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,4.00000000,uS/cm,4.38,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,8.44000000,pH Units,8.44,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,9.10000000,FNU,9.06,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,10.41000000,ug/L,10.41,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,2.61000000,RFU,2.61,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,8.41000000,mg/L,8.41,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75341167,38.01781833,5.60000000,8/23/2022 08:00:55,99.90000000,% SAT,99.85,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,23.95000000,C,23.953,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,4.00000000,uS/cm,4.36,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,8.44000000,pH Units,8.44,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,9.10000000,FNU,9.10,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,10.47000000,ug/L,10.47,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,2.63000000,RFU,2.63,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75340667,38.01782000,5.60000000,8/23/2022 08:01:00,99.90000000,% SAT,99.86,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,23.96000000,C,23.958,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,4.00000000,uS/cm,4.36,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,8.44000000,pH Units,8.44,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,9.20000000,FNU,9.15,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,10.55000000,ug/L,10.55,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,2.65000000,RFU,2.65,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,8.41000000,mg/L,8.41,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75340000,38.01782333,5.60000000,8/23/2022 08:01:06,99.90000000,% SAT,99.87,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,23.96000000,C,23.963,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,4.00000000,uS/cm,4.35,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,8.43000000,pH Units,8.43,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,9.10000000,FNU,9.12,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUOR,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,10.66000000,ug/L,10.66,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FLUORRFU,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,2.67000000,RFU,2.67,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DO,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,8.42000000,mg/L,8.42,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,DOSAT,-121.75339833,38.01782667,5.60000000,8/23/2022 08:01:10,99.90000000,% SAT,99.91,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,WT,-121.75339333,38.01782500,5.60000000,8/23/2022 08:01:15,23.97000000,C,23.968,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,SPC,-121.75339333,38.01782500,5.60000000,8/23/2022 08:01:15,4.00000000,uS/cm,4.34,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,PH,-121.75339333,38.01782500,5.60000000,8/23/2022 08:01:15,8.43000000,pH Units,8.43,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
92,FNU,-121.75339333,38.01782500,5.60000000,8/23/2022 08:01:15,9.10000000,FNU,9.08,U,N,,San Pablo Bay                   ,CHECK,EXO Horizontal,EMP-3,18L109236
