"CruiseID","Operator","Purpose","Vessel","Crew","StartedDateTime","StartedLongitude","StartedLatitude","StartedNotes","CompletedDateTime","CompletedLongitude","CompletedLatitude","CompletedNotes"
61,VanArk,Water Quality,Sentinel,Barros Battey Finger Richardson ,4/25/2022 10:23:43,0,0,,4/25/2022 13:20:41,-121.687605,38.1481366666667,
CruiseID,Header,Longitude,Latitude,Depth,TimeStamp,Value,Unit,RawValue,Flag,Interpolated,Tow,Extension,Station,Equipment,SondeName,SerialNumber,
61,SPC,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,6228.00000000,uS/cm,6227.54,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,41.20000000,FNU,41.15,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,2.58000000,ug/L,2.58,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,8.81000000,mg/L,8.81,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,92.70000000,% SAT,92.66,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83470500,38.06502333,38.40000000,4/25/2022 11:12:18,34.50300000,ft,34.503,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,6226.00000000,uS/cm,6226.39,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,41.10000000,FNU,41.08,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,2.59000000,ug/L,2.59,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,92.70000000,% SAT,92.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83470000,38.06502667,38.40000000,4/25/2022 11:12:19,34.48600000,ft,34.486,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,6226.00000000,uS/cm,6226.02,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,40.90000000,FNU,40.91,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,2.59000000,ug/L,2.59,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,92.70000000,% SAT,92.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83470333,38.06502667,38.40000000,4/25/2022 11:12:20,34.47000000,ft,34.470,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,17.62000000,C,17.624,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,5517.00000000,uS/cm,5517.23,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,7.76000000,pH Units,7.76,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,14.90000000,FNU,14.94,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,1.81000000,ug/L,1.81,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,0.47000000,RFU,0.47,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,8.98000000,mg/L,8.98,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:20,95.90000000,% SAT,95.86,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,6226.00000000,uS/cm,6225.81,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,41.00000000,FNU,41.01,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,2.59000000,ug/L,2.59,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,92.70000000,% SAT,92.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83470333,38.06503000,38.40000000,4/25/2022 11:12:21,34.44600000,ft,34.446,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,6225.00000000,uS/cm,6225.28,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,40.80000000,FNU,40.83,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,2.58000000,ug/L,2.58,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,92.70000000,% SAT,92.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83469833,38.06503167,38.40000000,4/25/2022 11:12:22,34.43000000,ft,34.430,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,6225.00000000,uS/cm,6224.57,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,40.90000000,FNU,40.85,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,2.61000000,ug/L,2.61,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,92.70000000,% SAT,92.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83469167,38.06503167,38.10000000,4/25/2022 11:12:23,34.41600000,ft,34.416,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83468333,38.06503000,38.10000000,4/25/2022 11:12:24,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83468333,38.06503000,38.10000000,4/25/2022 11:12:24,6224.00000000,uS/cm,6223.87,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83468333,38.06503000,38.10000000,4/25/2022 11:12:24,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:24,40.90000000,FNU,40.89,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:24,2.58000000,ug/L,2.58,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:24,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:24,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:24,92.60000000,% SAT,92.64,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:24,34.40200000,ft,34.402,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,6224.00000000,uS/cm,6223.72,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,41.00000000,FNU,40.96,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,2.57000000,ug/L,2.57,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,0.64000000,RFU,0.64,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,92.60000000,% SAT,92.64,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83467500,38.06503000,38.10000000,4/25/2022 11:12:25,34.38200000,ft,34.382,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,17.63000000,C,17.632,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,5512.00000000,uS/cm,5511.75,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,7.76000000,pH Units,7.76,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,14.90000000,FNU,14.93,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,1.78000000,ug/L,1.78,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,0.47000000,RFU,0.47,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,8.98000000,mg/L,8.98,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:25,95.90000000,% SAT,95.88,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,6224.00000000,uS/cm,6224.10,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,41.20000000,FNU,41.21,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,2.59000000,ug/L,2.59,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,92.60000000,% SAT,92.63,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83466833,38.06503000,38.10000000,4/25/2022 11:12:26,34.38600000,ft,34.386,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,6225.00000000,uS/cm,6224.70,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,41.40000000,FNU,41.41,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,2.61000000,ug/L,2.61,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,0.65000000,RFU,0.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,92.60000000,% SAT,92.63,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83465667,38.06502667,38.10000000,4/25/2022 11:12:27,34.37400000,ft,34.374,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,6225.00000000,uS/cm,6225.34,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,41.40000000,FNU,41.39,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,2.62000000,ug/L,2.62,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,0.66000000,RFU,0.66,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,92.60000000,% SAT,92.63,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83464833,38.06502500,38.10000000,4/25/2022 11:12:28,34.33900000,ft,34.339,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,6226.00000000,uS/cm,6225.84,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,41.30000000,FNU,41.28,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,2.64000000,ug/L,2.64,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,0.66000000,RFU,0.66,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,92.60000000,% SAT,92.64,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83464167,38.06502333,38.10000000,4/25/2022 11:12:29,34.28600000,ft,34.286,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,16.83000000,C,16.827,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SPC,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,6226.00000000,uS/cm,6226.35,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,PH,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,7.71000000,pH Units,7.71,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FNU,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,41.40000000,FNU,41.44,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,2.65000000,ug/L,2.65,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,0.66000000,RFU,0.66,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DO,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,8.80000000,mg/L,8.80,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,92.60000000,% SAT,92.64,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.83463667,38.06502000,38.10000000,4/25/2022 11:12:30,34.24700000,ft,34.247,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Vertical,EMP-5,18L109238
61,WT,-121.83462667,38.06501833,38.10000000,4/25/2022 11:12:30,17.64000000,C,17.640,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.83462667,38.06501833,38.10000000,4/25/2022 11:12:30,5508.00000000,uS/cm,5507.90,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.83462667,38.06501833,38.10000000,4/25/2022 11:12:30,7.76000000,pH Units,7.76,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.83462667,38.06501833,38.10000000,4/25/2022 11:12:30,15.00000000,FNU,14.99,U,N,Pre-Tow Bot.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
