Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/22/2022 00:00:00	1.64	1.70	2.13	0.77	0.00	0.00	0.00	0.87	6.24	77.26	-0.49	23.18	872	1700	958	23	0	0	0	0	3552	450.35	7.97	3.30	7.58	18.32	9.75	15.53	0.95	29.15	29.76
8/22/2022 07:12:00	--	--	--	--	--	--	--	--	--	--	--	21.76	--	--	--	--	--	--	--	--	--	208.16	7.97	3.20	8.78	19.68	10.32	15.86	0.95	28.83	29.70
8/22/2022 09:36:00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	-10.21	22.24	0	0	0	0	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8/22/2022 10:22:21	2.18	1.72	2.42	0.21	0.00	0.00	0.00	0.94	6.53	79.56	-0.46	22.18	1155	1717	1091	6	0	0	0	0	3969	463.72	7.60	3.29	7.36	19.33	8.70	16.27	0.95	24.50	26.50
8/22/2022 10:22:26	2.26	1.51	2.23	0.40	0.00	0.00	0.00	0.93	6.39	78.74	-0.46	22.24	1196	1507	1004	12	0	0	0	0	3719	458.94	7.60	3.22	7.03	19.25	8.63	16.33	0.95	24.67	26.62
8/22/2022 10:22:29	2.00	1.54	2.47	0.31	0.00	0.00	0.00	0.92	6.33	79.29	-0.46	22.26	1063	1537	1113	9	0	0	0	0	3721	462.16	7.70	3.14	6.99	19.10	8.60	16.22	0.95	24.81	26.59
8/22/2022 10:22:31	2.21	1.49	2.27	0.42	0.00	0.00	0.00	0.92	6.38	79.95	-0.47	22.18	1171	1487	1019	13	0	0	0	0	3690	466.02	7.66	3.26	7.04	19.19	8.63	16.34	0.95	24.78	26.56
8/22/2022 10:22:34	2.27	1.42	1.89	0.62	0.00	0.00	0.00	0.96	6.20	79.95	-0.48	22.21	1203	1424	850	19	0	0	0	0	3496	466.01	7.55	3.38	7.03	19.31	8.69	16.20	0.95	24.85	26.59
8/22/2022 10:22:37	2.15	1.52	2.20	0.45	0.00	0.00	0.00	0.94	6.32	79.83	-0.47	22.27	1141	1525	988	13	0	0	0	0	3667	465.32	7.64	3.21	7.06	19.23	8.76	16.22	0.95	24.98	26.79
8/22/2022 10:22:40	2.45	1.54	2.12	0.39	0.00	0.00	0.00	0.90	6.51	79.81	-0.47	22.23	1299	1539	955	12	0	0	0	0	3805	465.18	7.47	3.23	7.12	18.99	8.68	16.23	0.95	24.97	26.61
8/22/2022 10:22:42	2.01	1.56	2.39	0.33	0.00	0.00	0.00	0.93	6.30	79.90	-0.47	22.21	1066	1563	1076	10	0	0	0	0	3715	465.70	7.64	3.29	7.10	19.06	8.56	16.11	0.95	25.09	26.63
8/22/2022 10:22:45	1.86	1.54	2.63	0.23	0.00	0.00	0.00	0.92	6.25	79.82	-0.46	22.16	985	1537	1182	7	0	0	0	0	3711	465.26	7.72	3.15	6.93	19.06	8.41	16.16	0.95	25.25	26.73
8/22/2022 10:22:48	2.41	1.53	2.17	0.33	0.00	0.00	0.00	0.91	6.43	79.90	-0.46	22.23	1276	1529	977	10	0	0	0	0	3792	465.72	7.41	3.18	7.02	19.01	8.53	16.17	0.95	25.23	26.69
8/22/2022 10:22:51	2.05	1.50	2.27	0.33	0.00	0.00	0.00	0.92	6.16	79.79	-0.46	22.22	1088	1495	1023	10	0	0	0	0	3616	465.09	7.45	3.12	6.85	18.77	8.42	15.83	0.95	25.23	26.61
8/22/2022 10:22:54	2.15	1.59	2.32	0.27	0.00	0.00	0.00	0.91	6.33	79.65	-0.47	22.28	1138	1592	1046	8	0	0	0	0	3784	464.26	7.46	3.15	7.05	18.85	8.54	15.93	0.95	25.37	26.66
8/22/2022 10:22:56	2.34	1.61	1.66	0.85	0.00	0.00	0.00	0.92	6.46	79.67	-0.46	22.25	1238	1609	747	26	0	0	0	0	3619	464.39	7.71	3.37	7.55	18.99	9.66	16.05	0.95	25.36	26.67
8/22/2022 10:22:59	2.06	1.63	2.31	0.34	0.00	0.00	0.00	0.93	6.35	79.71	-0.47	22.25	1094	1631	1040	10	0	0	0	0	3775	464.59	7.59	3.23	7.20	19.02	8.75	16.02	0.95	25.45	26.65
8/22/2022 10:23:02	2.09	1.62	2.33	0.37	0.00	0.00	0.00	0.93	6.41	79.76	-0.46	22.22	1109	1619	1047	11	0	0	0	0	3786	464.92	7.68	3.26	7.23	19.13	8.81	16.18	0.96	25.53	26.68
8/22/2022 10:23:05	2.14	1.44	2.15	0.52	0.00	0.00	0.00	0.94	6.25	79.66	-0.48	22.16	1133	1438	967	16	0	0	0	0	3554	464.33	7.66	3.23	6.95	19.16	8.69	16.22	0.95	25.53	26.68
8/22/2022 10:23:07	2.25	1.56	2.36	0.30	0.00	0.00	0.00	0.92	6.48	79.67	-0.47	22.17	1192	1560	1063	9	0	0	0	0	3824	464.40	7.61	3.23	7.11	19.18	8.59	16.35	0.95	25.67	26.65
8/22/2022 10:23:10	2.08	1.47	2.29	0.44	0.00	0.00	0.00	0.94	6.28	79.68	-0.46	22.19	1102	1474	1032	13	0	0	0	0	3621	464.42	7.70	3.33	7.02	19.28	8.56	16.31	0.96	25.68	26.67
8/22/2022 10:23:13	2.29	1.55	2.23	0.36	0.00	0.00	0.00	0.93	6.43	79.50	-0.48	22.16	1215	1549	1004	11	0	0	0	0	3778	463.41	7.56	3.21	7.09	19.23	8.65	16.29	0.95	25.73	26.55
8/22/2022 10:23:16	2.06	1.55	2.32	0.39	0.00	0.00	0.00	0.94	6.31	79.72	-0.47	22.20	1093	1546	1044	12	0	0	0	0	3695	464.69	7.68	3.19	7.06	19.24	8.70	16.22	0.95	25.78	26.86
8/22/2022 10:23:18	2.17	1.47	2.35	0.41	0.00	0.00	0.00	0.91	6.40	79.63	-0.47	22.25	1151	1470	1056	12	0	0	0	0	3690	464.16	7.72	3.17	6.97	19.13	8.66	16.38	0.95	25.73	26.76
8/22/2022 10:23:21	2.09	1.53	2.20	0.56	0.00	0.00	0.00	0.95	6.38	80.21	-0.47	22.27	1105	1532	990	17	0	0	0	0	3644	467.52	7.85	3.27	7.20	19.41	9.02	16.41	0.95	25.73	26.79
8/22/2022 10:23:26	2.02	1.46	2.23	0.54	0.00	0.00	0.00	0.95	6.25	80.05	-0.47	22.26	1071	1460	1004	16	0	0	0	0	3551	466.60	7.80	3.31	7.04	19.35	8.76	16.34	0.95	25.89	26.71
8/22/2022 10:23:29	1.96	1.44	2.33	0.51	0.00	0.00	0.00	0.94	6.25	80.28	-0.47	22.33	1040	1443	1049	15	0	0	0	0	3547	467.91	7.84	3.26	6.98	19.25	8.72	16.34	0.95	25.84	26.75
8/22/2022 10:23:32	2.00	1.49	2.55	0.37	0.00	0.00	0.00	0.91	6.41	80.19	-0.47	22.27	1059	1485	1149	11	0	0	0	0	3704	467.41	7.87	3.23	7.02	19.15	8.64	16.47	0.95	26.02	26.84
8/22/2022 10:23:34	1.99	1.44	2.34	0.51	0.00	0.00	0.00	0.92	6.29	80.16	-0.46	22.27	1056	1444	1055	15	0	0	0	0	3571	467.24	7.83	3.31	7.02	19.14	8.69	16.34	0.95	26.04	26.73
8/22/2022 10:23:37	2.12	1.36	2.24	0.53	0.00	0.00	0.00	0.93	6.25	80.14	-0.48	22.21	1123	1362	1007	16	0	0	0	0	3508	467.14	7.75	3.25	6.85	19.17	8.58	16.38	0.95	25.99	26.79
8/22/2022 10:23:40	2.24	1.45	2.31	0.46	0.00	0.00	0.00	0.90	6.46	80.04	-0.46	22.28	1187	1446	1040	14	0	0	0	0	3686	466.56	7.75	3.28	7.03	19.14	8.67	16.49	0.95	26.10	26.80
8/22/2022 10:23:43	2.02	1.50	2.45	0.39	0.00	0.00	0.00	0.92	6.35	80.08	-0.47	22.26	1069	1496	1101	12	0	0	0	0	3678	466.76	7.79	3.28	7.05	19.15	8.61	16.35	0.95	26.09	26.62
8/22/2022 10:23:45	1.92	1.54	2.41	0.41	0.00	0.00	0.00	0.95	6.28	80.30	-0.47	22.27	1015	1539	1085	12	0	0	0	0	3652	468.06	7.81	3.26	7.09	19.30	8.73	16.28	0.95	26.24	26.84
8/22/2022 10:23:48	2.11	1.37	2.03	0.67	0.00	0.00	0.00	0.97	6.18	80.06	-0.48	22.20	1117	1368	913	20	0	0	0	0	3419	466.66	7.78	3.31	6.93	19.46	8.78	16.39	0.95	26.16	26.92
8/22/2022 10:23:51	1.95	1.51	2.58	0.40	0.00	0.00	0.00	0.93	6.43	79.99	-0.47	22.25	1031	1512	1160	12	0	0	0	0	3715	466.22	7.98	3.24	7.09	19.36	8.77	16.59	0.95	26.21	26.80
8/22/2022 10:23:54	1.97	1.36	2.19	0.64	0.00	0.00	0.00	0.95	6.17	80.13	-0.48	22.26	1042	1364	986	19	0	0	0	0	3411	467.04	7.87	3.39	6.96	19.31	8.70	16.38	0.95	26.28	26.80
8/22/2022 10:23:56	1.94	1.51	2.54	0.36	0.00	0.00	0.00	0.92	6.36	79.97	-0.47	22.26	1028	1511	1144	11	0	0	0	0	3693	466.11	7.86	3.26	7.05	19.19	8.63	16.39	0.95	26.24	26.86
8/22/2022 10:23:59	1.90	1.43	2.38	0.52	0.00	0.00	0.00	0.95	6.24	80.06	-0.46	22.24	1008	1435	1071	16	0	0	0	0	3530	466.67	7.92	3.35	7.02	19.34	8.68	16.42	0.95	26.27	26.91
8/22/2022 10:24:02	2.14	1.40	2.29	0.48	0.00	0.00	0.00	0.92	6.31	79.93	-0.46	22.32	1136	1399	1032	14	0	0	0	0	3581	465.87	7.73	3.29	6.92	19.19	8.54	16.41	0.96	26.34	26.84
8/22/2022 10:24:05	2.07	1.56	2.37	0.39	0.00	0.00	0.00	0.95	6.39	79.95	-0.46	22.28	1096	1560	1066	12	0	0	0	0	3734	466.00	7.77	3.29	7.16	19.39	8.73	16.40	0.95	26.45	26.80
8/22/2022 10:24:07	2.10	1.49	2.43	0.42	0.00	0.00	0.00	0.92	6.44	79.95	-0.47	22.29	1112	1488	1094	13	0	0	0	0	3706	466.03	7.86	3.22	7.05	19.33	8.75	16.55	0.95	26.43	26.88
8/22/2022 10:24:10	2.00	1.44	2.38	0.47	0.00	0.00	0.00	0.93	6.30	79.95	-0.47	22.25	1063	1441	1071	14	0	0	0	0	3588	466.00	7.83	3.33	7.01	19.24	8.61	16.41	0.95	26.52	26.86
8/22/2022 10:24:13	1.75	1.57	2.67	0.31	0.00	0.00	0.00	0.93	6.30	80.00	-0.46	22.21	926	1567	1204	9	0	0	0	0	3706	466.28	7.92	3.31	7.12	19.18	8.61	16.29	0.95	26.43	26.90
8/22/2022 10:24:16	2.03	1.48	2.45	0.41	0.00	0.00	0.00	0.92	6.37	79.87	-0.47	22.26	1076	1485	1101	12	0	0	0	0	3674	465.56	7.82	3.34	7.07	19.21	8.59	16.42	0.95	26.44	26.86
8/22/2022 10:24:18	1.88	1.48	2.39	0.51	0.00	0.00	0.00	0.94	6.26	80.07	-0.47	22.26	997	1482	1074	15	0	0	0	0	3568	466.68	7.90	3.35	7.09	19.24	8.76	16.33	0.95	26.55	27.03
8/22/2022 10:24:21	1.92	1.57	2.67	0.26	0.00	0.00	0.00	0.91	6.42	80.01	-0.47	22.26	1016	1573	1201	8	0	0	0	0	3797	466.37	7.86	3.19	7.08	19.18	8.64	16.39	0.95	26.51	26.90
8/22/2022 10:24:24	1.94	1.51	2.48	0.35	0.00	0.00	0.00	0.93	6.28	80.45	-0.46	22.24	1029	1512	1117	11	0	0	0	0	3667	468.93	7.76	3.21	6.99	19.17	8.58	16.26	0.95	26.52	26.94
8/22/2022 10:24:29	1.84	1.49	2.54	0.37	0.00	0.00	0.00	0.93	6.25	80.35	-0.47	22.30	978	1493	1143	11	0	0	0	0	3625	468.36	7.84	3.26	6.99	19.15	8.55	16.27	0.95	26.73	26.99
8/22/2022 10:24:32	2.03	1.39	2.31	0.54	0.00	0.00	0.00	0.92	6.26	80.41	-0.47	22.26	1076	1387	1041	16	0	0	0	0	3520	468.70	7.82	3.28	6.92	19.12	8.64	16.37	0.95	26.68	26.97
8/22/2022 10:24:34	2.05	1.51	2.52	0.39	0.00	0.00	0.00	0.91	6.47	80.46	-0.46	22.24	1085	1514	1135	12	0	0	0	0	3746	468.99	7.89	3.32	7.14	19.21	8.71	16.53	0.95	26.68	26.93
8/22/2022 10:24:37	1.65	1.59	2.73	0.31	0.00	0.00	0.00	0.93	6.28	80.41	-0.46	22.26	875	1591	1229	9	0	0	0	0	3703	468.67	7.98	3.30	7.15	19.21	8.67	16.28	0.96	26.62	26.94
8/22/2022 10:24:40	2.07	1.62	2.20	0.65	0.00	0.00	0.00	0.92	6.55	80.41	-0.48	22.36	1098	1624	991	20	0	0	0	0	3732	468.69	8.02	3.41	7.53	19.32	9.43	16.48	0.95	26.79	26.97
8/22/2022 10:24:43	2.15	2.11	1.89	0.85	0.00	0.00	0.00	0.95	6.99	80.26	-0.46	22.14	1138	2111	849	25	0	0	0	0	4123	467.80	8.27	3.60	8.68	19.73	10.91	16.50	0.96	26.76	26.97
8/22/2022 10:24:45	1.84	1.54	2.46	0.48	0.00	0.00	0.00	0.94	6.32	80.37	-0.46	22.27	975	1540	1107	14	0	0	0	0	3636	468.46	7.98	3.30	7.18	19.35	8.90	16.40	0.95	26.71	26.99
8/22/2022 10:24:48	2.11	1.56	2.56	0.28	0.00	0.00	0.00	0.89	6.50	80.48	-0.46	22.20	1118	1555	1152	8	0	0	0	0	3834	469.09	7.74	3.25	7.11	18.98	8.58	16.36	0.95	26.75	27.00
8/22/2022 10:24:51	1.71	1.48	2.50	0.44	0.00	0.00	0.00	0.92	6.13	80.48	-0.46	22.27	906	1476	1125	13	0	0	0	0	3520	469.10	7.86	3.23	6.95	18.97	8.63	16.07	0.95	26.68	27.07
8/22/2022 10:24:54	1.92	1.48	2.40	0.41	0.00	0.00	0.00	0.92	6.21	80.50	-0.47	22.25	1018	1483	1079	12	0	0	0	0	3592	469.25	7.72	3.20	6.94	18.95	8.59	16.08	0.95	26.83	27.06
8/22/2022 10:24:56	1.95	1.54	2.58	0.24	0.00	0.00	0.00	0.92	6.31	80.36	-0.47	22.29	1032	1540	1163	7	0	0	0	0	3742	468.38	7.69	3.16	6.96	19.03	8.45	16.18	0.95	26.82	27.12
8/22/2022 10:24:59	2.01	1.50	2.37	0.33	0.00	0.00	0.00	0.92	6.22	80.53	-0.47	22.23	1066	1502	1067	10	0	0	0	0	3646	469.36	7.58	3.17	6.91	18.93	8.47	16.02	0.95	26.86	27.18
8/22/2022 10:25:02	1.84	1.47	2.48	0.37	0.00	0.00	0.00	0.90	6.16	80.40	-0.47	22.29	973	1475	1114	11	0	0	0	0	3573	468.61	7.69	3.23	6.91	18.75	8.46	15.95	0.95	26.81	27.14
8/22/2022 10:25:05	1.78	1.48	2.53	0.34	0.00	0.00	0.00	0.91	6.13	80.36	-0.46	22.27	943	1482	1137	10	0	0	0	0	3573	468.42	7.70	3.20	6.88	18.77	8.42	15.94	0.96	26.95	27.01
8/22/2022 10:25:08	1.91	1.51	2.46	0.37	0.00	0.00	0.00	0.91	6.24	80.37	-0.47	22.29	1013	1509	1105	11	0	0	0	0	3639	468.45	7.71	3.20	6.97	18.87	8.57	16.05	0.95	26.95	27.07
8/22/2022 10:25:10	1.74	1.53	2.54	0.28	0.00	0.00	0.00	0.93	6.09	80.28	-0.46	22.25	925	1530	1143	8	0	0	0	0	3607	467.92	7.65	3.19	6.91	18.90	8.37	15.88	0.95	26.99	27.06
8/22/2022 10:25:13	1.82	1.49	2.49	0.38	0.00	0.00	0.00	0.94	6.17	80.37	-0.47	22.31	966	1489	1119	11	0	0	0	0	3584	468.44	7.78	3.18	6.92	19.12	8.56	16.15	0.95	27.01	26.97
8/22/2022 10:25:16	1.87	1.57	2.49	0.31	0.00	0.00	0.00	0.92	6.24	80.29	-0.47	22.28	989	1570	1119	9	0	0	0	0	3688	467.98	7.69	3.20	7.04	18.94	8.59	16.00	0.95	27.03	27.07
8/22/2022 10:25:19	1.83	1.62	2.54	0.24	0.00	0.00	0.00	0.92	6.23	80.29	-0.48	22.26	970	1617	1144	7	0	0	0	0	3738	467.98	7.64	3.12	7.04	18.87	8.58	15.89	0.95	27.10	27.15
8/22/2022 10:25:21	2.16	1.53	2.23	0.34	0.00	0.00	0.00	0.90	6.26	80.31	-0.47	22.28	1146	1526	1003	10	0	0	0	0	3685	468.11	7.43	3.14	6.95	18.75	8.51	15.87	0.95	27.02	27.14
8/22/2022 10:25:24	1.99	1.51	2.26	0.34	0.00	0.00	0.00	0.91	6.10	80.42	-0.48	22.27	1054	1512	1015	10	0	0	0	0	3591	468.74	7.42	3.15	6.88	18.63	8.42	15.66	0.95	27.03	27.11
8/22/2022 10:25:27	1.97	1.54	2.32	0.28	0.00	0.00	0.00	0.90	6.11	80.68	-0.47	22.32	1046	1538	1044	8	0	0	0	0	3636	470.24	7.37	3.14	6.88	18.52	8.34	15.58	0.95	27.05	27.07
8/22/2022 10:25:32	1.88	1.46	2.17	0.42	0.00	0.00	0.00	0.92	5.93	80.76	-0.47	22.25	995	1461	976	13	0	0	0	0	3445	470.73	7.40	3.11	6.76	18.56	8.41	15.49	0.95	27.13	27.22
8/22/2022 10:25:34	2.02	1.47	2.17	0.39	0.00	0.00	0.00	0.90	6.05	80.75	-0.47	22.27	1070	1469	976	12	0	0	0	0	3527	470.68	7.37	3.07	6.78	18.53	8.44	15.59	0.95	27.13	27.20
8/22/2022 10:25:37	1.99	1.47	2.28	0.32	0.00	0.00	0.00	0.87	6.06	80.75	-0.47	22.25	1057	1467	1026	10	0	0	0	0	3560	470.68	7.33	3.09	6.75	18.24	8.28	15.48	0.95	27.06	27.16
8/22/2022 10:25:40	2.06	1.49	2.25	0.30	0.00	0.00	0.00	0.89	6.09	80.76	-0.46	22.28	1089	1485	1011	9	0	0	0	0	3595	470.74	7.30	3.15	6.81	18.39	8.25	15.54	0.95	27.12	27.13
8/22/2022 10:25:43	1.98	1.43	2.03	0.50	0.00	0.00	0.00	0.90	5.95	80.77	-0.47	22.35	1051	1432	914	15	0	0	0	0	3412	470.80	7.35	3.20	6.81	18.38	8.44	15.43	0.95	27.14	27.08
8/22/2022 10:25:46	1.87	1.49	2.27	0.38	0.00	0.00	0.00	0.90	6.01	80.75	-0.46	22.20	994	1487	1023	11	0	0	0	0	3515	470.66	7.44	3.22	6.87	18.45	8.36	15.53	0.95	27.21	27.09
8/22/2022 10:25:48	1.93	1.46	2.20	0.38	0.00	0.00	0.00	0.91	5.97	80.77	-0.47	22.46	1022	1460	989	11	0	0	0	0	3483	470.78	7.36	3.13	6.76	18.45	8.33	15.48	0.95	27.15	27.09
8/22/2022 10:25:51	2.00	1.45	2.21	0.41	0.00	0.00	0.00	0.90	6.06	80.71	-0.47	22.28	1057	1449	995	12	0	0	0	0	3514	470.45	7.43	3.15	6.80	18.52	8.40	15.65	0.95	27.09	27.19
8/22/2022 10:25:54	2.03	1.48	2.17	0.39	0.00	0.00	0.00	0.90	6.07	80.78	-0.47	22.30	1074	1480	976	12	0	0	0	0	3542	470.85	7.37	3.18	6.86	18.48	8.40	15.57	0.95	27.24	27.11
8/22/2022 10:25:57	2.13	1.54	2.38	0.24	0.00	0.00	0.00	0.87	6.28	80.71	-0.46	22.26	1127	1535	1072	7	0	0	0	0	3742	470.46	7.39	3.05	6.88	18.42	8.40	15.74	0.95	27.27	27.19
8/22/2022 10:25:59	2.08	1.43	2.06	0.44	0.00	0.00	0.00	0.92	6.00	80.68	-0.47	22.22	1103	1427	926	13	0	0	0	0	3469	470.25	7.33	3.16	6.76	18.65	8.34	15.63	0.95	27.14	27.20
8/22/2022 10:26:02	1.96	1.39	2.30	0.45	0.00	0.00	0.00	0.88	6.11	80.65	-0.47	22.27	1041	1394	1035	14	0	0	0	0	3483	470.09	7.57	3.15	6.76	18.49	8.44	15.81	0.95	27.32	27.20
8/22/2022 10:26:05	1.87	1.60	2.38	0.27	0.00	0.00	0.00	0.91	6.11	80.71	-0.46	22.27	989	1598	1071	8	0	0	0	0	3666	470.42	7.45	3.15	6.99	18.60	8.47	15.58	0.95	27.25	27.24
8/22/2022 10:26:08	1.90	1.60	2.45	0.22	0.00	0.00	0.00	0.90	6.17	80.71	-0.47	22.21	1007	1600	1100	7	0	0	0	0	3714	470.46	7.45	3.11	6.97	18.54	8.43	15.62	0.95	27.29	27.22
8/22/2022 10:26:10	2.04	1.53	2.24	0.30	0.00	0.00	0.00	0.91	6.11	80.81	-0.47	22.29	1082	1528	1008	9	0	0	0	0	3627	471.02	7.34	3.05	6.83	18.62	8.40	15.62	0.95	27.31	27.33
8/22/2022 10:26:13	1.91	1.47	2.16	0.44	0.00	0.00	0.00	0.94	5.98	80.58	-0.47	22.26	1011	1466	973	13	0	0	0	0	3464	469.70	7.48	3.17	6.83	18.80	8.47	15.67	0.95	27.29	27.32
8/22/2022 10:26:16	2.17	1.44	2.03	0.46	0.00	0.00	0.00	0.90	6.10	80.65	-0.46	22.29	1149	1441	911	14	0	0	0	0	3515	470.07	7.33	3.14	6.82	18.56	8.48	15.65	0.95	27.26	27.27
8/22/2022 10:26:19	2.07	1.47	2.30	0.34	0.00	0.00	0.00	0.88	6.19	80.74	-0.46	22.27	1098	1475	1036	10	0	0	0	0	3619	470.62	7.44	3.14	6.85	18.49	8.39	15.76	0.96	27.33	27.28
8/22/2022 10:26:21	1.78	1.54	2.36	0.30	0.00	0.00	0.00	0.91	5.97	80.64	-0.47	22.33	945	1536	1061	9	0	0	0	0	3551	470.06	7.42	3.15	6.85	18.46	8.33	15.43	0.95	27.34	27.18
8/22/2022 10:26:24	1.70	1.54	2.37	0.26	0.00	0.00	0.00	0.90	5.88	80.76	-0.48	22.25	903	1539	1068	8	0	0	0	0	3518	470.72	7.34	3.08	6.77	18.25	8.25	15.21	0.95	27.37	27.31
8/22/2022 10:26:27	1.99	1.54	2.16	0.22	0.00	0.00	0.00	0.90	5.90	80.98	-0.47	22.27	1053	1539	970	7	0	0	0	0	3567	472.04	7.03	3.03	6.71	18.11	8.11	15.03	0.95	27.38	27.24
8/22/2022 10:26:32	1.93	1.47	2.01	0.35	0.00	0.00	0.00	0.89	5.76	80.94	-0.48	22.25	1022	1470	904	11	0	0	0	0	3407	471.81	7.01	3.07	6.65	17.88	8.13	14.84	0.95	27.41	27.30
8/22/2022 10:26:35	1.76	1.50	2.16	0.30	0.00	0.00	0.00	0.89	5.71	81.01	-0.46	22.23	931	1500	970	9	0	0	0	0	3410	472.18	7.09	3.05	6.65	17.88	8.13	14.80	0.95	27.46	27.26
8/22/2022 10:26:37	1.81	1.51	2.10	0.28	0.00	0.00	0.00	0.89	5.69	81.13	-0.48	22.28	957	1506	945	8	0	0	0	0	3416	472.88	6.98	3.01	6.61	17.79	8.07	14.68	0.95	27.45	27.35
8/22/2022 10:26:40	1.56	1.55	2.18	0.28	0.00	0.00	0.00	0.91	5.57	81.07	-0.46	22.33	826	1555	980	8	0	0	0	0	3370	472.51	7.08	2.98	6.64	17.83	8.18	14.54	0.95	27.43	27.34
8/22/2022 10:26:43	1.56	1.62	2.34	0.16	0.00	0.00	0.00	0.86	5.69	81.12	-0.47	22.29	824	1624	1055	5	0	0	0	0	3508	472.83	7.05	2.94	6.72	17.51	8.16	14.44	0.95	27.37	27.38
8/22/2022 10:26:46	1.61	1.57	2.22	0.17	0.00	0.00	0.00	0.90	5.57	81.08	-0.46	22.25	855	1569	1001	5	0	0	0	0	3429	472.58	6.93	2.99	6.61	17.68	7.94	14.43	0.95	27.49	27.34
8/22/2022 10:26:48	1.43	1.58	2.36	0.17	0.00	0.00	0.00	0.87	5.54	81.08	-0.49	22.27	757	1584	1061	5	0	0	0	0	3407	472.62	7.02	3.09	6.68	17.40	7.93	14.29	0.95	27.43	27.37
8/22/2022 10:26:51	1.71	1.52	2.21	0.21	0.00	0.00	0.00	0.85	5.66	80.99	-0.47	22.28	907	1519	996	6	0	0	0	0	3429	472.06	6.94	2.91	6.54	17.40	8.02	14.44	0.95	27.50	27.36
8/22/2022 10:26:54	1.89	1.51	2.17	0.17	0.00	0.00	0.00	0.83	5.75	80.98	-0.47	22.34	1003	1514	975	5	0	0	0	0	3497	472.03	6.83	2.94	6.56	17.30	7.92	14.47	0.95	27.54	27.32
8/22/2022 10:26:57	1.80	1.48	1.99	0.24	0.00	0.00	0.00	0.89	5.50	80.88	-0.46	22.31	952	1475	895	7	0	0	0	0	3330	471.45	6.74	2.95	6.44	17.49	7.82	14.29	0.95	27.51	27.44
8/22/2022 10:26:59	1.62	1.61	2.17	0.16	0.00	0.00	0.00	0.87	5.55	81.02	-0.48	22.33	859	1607	974	5	0	0	0	0	3444	472.25	6.81	2.91	6.61	17.34	8.00	14.14	0.95	27.61	27.41
8/22/2022 10:27:02	1.76	1.52	2.05	0.24	0.00	0.00	0.00	0.85	5.58	80.94	-0.46	22.39	935	1522	922	7	0	0	0	0	3387	471.81	6.77	2.92	6.53	17.17	7.98	14.16	0.96	27.56	27.48
8/22/2022 10:27:05	1.94	1.59	1.93	0.20	0.00	0.00	0.00	0.88	5.66	80.98	-0.46	22.22	1030	1591	867	6	0	0	0	0	3493	472.04	6.68	2.94	6.65	17.54	8.04	14.30	0.95	27.57	27.40
8/22/2022 10:27:08	1.63	1.64	2.20	0.14	0.00	0.00	0.00	0.87	5.60	81.00	-0.47	22.37	862	1638	990	4	0	0	0	0	3495	472.11	6.84	2.91	6.67	17.36	8.06	14.18	0.95	27.52	27.39
8/22/2022 10:27:10	1.63	1.75	2.38	0.06	0.00	0.00	0.00	0.86	5.83	80.89	-0.47	22.34	862	1752	1072	2	0	0	0	0	3688	471.47	6.99	3.03	6.96	17.50	8.21	14.41	0.95	27.63	27.36
8/22/2022 10:27:13	2.01	1.60	1.90	0.33	0.00	0.00	0.00	0.86	5.84	80.87	-0.47	22.39	1067	1596	857	10	0	0	0	0	3530	471.37	6.87	3.02	6.84	17.59	8.36	14.55	0.95	27.52	27.44
8/22/2022 10:27:16	1.69	1.79	2.06	0.18	0.00	0.00	0.00	0.89	5.72	80.85	-0.47	22.31	897	1791	929	5	0	0	0	0	3621	471.27	6.85	3.05	7.05	17.57	8.39	14.18	0.95	27.56	27.30
8/22/2022 10:27:19	1.93	1.84	1.97	0.14	0.00	0.00	0.00	0.86	5.88	80.87	-0.46	22.34	1021	1844	885	4	0	0	0	0	3754	471.38	6.70	3.07	7.17	17.36	8.44	14.12	0.95	27.57	27.52
8/22/2022 10:27:22	1.68	1.88	2.11	0.04	0.00	0.00	0.00	0.85	5.72	80.89	-0.47	22.34	892	1875	951	1	0	0	0	0	3721	471.50	6.65	2.97	7.07	17.08	8.30	13.78	0.95	27.67	27.37
8/22/2022 10:27:24	1.90	1.83	1.83	0.21	0.00	0.00	0.00	0.86	5.76	80.85	-0.46	22.36	1006	1833	822	6	0	0	0	0	3666	471.29	6.61	2.93	7.08	17.17	8.55	13.85	0.95	27.71	27.39
