Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/19/2022 00:00:00	1.09	1.47	2.17	0.30	0.00	0.00	0.00	0.88	5.04	68.17	-0.52	22.73	580	1469	978	9	0	0	0	0	3037	397.36	6.88	2.87	6.29	16.95	7.84	13.60	0.95	28.83	29.45
8/19/2022 07:12:00	1.10	1.36	2.16	0.38	0.00	0.00	0.00	0.88	5.00	61.72	-10.21	22.38	584	1363	970	11	0	0	0	0	2928	359.71	6.96	2.83	6.13	17.01	7.82	13.74	0.00	28.78	29.43
8/19/2022 08:24:10	1.54	2.47	1.76	0.21	0.00	0.00	0.00	1.15	5.98	55.99	-0.51	22.93	815	2474	792	6	0	0	0	0	4087	326.31	7.18	3.24	8.34	19.76	9.89	14.60	0.95	25.16	27.41
8/19/2022 08:24:15	1.76	2.06	1.68	0.31	0.00	0.00	0.00	1.11	5.81	67.16	-0.53	22.81	932	2060	755	9	0	0	0	0	3756	391.45	7.05	3.15	7.62	19.45	9.18	14.78	0.95	25.13	27.47
8/19/2022 08:24:17	1.61	2.21	1.88	0.12	0.00	0.00	0.00	1.13	5.82	57.88	-0.52	22.84	852	2207	847	4	0	0	0	0	3910	337.35	7.03	3.16	7.76	19.56	9.11	14.68	0.95	25.20	27.51
8/19/2022 08:24:20	2.04	2.22	1.42	0.21	0.00	0.00	0.00	1.10	5.89	60.25	-0.51	22.76	1083	2215	641	6	0	0	0	0	3945	351.18	6.64	3.10	7.79	19.18	9.23	14.37	0.95	25.28	27.57
8/19/2022 08:24:23	1.56	2.27	1.99	0.00	0.00	0.00	0.00	1.16	5.82	72.59	-0.52	22.87	829	2270	895	0	0	0	0	0	3994	423.09	7.02	3.11	7.87	19.78	8.93	14.73	0.95	25.31	27.41
8/19/2022 08:24:26	1.84	2.16	1.81	0.13	0.00	0.00	0.00	1.10	5.94	73.02	-0.52	22.84	977	2157	813	4	0	0	0	0	3951	425.63	6.95	3.10	7.69	19.44	9.09	14.79	0.95	25.37	27.46
8/19/2022 08:24:28	1.98	2.34	1.56	0.21	0.00	0.00	0.00	1.13	6.09	74.62	-0.52	22.81	1049	2336	704	6	0	0	0	0	4095	434.93	6.94	3.23	8.13	19.71	9.58	14.79	0.95	25.47	27.38
8/19/2022 08:24:31	1.87	2.31	1.79	0.00	0.00	0.00	0.00	1.12	5.98	74.40	-0.51	22.82	993	2311	806	0	0	0	0	0	4110	433.67	6.81	2.98	7.86	19.55	9.15	14.62	0.95	25.56	27.46
8/19/2022 08:24:34	1.40	2.41	2.00	0.00	0.00	0.00	0.00	1.14	5.81	71.64	-0.52	22.83	740	2410	902	0	0	0	0	0	4052	417.56	7.03	3.17	8.11	19.53	9.20	14.41	0.95	25.49	27.43
8/19/2022 08:24:37	1.94	2.05	1.59	0.22	0.00	0.00	0.00	1.11	5.79	74.71	-0.52	22.82	1027	2049	714	7	0	0	0	0	3797	435.49	6.80	3.09	7.50	19.39	8.94	14.66	0.95	25.75	27.70
8/19/2022 08:24:39	2.03	1.98	1.40	0.35	0.00	0.00	0.00	1.12	5.75	76.37	-0.52	22.76	1075	1977	630	10	0	0	0	0	3693	445.12	6.79	3.14	7.46	19.49	8.99	14.73	0.95	25.73	27.56
8/19/2022 08:24:42	1.77	2.13	1.69	0.17	0.00	0.00	0.00	1.14	5.76	74.90	-0.51	22.82	936	2135	758	5	0	0	0	0	3835	436.56	6.88	3.11	7.61	19.60	9.01	14.65	0.95	25.84	27.58
8/19/2022 08:24:45	2.00	2.03	1.78	0.05	0.00	0.00	0.00	1.09	5.86	75.20	-0.52	22.91	1059	2030	802	1	0	0	0	0	3893	438.31	6.73	3.04	7.37	19.31	8.62	14.75	0.95	25.91	27.46
8/19/2022 08:24:48	2.04	1.87	1.50	0.31	0.00	0.00	0.00	1.08	5.72	76.46	-0.52	22.96	1080	1871	677	9	0	0	0	0	3637	445.64	6.76	3.12	7.25	19.20	8.70	14.72	0.95	25.89	27.49
8/19/2022 08:24:51	1.83	1.93	1.72	0.19	0.00	0.00	0.00	1.10	5.67	76.32	-0.51	22.85	969	1928	775	6	0	0	0	0	3677	444.87	6.82	3.05	7.23	19.26	8.62	14.66	0.95	25.99	27.52
8/19/2022 08:24:53	1.63	1.96	1.85	0.14	0.00	0.00	0.00	1.10	5.59	76.38	-0.52	22.83	865	1962	835	4	0	0	0	0	3666	445.19	6.87	3.07	7.24	19.17	8.58	14.53	0.95	26.00	27.53
8/19/2022 08:24:56	1.71	2.03	1.75	0.15	0.00	0.00	0.00	1.11	5.63	76.51	-0.52	22.88	904	2026	786	4	0	0	0	0	3721	445.97	6.80	3.05	7.35	19.23	8.72	14.47	0.95	26.04	27.48
8/19/2022 08:24:59	1.78	2.00	1.58	0.29	0.00	0.00	0.00	1.12	5.64	76.42	-0.52	22.80	942	1998	709	9	0	0	0	0	3658	445.44	6.85	3.08	7.40	19.34	8.93	14.56	0.95	26.10	27.41
8/19/2022 08:25:02	1.89	2.09	1.62	0.16	0.00	0.00	0.00	1.11	5.77	76.30	-0.52	22.83	1003	2091	729	5	0	0	0	0	3828	444.72	6.74	3.13	7.55	19.28	8.86	14.53	0.95	26.07	27.34
8/19/2022 08:25:04	1.92	1.90	1.63	0.19	0.00	0.00	0.00	1.09	5.64	76.44	-0.52	22.84	1016	1904	733	6	0	0	0	0	3659	445.57	6.69	3.02	7.16	19.08	8.55	14.53	0.95	26.21	27.60
8/19/2022 08:25:07	1.60	1.98	1.91	0.05	0.00	0.00	0.00	1.09	5.54	76.30	-0.52	22.79	846	1979	861	2	0	0	0	0	3688	444.74	6.78	2.94	7.15	19.03	8.48	14.37	0.95	26.24	27.53
8/19/2022 08:25:10	1.45	1.84	1.70	0.38	0.00	0.00	0.00	1.10	5.38	77.02	-0.52	22.82	770	1840	767	11	0	0	0	0	3388	448.92	7.00	3.17	7.16	19.08	8.67	14.43	0.95	26.27	27.56
8/19/2022 08:25:15	1.55	2.02	1.86	0.08	0.00	0.00	0.00	1.10	5.52	76.86	-0.52	22.83	820	2024	839	3	0	0	0	0	3686	447.99	6.77	3.05	7.28	18.98	8.55	14.26	0.95	26.39	27.60
8/19/2022 08:25:17	1.44	2.00	1.98	0.08	0.00	0.00	0.00	1.09	5.50	76.75	-0.52	22.80	764	1999	891	2	0	0	0	0	3656	447.37	6.86	3.01	7.22	18.93	8.54	14.29	0.95	26.26	27.64
8/19/2022 08:25:20	1.64	1.93	1.69	0.17	0.00	0.00	0.00	1.11	5.43	76.93	-0.53	22.81	869	1929	760	5	0	0	0	0	3563	448.43	6.69	2.98	7.10	19.02	8.50	14.25	0.95	26.50	27.47
8/19/2022 08:25:23	1.58	1.87	1.63	0.31	0.00	0.00	0.00	1.11	5.39	76.83	-0.52	22.78	836	1873	734	9	0	0	0	0	3453	447.83	6.82	3.13	7.15	19.03	8.59	14.32	0.95	26.50	27.51
8/19/2022 08:25:26	1.46	1.89	1.73	0.27	0.00	0.00	0.00	1.09	5.35	76.87	-0.52	22.76	772	1885	780	8	0	0	0	0	3446	448.06	6.85	2.96	7.06	18.86	8.64	14.18	0.95	26.54	27.70
8/19/2022 08:25:29	1.31	1.88	1.77	0.27	0.00	0.00	0.00	1.14	5.24	76.88	-0.52	22.79	696	1885	798	8	0	0	0	0	3387	448.13	6.92	3.09	7.08	19.18	8.52	14.26	0.95	26.57	27.42
8/19/2022 08:25:31	1.43	1.98	1.92	0.09	0.00	0.00	0.00	1.11	5.43	76.82	-0.53	22.88	759	1983	865	3	0	0	0	0	3610	447.76	6.83	2.99	7.16	19.08	8.49	14.28	0.95	26.63	27.52
8/19/2022 08:25:34	1.48	2.09	2.09	0.00	0.00	0.00	0.00	1.08	5.66	76.83	-0.52	22.82	785	2090	942	0	0	0	0	0	3816	447.83	6.93	2.97	7.39	19.03	8.66	14.43	0.95	26.61	27.65
8/19/2022 08:25:37	1.58	2.19	2.01	0.12	0.00	0.00	0.00	1.07	5.90	76.82	-0.52	22.85	840	2186	906	4	0	0	0	0	3936	447.76	7.10	3.16	7.76	19.18	9.13	14.66	0.95	26.71	27.57
8/19/2022 08:25:40	1.84	1.98	1.51	0.44	0.00	0.00	0.00	1.12	5.78	76.93	-0.52	22.80	977	1983	680	13	0	0	0	0	3654	448.38	7.05	3.20	7.57	19.54	9.22	14.86	0.95	26.74	27.60
8/19/2022 08:25:42	1.77	2.02	1.86	0.32	0.00	0.00	0.00	1.08	5.96	76.83	-0.53	22.84	936	2016	837	10	0	0	0	0	3798	447.84	7.26	3.18	7.62	19.54	9.23	15.14	0.95	26.72	27.70
8/19/2022 08:25:45	1.74	1.88	1.91	0.35	0.00	0.00	0.00	1.07	5.88	76.77	-0.51	22.82	921	1885	861	10	0	0	0	0	3677	447.48	7.29	3.21	7.42	19.42	8.97	15.20	0.95	26.63	27.62
8/19/2022 08:25:48	1.61	1.96	1.99	0.31	0.00	0.00	0.00	1.08	5.87	76.75	-0.53	22.82	853	1956	897	9	0	0	0	0	3714	447.36	7.35	3.28	7.55	19.52	9.02	15.17	0.95	26.76	27.60
8/19/2022 08:25:51	1.69	2.15	2.15	0.15	0.00	0.00	0.00	1.08	6.14	76.84	-0.51	22.89	897	2148	969	5	0	0	0	0	4019	447.86	7.39	3.24	7.85	19.69	9.25	15.33	0.95	26.88	27.62
8/19/2022 08:25:53	1.84	1.90	1.80	0.43	0.00	0.00	0.00	1.09	5.97	76.78	-0.52	22.74	976	1897	810	13	0	0	0	0	3696	447.53	7.36	3.22	7.52	19.69	9.22	15.40	0.95	26.81	27.70
8/19/2022 08:25:56	1.86	1.96	2.01	0.27	0.00	0.00	0.00	1.07	6.10	76.77	-0.52	22.91	985	1962	907	8	0	0	0	0	3862	447.50	7.35	3.21	7.58	19.63	9.09	15.47	0.95	26.94	27.74
8/19/2022 08:25:59	1.64	2.11	2.05	0.28	0.00	0.00	0.00	1.10	6.08	76.68	-0.52	22.83	870	2114	920	8	0	0	0	0	3912	446.96	7.48	3.26	7.86	19.84	9.42	15.38	0.95	26.88	27.54
8/19/2022 08:26:02	1.60	1.96	2.08	0.29	0.00	0.00	0.00	1.08	5.92	76.58	-0.53	22.76	847	1960	935	9	0	0	0	0	3750	446.35	7.41	3.31	7.58	19.53	9.01	15.27	0.95	26.87	27.62
8/19/2022 08:26:04	1.68	1.99	2.11	0.23	0.00	0.00	0.00	1.09	6.02	76.69	-0.53	22.82	890	1994	949	7	0	0	0	0	3840	447.02	7.41	3.23	7.60	19.74	9.06	15.42	0.95	26.92	27.68
8/19/2022 08:26:07	1.74	2.08	1.91	0.27	0.00	0.00	0.00	1.09	6.00	76.67	-0.51	22.89	922	2083	858	8	0	0	0	0	3872	446.92	7.27	3.21	7.74	19.61	9.27	15.14	0.95	26.94	27.67
8/19/2022 08:26:10	1.93	1.86	1.60	0.56	0.00	0.00	0.00	1.09	5.96	76.72	-0.52	22.86	1025	1859	722	17	0	0	0	0	3623	447.19	7.35	3.29	7.56	19.70	9.33	15.41	0.95	27.03	27.66
8/19/2022 08:26:13	1.46	2.18	2.29	0.14	0.00	0.00	0.00	1.10	6.07	77.08	-0.51	22.87	774	2184	1030	4	0	0	0	0	3992	449.29	7.52	3.30	7.92	19.77	9.28	15.31	0.95	27.03	27.73
8/19/2022 08:26:18	1.34	2.06	2.27	0.21	0.00	0.00	0.00	1.09	5.88	77.03	-0.53	22.79	712	2057	1021	6	0	0	0	0	3796	448.99	7.53	3.19	7.63	19.63	9.16	15.19	0.95	27.03	27.64
8/19/2022 08:26:20	1.72	2.12	2.27	0.10	0.00	0.00	0.00	1.04	6.21	77.13	-0.52	22.76	914	2118	1021	3	0	0	0	0	4056	449.55	7.40	3.22	7.80	19.49	9.15	15.38	0.95	27.12	27.81
8/19/2022 08:26:23	1.63	1.95	1.87	0.47	0.00	0.00	0.00	1.10	5.92	77.01	-0.51	22.74	865	1951	844	14	0	0	0	0	3674	448.89	7.51	3.24	7.63	19.74	9.40	15.35	0.95	27.14	27.72
8/19/2022 08:26:26	1.55	2.18	2.22	0.16	0.00	0.00	0.00	1.08	6.11	77.01	-0.52	22.84	824	2178	999	5	0	0	0	0	4006	448.89	7.45	3.23	7.89	19.60	9.34	15.23	0.95	27.10	27.70
8/19/2022 08:26:29	1.67	2.08	1.83	0.43	0.00	0.00	0.00	1.09	5.99	76.92	-0.52	22.77	882	2076	822	13	0	0	0	0	3793	448.33	7.43	3.36	7.89	19.66	9.50	15.20	0.95	27.16	27.53
8/19/2022 08:26:31	1.38	2.39	2.41	0.00	0.00	0.00	0.00	1.08	6.18	76.99	-0.52	22.82	734	2385	1083	0	0	0	0	0	4202	448.78	7.48	3.23	8.18	19.59	9.49	15.06	0.95	27.20	27.68
8/19/2022 08:26:34	1.73	2.14	1.95	0.32	0.00	0.00	0.00	1.07	6.14	77.00	-0.52	22.83	916	2142	877	10	0	0	0	0	3945	448.83	7.43	3.30	7.96	19.60	9.54	15.26	0.95	27.10	27.72
8/19/2022 08:26:37	1.80	2.17	2.14	0.11	0.00	0.00	0.00	1.07	6.21	77.01	-0.52	22.82	953	2168	965	3	0	0	0	0	4088	448.88	7.31	3.30	7.91	19.61	9.17	15.32	0.95	27.25	27.72
8/19/2022 08:26:40	1.65	2.11	1.89	0.36	0.00	0.00	0.00	1.12	6.01	77.02	-0.52	22.76	873	2113	848	11	0	0	0	0	3845	448.92	7.44	3.37	7.92	19.87	9.45	15.28	0.95	27.21	27.76
8/19/2022 08:26:42	1.74	2.08	1.88	0.46	0.00	0.00	0.00	1.08	6.16	76.89	-0.51	22.76	922	2083	846	14	0	0	0	0	3864	448.19	7.57	3.45	8.03	19.79	9.64	15.49	0.95	27.21	27.71
8/19/2022 08:26:45	2.04	2.39	2.03	0.27	0.00	0.00	0.00	1.05	6.73	76.94	-0.51	22.86	1083	2391	914	8	0	0	0	0	4396	448.47	7.63	3.43	8.61	19.99	10.16	15.82	0.95	27.29	27.76
8/19/2022 08:26:48	1.89	2.17	1.93	0.47	0.00	0.00	0.00	1.08	6.47	76.86	-0.52	22.81	1004	2175	871	14	0	0	0	0	4064	447.98	7.76	3.39	8.26	20.09	10.06	15.89	0.95	27.23	27.91
8/19/2022 08:26:51	1.95	2.15	1.93	0.40	0.00	0.00	0.00	1.07	6.43	76.84	-0.51	22.79	1033	2151	868	12	0	0	0	0	4064	447.87	7.63	3.35	8.15	19.98	9.86	15.79	0.95	27.35	27.74
8/19/2022 08:26:53	1.75	2.20	2.18	0.35	0.00	0.00	0.00	1.06	6.49	76.91	-0.52	22.76	930	2202	981	11	0	0	0	0	4123	448.32	7.82	3.40	8.26	19.97	9.92	15.88	0.95	27.40	27.76
8/19/2022 08:26:56	1.76	2.24	2.01	0.42	0.00	0.00	0.00	1.09	6.43	76.86	-0.52	22.90	935	2235	904	13	0	0	0	0	4087	447.98	7.78	3.51	8.38	20.12	10.01	15.81	0.95	27.40	27.74
8/19/2022 08:26:59	1.88	2.16	1.99	0.36	0.00	0.00	0.00	1.06	6.39	76.81	-0.52	22.82	997	2158	894	11	0	0	0	0	4060	447.71	7.59	3.35	8.12	19.80	9.76	15.65	0.95	27.36	27.76
8/19/2022 08:27:02	1.96	2.22	1.55	0.63	0.00	0.00	0.00	1.09	6.36	76.83	-0.52	22.76	1037	2221	697	19	0	0	0	0	3974	447.81	7.58	3.48	8.42	19.89	10.30	15.49	0.95	27.40	27.78
8/19/2022 08:27:04	1.75	2.55	1.41	0.82	0.00	0.00	0.00	1.11	6.53	76.71	-0.51	22.75	928	2546	635	25	0	0	0	0	4134	447.11	7.87	3.65	9.20	20.09	11.35	15.37	0.95	27.26	27.72
8/19/2022 08:27:07	1.85	3.01	1.61	0.49	0.00	0.00	0.00	1.12	6.95	76.69	-0.52	22.85	980	3008	725	15	0	0	0	0	4728	446.99	7.79	3.74	9.96	20.26	11.74	15.31	0.95	27.51	27.81
8/19/2022 08:27:10	1.85	3.13	1.24	0.80	0.00	0.00	0.00	1.13	7.02	76.66	-0.53	22.78	982	3133	557	24	0	0	0	0	4696	446.84	7.93	4.00	10.49	20.28	12.49	15.20	0.95	27.48	27.73
8/19/2022 08:27:13	1.75	3.39	1.73	0.32	0.00	0.00	0.00	1.10	7.20	76.78	-0.53	22.76	929	3385	780	10	0	0	0	0	5104	447.53	7.78	3.77	10.58	20.09	12.27	15.00	0.95	27.53	27.70
8/19/2022 08:27:18	2.14	3.25	1.14	0.70	0.00	0.00	0.00	1.10	7.23	76.77	-0.52	22.84	1134	3246	514	21	0	0	0	0	4915	447.46	7.72	3.79	10.57	20.12	12.67	15.10	0.95	27.52	27.78
8/19/2022 08:27:20	1.71	3.15	1.77	0.34	0.00	0.00	0.00	1.08	6.97	76.73	-0.53	22.79	904	3153	796	10	0	0	0	0	4862	447.24	7.71	3.70	10.11	19.83	11.78	14.94	0.95	27.56	27.78
8/19/2022 08:27:23	1.75	2.70	1.88	0.25	0.00	0.00	0.00	1.06	6.58	76.57	-0.52	22.76	929	2698	847	7	0	0	0	0	4481	446.32	7.44	3.50	9.07	19.46	10.57	14.91	0.95	27.65	27.82
8/19/2022 08:27:26	1.81	2.41	1.75	0.34	0.00	0.00	0.00	1.07	6.31	76.58	-0.53	22.72	957	2412	789	10	0	0	0	0	4168	446.35	7.33	3.39	8.51	19.46	10.09	14.95	0.95	27.49	27.85
8/19/2022 08:27:29	1.78	2.57	1.60	0.53	0.00	0.00	0.00	1.07	6.48	76.63	-0.53	22.78	941	2573	722	16	0	0	0	0	4251	446.66	7.55	3.51	9.00	19.55	10.83	14.98	0.95	27.62	27.92
8/19/2022 08:27:31	1.88	2.18	1.33	0.67	0.00	0.00	0.00	1.08	6.06	76.62	-0.52	22.73	995	2176	601	20	0	0	0	0	3792	446.62	7.31	3.32	8.18	19.44	10.18	14.89	0.95	27.55	27.85
8/19/2022 08:27:34	1.63	2.31	2.04	0.11	0.00	0.00	0.00	1.05	6.08	76.57	-0.53	22.72	863	2306	918	3	0	0	0	0	4090	446.29	7.17	3.15	8.01	19.11	9.46	14.69	0.95	27.60	27.80
8/19/2022 08:27:37	1.57	2.29	1.88	0.29	0.00	0.00	0.00	1.07	6.02	76.63	-0.53	22.77	831	2287	844	9	0	0	0	0	3972	446.66	7.28	3.20	8.09	19.23	9.74	14.70	0.95	27.56	27.89
8/19/2022 08:27:40	1.54	2.10	1.85	0.29	0.00	0.00	0.00	1.08	5.78	76.46	-0.52	22.81	817	2104	831	9	0	0	0	0	3760	445.67	7.14	3.18	7.69	19.12	9.23	14.59	0.95	27.62	27.82
8/19/2022 08:27:43	1.69	2.20	1.91	0.16	0.00	0.00	0.00	1.07	5.97	76.60	-0.52	22.81	896	2201	861	5	0	0	0	0	3963	446.50	7.09	3.12	7.81	19.21	9.30	14.70	0.95	27.49	27.83
8/19/2022 08:27:45	1.60	2.03	1.91	0.26	0.00	0.00	0.00	1.07	5.80	76.61	-0.52	22.79	849	2032	860	8	0	0	0	0	3749	446.57	7.15	3.18	7.57	19.18	9.05	14.76	0.95	27.59	27.87
8/19/2022 08:27:48	1.60	2.10	1.83	0.32	0.00	0.00	0.00	1.07	5.86	76.62	-0.52	22.75	850	2101	824	10	0	0	0	0	3784	446.59	7.21	3.19	7.74	19.22	9.34	14.74	0.95	27.68	27.85
8/19/2022 08:27:51	1.69	2.13	1.93	0.21	0.00	0.00	0.00	1.06	5.95	76.58	-0.51	22.72	897	2125	867	6	0	0	0	0	3896	446.39	7.13	3.26	7.78	19.15	9.15	14.78	0.95	27.62	27.80
8/19/2022 08:27:54	1.74	2.33	1.87	0.18	0.00	0.00	0.00	1.07	6.13	76.67	-0.51	22.67	922	2334	842	5	0	0	0	0	4104	446.90	7.14	3.23	8.15	19.27	9.60	14.73	0.95	27.69	27.87
8/19/2022 08:27:56	1.76	2.11	1.87	0.21	0.00	0.00	0.00	1.08	5.95	76.54	-0.51	22.80	934	2107	843	6	0	0	0	0	3890	446.11	7.11	3.12	7.67	19.38	9.18	14.89	0.95	27.75	27.91
8/19/2022 08:27:59	1.53	2.11	1.98	0.13	0.00	0.00	0.00	1.10	5.76	76.38	-0.52	22.70	813	2111	892	4	0	0	0	0	3820	445.22	7.08	3.06	7.55	19.37	9.00	14.68	0.95	27.76	27.84
8/19/2022 08:28:02	1.46	2.04	1.88	0.23	0.00	0.00	0.00	1.13	5.61	76.42	-0.52	22.85	776	2035	845	7	0	0	0	0	3663	445.45	7.10	3.16	7.47	19.50	8.91	14.67	0.95	27.56	27.98
8/19/2022 08:28:05	1.45	2.03	1.90	0.27	0.00	0.00	0.00	1.10	5.64	76.24	-0.52	22.81	769	2027	854	8	0	0	0	0	3658	444.35	7.15	3.24	7.54	19.30	8.95	14.65	0.95	27.75	27.95
8/19/2022 08:28:07	1.62	1.97	1.45	0.55	0.00	0.00	0.00	1.14	5.59	76.30	-0.53	22.80	860	1970	652	17	0	0	0	0	3498	444.75	7.14	3.29	7.60	19.55	9.31	14.70	0.95	27.75	28.04
8/19/2022 08:28:10	1.44	2.05	1.92	0.29	0.00	0.00	0.00	1.11	5.70	76.12	-0.53	22.95	761	2054	865	9	0	0	0	0	3689	443.71	7.24	3.21	7.60	19.43	9.11	14.76	0.95	27.68	27.92
8/19/2022 08:28:13	1.58	2.24	2.01	0.27	0.00	0.00	0.00	1.09	6.10	76.18	-0.53	22.80	838	2237	906	8	0	0	0	0	3989	444.05	7.44	3.25	8.05	19.64	9.64	15.11	0.95	27.83	28.02
8/19/2022 08:28:18	1.56	2.28	2.21	0.13	0.00	0.00	0.00	1.08	6.19	76.12	-0.52	22.84	827	2279	996	4	0	0	0	0	4106	443.70	7.46	3.34	8.12	19.65	9.46	15.21	0.95	27.87	27.89
8/19/2022 08:28:21	1.77	2.16	2.13	0.17	0.00	0.00	0.00	1.07	6.22	75.97	-0.52	22.70	938	2160	956	5	0	0	0	0	4059	442.80	7.39	3.26	7.92	19.62	9.33	15.36	0.95	27.89	27.98
8/19/2022 08:28:23	1.76	1.93	1.87	0.45	0.00	0.00	0.00	1.07	6.01	75.84	-0.53	22.74	933	1930	842	14	0	0	0	0	3719	442.06	7.46	3.25	7.62	19.57	9.35	15.39	0.95	27.84	28.04
8/19/2022 08:28:26	1.62	2.02	2.05	0.32	0.00	0.00	0.00	1.07	6.01	75.74	-0.53	22.77	859	2016	925	10	0	0	0	0	3810	441.44	7.47	3.20	7.67	19.55	9.30	15.29	0.95	27.86	27.99
8/19/2022 08:28:29	1.89	2.00	1.97	0.35	0.00	0.00	0.00	1.05	6.21	75.65	-0.52	22.83	1002	2002	884	10	0	0	0	0	3900	440.97	7.43	3.33	7.79	19.55	9.32	15.50	0.95	27.82	27.93
8/19/2022 08:28:32	2.01	1.93	1.84	0.44	0.00	0.00	0.00	1.07	6.21	75.53	-0.52	22.88	1065	1926	826	13	0	0	0	0	3831	440.23	7.47	3.36	7.73	19.85	9.33	15.74	0.95	27.85	28.11
8/19/2022 08:28:34	1.53	2.09	2.21	0.28	0.00	0.00	0.00	1.07	6.11	75.41	-0.52	22.88	812	2093	996	8	0	0	0	0	3909	439.55	7.62	3.32	7.87	19.69	9.40	15.44	0.95	27.87	28.00
8/19/2022 08:28:37	1.36	2.25	2.49	0.17	0.00	0.00	0.00	1.05	6.27	75.19	-0.53	22.81	720	2254	1122	5	0	0	0	0	4101	438.25	7.80	3.39	8.18	19.66	9.59	15.49	0.95	27.89	28.05
8/19/2022 08:28:40	1.52	1.97	2.16	0.32	0.00	0.00	0.00	1.09	5.98	75.20	-0.53	22.76	808	1975	971	10	0	0	0	0	3763	438.34	7.60	3.29	7.64	19.76	9.21	15.48	0.95	27.92	28.19
8/19/2022 08:28:43	1.65	2.05	2.12	0.31	0.00	0.00	0.00	1.08	6.13	74.84	-0.53	22.81	876	2045	955	9	0	0	0	0	3885	436.22	7.58	3.31	7.81	19.84	9.36	15.57	0.95	27.90	27.98
8/19/2022 08:28:45	1.53	2.04	2.12	0.40	0.00	0.00	0.00	1.11	6.09	74.77	-0.52	22.79	809	2037	956	12	0	0	0	0	3814	435.80	7.76	3.35	7.86	20.08	9.53	15.70	0.95	27.85	28.02
8/19/2022 08:28:48	1.77	1.92	2.11	0.51	0.00	0.00	0.00	1.10	6.32	74.70	-0.52	22.81	940	1923	950	15	0	0	0	0	3829	435.41	7.94	3.38	7.82	20.38	9.64	16.28	0.95	28.00	28.04
8/19/2022 08:28:51	1.72	2.05	2.23	0.43	0.00	0.00	0.00	1.10	6.44	74.73	-0.52	22.88	914	2051	1004	13	0	0	0	0	3982	435.57	8.01	3.45	8.07	20.44	9.78	16.32	0.95	27.96	28.04
8/19/2022 08:28:54	1.63	2.10	2.56	0.27	0.00	0.00	0.00	1.10	6.57	74.93	-0.53	22.83	865	2104	1154	8	0	0	0	0	4131	436.74	8.18	3.43	8.12	20.67	9.70	16.61	0.95	27.98	28.01
8/19/2022 08:28:56	2.04	1.99	2.03	0.54	0.00	0.00	0.00	1.10	6.60	74.89	-0.53	22.82	1079	1994	912	16	0	0	0	0	4001	436.52	8.01	3.48	8.10	20.72	9.90	16.66	0.95	27.96	28.00
8/19/2022 08:28:59	1.94	2.01	2.28	0.39	0.00	0.00	0.00	1.09	6.63	74.82	-0.52	22.88	1026	2014	1027	12	0	0	0	0	4079	436.11	8.06	3.52	8.09	20.72	9.67	16.73	0.95	28.00	28.06
8/19/2022 08:29:02	1.56	2.05	2.06	0.55	0.00	0.00	0.00	1.14	6.22	74.48	-0.52	22.78	828	2049	926	16	0	0	0	0	3820	434.13	8.00	3.49	8.08	20.53	9.87	16.09	0.95	27.93	27.99
8/19/2022 08:29:05	1.67	2.09	2.00	0.42	0.00	0.00	0.00	1.09	6.18	74.17	-0.51	22.86	886	2087	900	13	0	0	0	0	3885	432.31	7.66	3.42	8.01	19.93	9.63	15.61	0.95	28.06	28.04
8/19/2022 08:29:07	1.30	2.07	2.06	0.37	0.00	0.00	0.00	1.10	5.81	74.04	-0.52	22.86	690	2072	928	11	0	0	0	0	3702	431.56	7.55	3.31	7.78	19.57	9.40	15.04	0.95	28.08	28.14
8/19/2022 08:29:10	1.48	1.99	1.71	0.43	0.00	0.00	0.00	1.10	5.61	73.92	-0.52	22.86	784	1986	768	13	0	0	0	0	3552	430.86	7.18	3.21	7.53	19.28	9.20	14.62	0.95	27.94	28.10
8/19/2022 08:29:13	1.42	2.08	1.93	0.19	0.00	0.00	0.00	1.10	5.61	73.85	-0.52	22.80	752	2076	868	6	0	0	0	0	3703	430.46	7.06	3.07	7.48	19.21	8.96	14.48	0.95	28.02	27.95
8/19/2022 08:29:16	1.13	2.00	1.60	0.35	0.00	0.00	0.00	1.12	5.08	74.05	-0.52	22.79	600	1999	720	11	0	0	0	0	3330	431.64	6.81	2.99	7.21	18.68	8.88	13.62	0.95	28.08	28.23
8/19/2022 08:29:21	1.37	2.02	1.62	0.15	0.00	0.00	0.00	1.09	5.17	74.04	-0.53	22.84	729	2025	730	5	0	0	0	0	3488	431.53	6.51	2.93	7.13	18.43	8.53	13.49	0.95	28.02	28.10
