Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
1/11/2022 08:21:29	0.23	1.37	0.09	0.42	0.00	0.00	0.00	2.42	2.11	13.86	-0.26	8.68	121	1372	42	12	0	0	0	0	1547	80.74	6.23	2.10	4.60	27.47	6.73	14.98	0.97	12.66	14.57
1/11/2022 08:21:34	0.35	1.43	0.00	0.33	0.00	0.00	0.00	2.58	2.11	18.06	-0.25	8.67	188	1430	0	10	0	0	0	0	1628	105.18	6.24	2.20	4.65	29.00	6.63	15.63	0.98	12.71	14.49
1/11/2022 08:21:37	0.19	1.41	0.00	0.33	0.00	0.00	0.00	2.57	1.94	18.41	-0.24	8.57	102	1415	0	10	0	0	0	0	1527	107.23	6.18	2.15	4.57	28.62	6.52	15.26	0.98	12.87	14.50
1/11/2022 08:21:40	0.20	1.44	0.09	0.33	0.00	0.00	0.00	2.70	2.06	25.75	-0.26	8.57	106	1441	39	10	0	0	0	0	1596	150.04	6.50	2.24	4.70	30.03	6.63	16.13	0.97	12.77	14.55
1/11/2022 08:21:43	0.18	1.53	0.00	0.31	0.00	0.00	0.00	2.53	2.02	25.76	-0.25	8.58	97	1528	0	9	0	0	0	0	1635	150.11	6.08	2.17	4.72	28.24	6.77	14.99	0.98	12.86	14.54
1/11/2022 08:21:45	0.11	1.41	0.05	0.32	0.00	0.00	0.00	2.60	1.89	21.75	-0.25	8.56	60	1409	24	10	0	0	0	0	1502	126.70	6.24	2.28	4.60	28.88	6.39	15.37	0.98	12.90	14.60
1/11/2022 08:21:48	0.30	1.47	0.07	0.29	0.00	0.00	0.00	2.72	2.14	17.59	-0.26	8.61	161	1472	32	9	0	0	0	0	1674	102.48	6.50	2.21	4.74	30.32	6.68	16.32	0.97	12.90	14.50
1/11/2022 08:21:51	0.00	1.29	0.12	0.52	0.00	0.00	0.00	2.73	1.93	19.76	-0.25	8.50	0	1294	53	16	0	0	0	0	1363	115.13	6.82	2.38	4.60	30.39	6.66	16.45	0.98	12.96	14.48
1/11/2022 08:21:54	0.13	1.30	0.20	0.31	0.00	0.00	0.00	2.61	1.94	18.02	-0.24	8.60	69	1297	89	9	0	0	0	0	1465	104.97	6.41	2.20	4.40	29.25	6.28	15.82	0.98	13.15	14.58
1/11/2022 08:21:56	0.33	1.35	0.01	0.37	0.00	0.00	0.00	2.59	2.06	22.52	-0.26	8.51	176	1349	3	11	0	0	0	0	1540	131.23	6.30	2.23	4.57	29.03	6.49	15.71	0.97	13.13	14.44
1/11/2022 08:21:59	0.31	1.40	0.00	0.29	0.00	0.00	0.00	2.50	2.00	25.08	-0.26	8.54	163	1401	0	9	0	0	0	0	1573	146.13	5.97	2.09	4.45	27.99	6.49	14.99	0.97	13.23	14.51
1/11/2022 08:22:02	0.21	1.49	0.00	0.28	0.00	0.00	0.00	2.69	1.98	23.91	-0.26	8.55	113	1485	0	8	0	0	0	0	1606	139.34	6.29	2.22	4.67	29.81	6.57	15.81	0.97	13.15	14.55
1/11/2022 08:22:05	0.06	1.23	0.09	0.42	0.00	0.00	0.00	2.73	1.80	30.00	-0.24	8.47	31	1228	42	13	0	0	0	0	1313	174.84	6.57	2.32	4.35	30.25	6.24	16.27	0.98	13.19	14.57
1/11/2022 08:22:07	0.00	1.30	0.19	0.39	0.00	0.00	0.00	2.63	1.88	24.48	-0.26	8.54	0	1300	85	12	0	0	0	0	1397	142.62	6.60	2.29	4.49	29.40	6.36	15.82	0.97	13.30	14.52
1/11/2022 08:22:10	0.01	1.43	0.46	0.14	0.00	0.00	0.00	2.72	2.04	30.28	-0.26	8.57	4	1434	206	4	0	0	0	0	1648	176.44	6.63	2.30	4.61	30.31	6.27	16.37	0.97	13.28	14.58
1/11/2022 08:22:13	0.00	1.28	0.24	0.32	0.00	0.00	0.00	2.69	1.84	39.91	-0.25	8.47	0	1281	109	10	0	0	0	0	1400	232.60	6.55	2.33	4.41	29.87	6.17	16.08	0.98	13.34	14.56
1/11/2022 08:22:16	0.00	1.41	0.57	0.07	0.00	0.00	0.00	2.76	2.05	28.52	-0.26	8.49	0	1408	258	2	0	0	0	0	1668	166.16	6.75	2.26	4.52	30.78	6.09	16.64	0.98	13.47	14.60
1/11/2022 08:22:18	0.01	1.47	0.46	0.15	0.00	0.00	0.00	2.81	2.09	30.34	-0.25	8.50	5	1472	207	4	0	0	0	0	1689	176.79	6.81	2.36	4.72	31.31	6.37	16.90	0.98	13.50	14.77
1/11/2022 08:22:21	0.00	1.30	0.31	0.26	0.00	0.00	0.00	2.77	1.87	31.63	-0.27	8.55	0	1298	141	8	0	0	0	0	1448	184.29	6.74	2.31	4.41	30.77	6.12	16.53	0.97	13.50	14.62
1/11/2022 08:22:24	0.00	1.31	0.30	0.45	0.00	0.00	0.00	2.87	2.06	40.99	-0.26	8.49	0	1307	137	14	0	0	0	0	1458	238.91	7.31	2.45	4.69	32.04	6.60	17.42	0.97	13.47	14.45
1/11/2022 08:22:27	0.00	1.37	0.39	0.34	0.00	0.00	0.00	2.83	2.09	50.25	-0.24	8.51	0	1366	174	10	0	0	0	0	1550	292.86	7.06	2.50	4.73	31.59	6.49	17.21	0.98	13.60	14.59
1/11/2022 08:22:29	0.00	1.30	0.36	0.48	0.00	0.00	0.00	3.00	2.14	62.03	-0.25	8.45	0	1300	164	14	0	0	0	0	1478	361.55	7.57	2.53	4.74	33.42	6.73	18.32	0.98	13.61	14.58
1/11/2022 08:22:32	0.00	1.33	0.58	0.39	0.00	0.00	0.00	3.03	2.31	72.53	-0.25	8.51	0	1335	263	12	0	0	0	0	1609	422.77	7.82	2.58	4.85	34.03	6.70	18.81	0.98	13.83	14.58
1/11/2022 08:22:37	0.00	1.43	0.70	0.22	0.00	0.00	0.00	3.01	2.34	81.61	-0.26	8.49	0	1427	313	7	0	0	0	0	1747	475.71	7.57	2.53	4.87	33.68	6.62	18.60	0.97	13.70	14.57
1/11/2022 08:22:40	0.00	1.36	0.55	0.38	0.00	0.00	0.00	3.05	2.28	80.53	-0.25	8.42	0	1357	246	11	0	0	0	0	1614	469.39	7.66	2.55	4.82	34.05	6.78	18.82	0.98	13.69	14.60
1/11/2022 08:22:43	0.04	1.45	0.75	0.20	0.00	0.00	0.00	3.00	2.45	82.82	-0.26	8.50	23	1455	338	6	0	0	0	0	1822	482.77	7.61	2.64	5.00	33.79	6.64	18.78	0.97	13.70	14.67
1/11/2022 08:22:45	0.00	1.33	0.74	0.42	0.00	0.00	0.00	3.11	2.50	85.21	-0.26	8.56	0	1333	334	13	0	0	0	0	1679	496.70	8.13	2.72	4.98	35.11	6.90	19.74	0.97	13.76	14.77
1/11/2022 08:22:48	0.00	1.31	0.80	0.39	0.00	0.00	0.00	3.14	2.50	84.09	-0.26	8.51	0	1309	360	12	0	0	0	0	1681	490.16	8.29	2.63	4.91	35.43	6.83	19.88	0.97	13.81	14.67
1/11/2022 08:22:51	0.00	1.41	1.23	0.38	0.00	0.00	0.00	3.11	3.01	90.02	-0.26	8.48	0	1406	552	11	0	0	0	0	1969	524.73	8.79	2.89	5.37	35.84	7.25	20.78	0.97	13.85	14.75
1/11/2022 08:22:54	0.06	1.38	0.75	0.40	0.00	0.00	0.00	3.14	2.60	80.72	-0.24	8.45	33	1382	339	12	0	0	0	0	1767	470.51	8.18	2.68	5.06	35.51	7.08	20.02	0.98	13.90	14.66
1/11/2022 08:22:56	0.17	1.38	1.05	0.21	0.00	0.00	0.00	3.11	2.81	82.82	-0.25	8.55	90	1377	474	6	0	0	0	0	1947	482.77	8.20	2.71	5.03	35.48	6.76	20.30	0.98	14.01	14.89
1/11/2022 08:22:59	0.00	1.31	0.87	0.28	0.00	0.00	0.00	3.14	2.47	93.02	-0.25	8.52	0	1308	393	9	0	0	0	0	1709	542.20	8.06	2.66	4.82	35.32	6.61	19.86	0.98	13.96	14.67
1/11/2022 08:23:02	0.00	1.38	1.15	0.11	0.00	0.00	0.00	3.14	2.64	92.26	-0.25	8.49	0	1384	520	3	0	0	0	0	1906	537.76	8.28	2.63	4.92	35.57	6.50	20.08	0.98	14.02	14.66
1/11/2022 08:23:05	0.01	1.22	1.02	0.26	0.00	0.00	0.00	3.11	2.51	92.19	-0.26	8.48	4	1219	460	8	0	0	0	0	1690	537.39	8.14	2.65	4.67	35.27	6.45	20.07	0.97	13.98	14.67
1/11/2022 08:23:07	0.05	1.22	0.70	0.53	0.00	0.00	0.00	3.16	2.49	91.70	-0.25	8.56	24	1222	314	16	0	0	0	0	1577	534.53	8.27	2.71	4.85	35.64	6.95	20.20	0.98	14.10	14.61
1/11/2022 08:23:10	0.00	1.30	0.95	0.30	0.00	0.00	0.00	3.12	2.55	93.49	-0.26	8.52	0	1301	426	9	0	0	0	0	1736	544.95	8.28	2.68	4.89	35.36	6.65	19.96	0.97	14.13	14.71
1/11/2022 08:23:13	0.00	1.30	1.25	0.13	0.00	0.00	0.00	3.11	2.68	92.82	-0.26	8.51	0	1300	563	4	0	0	0	0	1867	541.01	8.32	2.63	4.81	35.46	6.45	20.26	0.98	14.08	14.71
1/11/2022 08:23:16	0.00	1.24	1.06	0.33	0.00	0.00	0.00	3.13	2.62	92.37	-0.25	8.41	0	1240	475	10	0	0	0	0	1725	538.45	8.34	2.79	4.86	35.58	6.63	20.37	0.98	14.10	14.69
1/11/2022 08:23:18	0.00	1.12	0.76	0.42	0.00	0.00	0.00	3.11	2.30	91.34	-0.25	8.46	0	1124	341	13	0	0	0	0	1478	532.43	8.15	2.62	4.55	35.04	6.40	19.68	0.98	14.10	14.63
1/11/2022 08:23:21	0.00	1.37	1.17	0.17	0.00	0.00	0.00	3.12	2.71	93.03	-0.25	8.53	0	1368	526	5	0	0	0	0	1899	542.26	8.42	2.67	4.99	35.55	6.62	20.17	0.98	14.23	14.72
1/11/2022 08:23:24	0.00	1.17	0.98	0.37	0.00	0.00	0.00	3.13	2.52	92.23	-0.26	8.49	0	1171	441	11	0	0	0	0	1623	537.60	8.31	2.74	4.72	35.52	6.53	20.27	0.97	14.16	14.69
1/11/2022 08:23:27	0.00	1.22	0.95	0.34	0.00	0.00	0.00	3.15	2.50	92.08	-0.26	8.48	0	1218	426	10	0	0	0	0	1654	536.70	8.28	2.77	4.78	35.62	6.51	20.21	0.97	14.25	14.83
1/11/2022 08:23:29	0.00	1.36	1.33	0.16	0.00	0.00	0.00	3.14	2.85	93.47	-0.25	8.49	0	1363	598	5	0	0	0	0	1966	544.85	8.60	2.78	5.07	35.97	6.64	20.64	0.98	14.18	14.96
1/11/2022 08:23:32	0.00	1.20	1.39	0.25	0.00	0.00	0.00	3.13	2.84	94.29	-0.25	8.44	0	1202	624	7	0	0	0	0	1833	549.61	8.70	2.79	4.86	36.03	6.57	20.98	0.98	14.25	14.81
1/11/2022 08:23:37	0.00	1.02	0.89	0.63	0.00	0.00	0.00	3.15	2.54	95.82	-0.25	8.51	0	1018	401	19	0	0	0	0	1438	558.53	8.85	2.90	4.75	36.02	6.64	20.68	0.98	14.36	14.93
1/11/2022 08:23:40	0.00	1.05	0.96	0.47	0.00	0.00	0.00	3.13	2.49	94.42	-0.26	8.30	0	1052	434	14	0	0	0	0	1500	550.36	8.50	2.76	4.60	35.66	6.47	20.45	0.97	14.32	14.87
1/11/2022 08:23:43	0.00	1.09	0.71	0.45	0.00	0.00	0.00	3.14	2.25	93.33	-0.25	8.52	0	1089	320	13	0	0	0	0	1423	543.99	8.17	2.67	4.51	35.31	6.33	19.80	0.98	14.47	14.86
1/11/2022 08:23:45	0.00	1.10	0.65	0.51	0.00	0.00	0.00	3.15	2.26	94.59	-0.25	8.53	0	1099	291	15	0	0	0	0	1405	551.37	8.21	2.72	4.59	35.39	6.44	19.84	0.98	14.32	14.81
1/11/2022 08:23:48	0.00	1.14	1.05	0.30	0.00	0.00	0.00	3.12	2.49	94.89	-0.26	8.44	0	1139	472	9	0	0	0	0	1620	553.14	8.32	2.62	4.57	35.42	6.35	20.18	0.97	14.47	14.77
1/11/2022 08:23:51	0.00	1.02	0.68	0.47	0.00	0.00	0.00	3.15	2.18	96.06	-0.26	8.46	0	1024	308	14	0	0	0	0	1346	559.91	8.08	2.60	4.34	35.33	6.29	19.87	0.97	14.43	14.77
1/11/2022 08:23:54	0.00	1.18	0.77	0.22	0.00	0.00	0.00	3.17	2.17	95.37	-0.27	8.43	0	1184	346	7	0	0	0	0	1536	555.92	7.91	2.53	4.43	35.35	6.06	19.55	0.97	14.54	14.73
1/11/2022 08:23:56	0.00	1.01	0.60	0.54	0.00	0.00	0.00	3.12	2.15	94.51	-0.25	8.52	0	1007	271	16	0	0	0	0	1294	550.87	8.02	2.65	4.36	35.03	6.33	19.70	0.98	14.50	14.78
1/11/2022 08:23:59	0.00	1.13	0.77	0.35	0.00	0.00	0.00	3.12	2.25	93.82	-0.26	8.36	0	1133	347	10	0	0	0	0	1490	546.87	7.96	2.56	4.45	35.02	6.30	19.64	0.97	14.50	14.81
1/11/2022 08:24:02	0.00	1.11	0.91	0.35	0.00	0.00	0.00	3.15	2.37	93.92	-0.25	8.45	0	1113	407	11	0	0	0	0	1531	547.47	8.16	2.60	4.48	35.58	6.38	20.19	0.98	14.51	14.79
1/11/2022 08:24:05	0.00	1.22	0.82	0.18	0.00	0.00	0.00	3.16	2.23	90.57	-0.25	8.56	0	1222	370	5	0	0	0	0	1598	527.94	7.87	2.45	4.44	35.23	6.17	19.54	0.98	14.51	14.81
1/11/2022 08:24:07	0.00	1.10	0.75	0.38	0.00	0.00	0.00	3.15	2.23	93.89	-0.26	8.42	0	1097	338	11	0	0	0	0	1446	547.27	8.14	2.65	4.47	35.32	6.18	19.74	0.97	14.56	15.03
1/11/2022 08:24:10	0.00	1.06	0.50	0.55	0.00	0.00	0.00	3.17	2.11	94.61	-0.26	8.49	0	1055	226	16	0	0	0	0	1298	551.49	8.03	2.67	4.44	35.30	6.37	19.66	0.97	14.59	14.83
1/11/2022 08:24:13	0.00	0.96	0.53	0.52	0.00	0.00	0.00	3.10	2.01	96.42	-0.25	8.51	0	961	237	16	0	0	0	0	1213	562.02	7.80	2.62	4.20	34.65	6.13	19.39	0.98	14.73	14.87
1/11/2022 08:24:16	0.00	1.14	0.84	0.33	0.00	0.00	0.00	3.16	2.31	95.84	-0.25	8.55	0	1142	377	10	0	0	0	0	1529	558.66	8.15	2.63	4.52	35.49	6.26	19.91	0.98	14.70	14.84
1/11/2022 08:24:18	0.00	1.08	0.57	0.41	0.00	0.00	0.00	3.13	2.07	96.25	-0.25	8.38	0	1084	258	12	0	0	0	0	1354	561.05	7.90	2.61	4.38	34.83	6.10	19.25	0.98	14.66	14.93
1/11/2022 08:24:21	0.00	1.12	1.10	0.22	0.00	0.00	0.00	3.08	2.45	91.03	-0.25	8.41	0	1125	496	7	0	0	0	0	1627	530.59	8.15	2.60	4.47	35.02	6.15	19.96	0.98	14.73	14.62
1/11/2022 08:24:24	0.00	1.09	0.67	0.48	0.00	0.00	0.00	3.12	2.23	96.32	-0.26	8.51	0	1091	299	14	0	0	0	0	1404	561.43	8.02	2.65	4.49	35.01	6.42	19.68	0.97	14.56	14.88
1/11/2022 08:24:27	0.00	1.07	0.80	0.35	0.00	0.00	0.00	3.13	2.22	94.81	-0.26	8.56	0	1074	358	11	0	0	0	0	1443	552.64	8.08	2.63	4.40	35.16	6.10	19.71	0.97	14.64	14.85
1/11/2022 08:24:29	0.00	1.08	0.77	0.37	0.00	0.00	0.00	3.14	2.22	95.63	-0.26	8.49	0	1085	347	11	0	0	0	0	1443	557.43	8.09	2.63	4.42	35.23	6.15	19.73	0.97	14.76	14.83
1/11/2022 08:24:32	0.00	1.12	0.99	0.32	0.00	0.00	0.00	3.10	2.42	95.93	-0.27	8.38	0	1118	444	10	0	0	0	0	1572	559.17	8.25	2.60	4.52	35.13	6.29	19.94	0.97	14.82	14.89
1/11/2022 08:24:37	0.00	1.05	0.78	0.55	0.00	0.00	0.00	3.15	2.38	94.29	-0.27	8.54	0	1052	349	16	0	0	0	0	1418	549.60	8.43	2.73	4.59	35.64	6.55	20.24	0.97	14.79	14.96
1/11/2022 08:24:40	0.00	1.07	0.92	0.36	0.00	0.00	0.00	3.07	2.35	94.04	-0.25	8.44	0	1069	413	11	0	0	0	0	1493	548.17	8.08	2.66	4.45	34.81	6.22	19.81	0.98	14.75	15.02
1/11/2022 08:24:43	0.00	0.97	0.63	0.58	0.00	0.00	0.00	3.13	2.18	93.49	-0.25	8.44	0	970	284	17	0	0	0	0	1271	544.94	8.20	2.69	4.37	35.23	6.33	19.87	0.98	14.77	14.96
1/11/2022 08:24:45	0.00	1.05	0.63	0.44	0.00	0.00	0.00	3.16	2.13	95.16	-0.26	8.49	0	1054	283	13	0	0	0	0	1350	554.65	8.00	2.62	4.36	35.28	6.22	19.69	0.97	14.79	14.98
1/11/2022 08:24:48	0.00	1.06	0.59	0.40	0.00	0.00	0.00	3.13	2.05	96.70	-0.26	8.37	0	1059	264	12	0	0	0	0	1336	563.64	7.85	2.49	4.26	34.85	6.12	19.31	0.97	14.80	14.98
1/11/2022 08:24:51	0.00	1.20	0.71	0.29	0.00	0.00	0.00	3.14	2.20	94.74	-0.26	8.48	0	1195	321	9	0	0	0	0	1525	552.24	7.95	2.59	4.53	35.11	6.19	19.43	0.97	14.89	15.02
1/11/2022 08:24:54	0.00	1.12	0.69	0.37	0.00	0.00	0.00	3.14	2.18	94.66	-0.25	8.36	0	1118	311	11	0	0	0	0	1440	551.79	8.01	2.60	4.45	35.12	6.20	19.55	0.98	14.87	14.98
1/11/2022 08:24:56	0.00	1.11	0.93	0.29	0.00	0.00	0.00	3.12	2.33	96.65	-0.26	8.51	0	1113	419	9	0	0	0	0	1541	563.38	8.04	2.67	4.47	35.21	6.15	19.93	0.97	14.95	14.90
1/11/2022 08:24:59	0.00	1.07	0.78	0.36	0.00	0.00	0.00	3.13	2.20	95.23	-0.26	8.48	0	1070	349	11	0	0	0	0	1430	555.11	8.02	2.60	4.37	35.09	6.13	19.68	0.97	14.91	15.02
1/11/2022 08:25:02	0.00	1.13	0.87	0.28	0.00	0.00	0.00	3.13	2.27	95.28	-0.25	8.47	0	1129	390	8	0	0	0	0	1527	555.36	8.01	2.56	4.42	35.13	6.16	19.73	0.98	14.89	15.06
1/11/2022 08:25:05	0.00	1.17	0.98	0.20	0.00	0.00	0.00	3.12	2.34	96.73	-0.25	8.43	0	1165	442	6	0	0	0	0	1613	563.85	8.02	2.63	4.50	35.13	6.06	19.78	0.98	14.97	14.87
1/11/2022 08:25:07	0.00	1.09	0.75	0.34	0.00	0.00	0.00	3.15	2.18	95.37	-0.25	8.44	0	1095	335	10	0	0	0	0	1441	555.92	8.03	2.55	4.37	35.22	6.14	19.64	0.98	14.94	14.99
1/11/2022 08:25:10	0.00	1.02	0.76	0.40	0.00	0.00	0.00	3.12	2.17	96.67	-0.25	8.48	0	1018	340	12	0	0	0	0	1369	563.46	8.06	2.67	4.34	35.07	6.02	19.69	0.98	14.98	15.16
1/11/2022 08:25:13	0.00	0.95	0.59	0.49	0.00	0.00	0.00	3.12	2.04	97.64	-0.25	8.46	0	954	264	15	0	0	0	0	1233	569.12	7.96	2.62	4.21	34.92	6.04	19.51	0.98	15.02	15.05
1/11/2022 08:25:16	0.00	1.09	0.67	0.42	0.00	0.00	0.00	3.14	2.18	97.29	-0.25	8.37	0	1087	300	13	0	0	0	0	1400	567.09	8.00	2.66	4.44	35.17	6.25	19.67	0.98	14.97	15.15
1/11/2022 08:25:18	0.00	1.01	0.76	0.48	0.00	0.00	0.00	3.13	2.26	95.82	-0.25	8.51	0	1012	342	15	0	0	0	0	1369	558.53	8.27	2.56	4.36	35.30	6.34	19.93	0.98	15.04	15.00
1/11/2022 08:25:21	0.00	1.09	0.76	0.46	0.00	0.00	0.00	3.14	2.30	95.56	-0.27	8.47	0	1092	340	14	0	0	0	0	1445	557.02	8.12	2.62	4.49	35.31	6.48	19.96	0.97	15.00	15.06
1/11/2022 08:25:24	0.00	1.07	0.60	0.56	0.00	0.00	0.00	3.16	2.23	94.53	-0.25	8.32	0	1068	270	17	0	0	0	0	1356	551.02	8.13	2.75	4.54	35.48	6.50	19.96	0.98	15.03	14.96
1/11/2022 08:25:27	0.00	1.10	1.34	0.39	0.00	0.00	0.00	3.13	2.84	92.10	-0.26	8.48	0	1101	604	12	0	0	0	0	1717	536.82	8.83	2.86	4.81	36.16	6.65	21.23	0.97	14.94	14.94
1/11/2022 08:25:29	0.00	1.03	0.67	0.52	0.00	0.00	0.00	3.17	2.22	94.06	-0.25	8.42	0	1034	300	16	0	0	0	0	1349	548.28	8.25	2.66	4.44	35.56	6.36	19.97	0.98	15.05	14.98
1/11/2022 08:25:32	0.00	1.13	1.00	0.39	0.00	0.00	0.00	3.14	2.52	90.90	-0.25	8.39	0	1133	450	12	0	0	0	0	1594	529.86	8.41	2.69	4.65	35.68	6.54	20.41	0.98	15.04	15.06
1/11/2022 08:25:35	0.00	1.09	0.98	0.50	0.00	0.00	0.00	3.13	2.57	93.65	-0.25	8.52	0	1088	442	15	0	0	0	0	1545	545.89	8.59	2.80	4.72	35.74	6.63	20.56	0.98	15.16	15.00
1/11/2022 08:25:40	0.00	0.97	1.33	0.75	0.00	0.00	0.00	3.09	3.04	92.43	-0.25	8.41	0	967	599	22	0	0	0	0	1589	538.77	9.57	2.89	4.94	36.32	7.21	21.71	0.98	15.23	15.08
1/11/2022 08:25:43	0.00	1.05	0.93	0.57	0.00	0.00	0.00	3.13	2.55	94.18	-0.25	8.45	0	1050	419	17	0	0	0	0	1486	548.95	8.68	2.83	4.72	35.74	6.64	20.55	0.98	15.17	15.07
1/11/2022 08:25:45	0.00	1.25	1.30	0.20	0.00	0.00	0.00	3.12	2.75	95.11	-0.25	8.42	0	1252	587	6	0	0	0	0	1845	554.40	8.51	2.73	4.85	35.76	6.52	20.62	0.98	15.07	15.07
1/11/2022 08:25:48	0.00	1.20	1.29	0.32	0.00	0.00	0.00	3.12	2.80	95.06	-0.26	8.45	0	1201	579	9	0	0	0	0	1790	554.09	8.71	2.74	4.86	35.90	6.69	20.82	0.97	15.13	15.38
1/11/2022 08:25:51	0.00	1.08	1.12	0.48	0.00	0.00	0.00	3.12	2.69	95.20	-0.26	8.43	0	1083	504	15	0	0	0	0	1601	554.89	8.77	2.78	4.75	35.81	6.68	20.76	0.97	15.13	15.09
1/11/2022 08:25:54	0.09	1.05	1.04	0.49	0.00	0.00	0.00	3.10	2.66	95.54	-0.27	8.52	45	1048	470	15	0	0	0	0	1577	556.87	8.52	2.72	4.63	35.61	6.68	20.73	0.97	15.12	15.06
1/11/2022 08:25:56	0.00	1.13	0.98	0.46	0.00	0.00	0.00	3.13	2.57	95.23	-0.26	8.58	0	1131	440	14	0	0	0	0	1585	555.08	8.46	2.77	4.74	35.65	6.66	20.48	0.97	15.15	15.09
1/11/2022 08:25:59	0.04	0.97	0.67	0.70	0.00	0.00	0.00	3.13	2.38	95.23	-0.25	8.36	20	975	302	21	0	0	0	0	1317	555.08	8.38	2.82	4.56	35.48	6.69	20.36	0.98	15.33	15.09
1/11/2022 08:26:02	0.00	1.03	0.78	0.63	0.00	0.00	0.00	3.13	2.43	96.17	-0.25	8.40	0	1030	349	19	0	0	0	0	1398	560.56	8.49	2.78	4.63	35.57	6.70	20.36	0.98	15.28	15.11
1/11/2022 08:26:05	0.00	1.11	1.07	0.39	0.00	0.00	0.00	3.10	2.58	97.17	-0.25	8.50	0	1115	482	12	0	0	0	0	1608	566.40	8.47	2.73	4.67	35.41	6.50	20.36	0.98	15.28	15.24
1/11/2022 08:26:07	0.00	1.03	0.78	0.55	0.00	0.00	0.00	3.13	2.35	97.32	-0.25	8.56	0	1025	351	16	0	0	0	0	1393	567.30	8.32	2.78	4.55	35.40	6.46	20.18	0.98	15.17	15.17
1/11/2022 08:26:10	0.00	1.09	0.99	0.44	0.00	0.00	0.00	3.13	2.52	95.95	-0.26	8.37	0	1090	445	13	0	0	0	0	1548	559.31	8.46	2.80	4.67	35.66	6.50	20.47	0.97	15.30	15.13
1/11/2022 08:26:13	0.00	1.10	0.86	0.50	0.00	0.00	0.00	3.14	2.46	96.99	-0.26	8.42	0	1103	386	15	0	0	0	0	1504	565.35	8.38	2.72	4.65	35.57	6.63	20.30	0.97	15.32	15.03
1/11/2022 08:26:16	0.00	0.98	0.94	0.55	0.00	0.00	0.00	3.09	2.47	96.62	-0.26	8.44	0	983	422	16	0	0	0	0	1421	563.18	8.44	2.81	4.53	35.28	6.46	20.38	0.97	15.21	15.09
1/11/2022 08:26:18	0.00	1.05	1.09	0.54	0.00	0.00	0.00	3.13	2.68	97.41	-0.25	8.38	0	1050	491	16	0	0	0	0	1557	567.81	8.75	2.89	4.76	35.93	6.69	20.92	0.98	15.32	15.06
1/11/2022 08:26:21	0.00	0.97	0.87	0.71	0.00	0.00	0.00	3.12	2.56	96.43	-0.26	8.33	0	971	393	21	0	0	0	0	1386	562.09	8.77	2.83	4.67	35.78	6.85	20.76	0.97	15.27	15.11
1/11/2022 08:26:24	0.00	1.03	0.84	0.54	0.00	0.00	0.00	3.14	2.41	97.52	-0.26	8.43	0	1029	376	16	0	0	0	0	1422	568.47	8.47	2.77	4.57	35.66	6.49	20.34	0.97	15.31	14.98
1/11/2022 08:26:27	0.00	1.00	1.24	0.55	0.00	0.00	0.00	3.10	2.80	95.90	-0.25	8.39	0	1001	559	17	0	0	0	0	1576	559.01	8.90	2.90	4.74	35.90	6.74	21.19	0.98	15.26	15.17
1/11/2022 08:26:29	0.00	1.04	0.96	0.46	0.00	0.00	0.00	3.11	2.46	96.35	-0.27	8.29	0	1038	433	14	0	0	0	0	1485	561.63	8.48	2.73	4.55	35.43	6.40	20.29	0.97	15.25	15.10
1/11/2022 08:26:32	0.00	1.15	0.96	0.45	0.00	0.00	0.00	3.17	2.56	96.97	-0.26	8.39	0	1148	431	14	0	0	0	0	1592	565.22	8.56	2.80	4.78	36.03	6.64	20.59	0.97	15.29	15.18
1/11/2022 08:26:35	0.00	1.10	0.95	0.44	0.00	0.00	0.00	3.12	2.49	96.45	-0.25	8.42	0	1100	429	13	0	0	0	0	1543	562.18	8.33	2.71	4.61	35.46	6.57	20.34	0.98	15.36	15.14
1/11/2022 08:26:38	0.03	1.16	0.91	0.46	0.00	0.00	0.00	3.10	2.55	94.83	-0.26	8.46	14	1165	408	14	0	0	0	0	1600	552.76	8.30	2.73	4.76	35.24	6.73	20.19	0.97	15.32	15.27
1/11/2022 08:26:43	0.00	1.17	0.75	0.49	0.00	0.00	0.00	3.16	2.41	94.62	-0.25	8.43	0	1172	338	15	0	0	0	0	1524	551.55	8.27	2.71	4.73	35.64	6.72	20.15	0.98	15.35	15.33
1/11/2022 08:26:45	0.00	1.07	1.13	0.61	0.00	0.00	0.00	3.13	2.81	95.11	-0.26	8.48	0	1071	509	18	0	0	0	0	1598	554.40	8.97	2.93	4.91	36.21	6.98	21.24	0.97	15.40	15.24
