Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/21/2022 09:23:34	0.49	1.43	0.81	0.00	0.00	0.00	0.00	1.18	2.73	100.00	-0.52	23.09	261	1425	366	0	0	0	0	0	2052	644.30	4.66	2.20	4.92	16.20	5.80	9.93	0.95	29.21	30.72
6/21/2022 09:23:37	0.47	1.47	0.84	0.00	0.00	0.00	0.00	1.16	2.79	100.00	-0.52	23.17	251	1472	378	0	0	0	0	0	2101	645.17	4.67	2.28	4.97	16.06	5.97	9.87	0.95	29.14	30.90
6/21/2022 09:23:39	0.48	1.42	0.93	0.00	0.00	0.00	0.00	1.16	2.83	100.00	-0.51	23.07	257	1418	418	0	0	0	0	0	2092	647.78	4.78	2.15	4.91	16.16	5.92	10.08	0.95	29.22	30.71
6/21/2022 09:23:44	0.53	1.42	0.87	0.00	0.00	0.00	0.00	1.14	2.82	100.00	-0.52	23.07	282	1423	391	0	0	0	0	0	2096	647.58	4.69	2.15	4.89	15.97	5.93	9.94	0.95	29.17	30.69
6/21/2022 09:24:23	0.48	1.41	0.94	0.00	0.00	0.00	0.00	1.14	2.83	100.00	-0.51	23.16	256	1411	422	0	0	0	0	0	2089	648.00	4.77	2.18	4.96	16.02	5.84	10.03	0.95	29.50	30.67
6/21/2022 09:24:26	0.59	1.39	0.84	0.00	0.00	0.00	0.00	1.14	2.82	100.00	-0.51	23.14	312	1391	378	0	0	0	0	0	2080	647.84	4.65	2.15	4.82	16.01	5.86	9.98	0.95	29.56	30.48
6/21/2022 09:24:29	0.54	1.42	0.85	0.00	0.00	0.00	0.00	1.15	2.82	100.00	-0.53	23.07	287	1422	384	0	0	0	0	0	2093	647.29	4.69	2.19	4.93	16.06	5.87	9.98	0.95	29.52	30.73
6/21/2022 09:24:31	0.57	1.42	0.87	0.00	0.00	0.00	0.00	1.14	2.85	100.00	-0.52	23.07	302	1419	390	0	0	0	0	0	2110	649.03	4.70	2.24	4.99	16.05	5.82	10.03	0.95	29.73	30.86
6/21/2022 09:24:34	0.36	1.44	1.05	0.00	0.00	0.00	0.00	1.14	2.85	100.00	-0.52	23.04	192	1438	472	0	0	0	0	0	2103	643.82	4.90	2.27	4.98	16.12	5.98	10.11	0.95	29.63	30.79
6/21/2022 09:24:37	0.73	1.41	0.76	0.00	0.00	0.00	0.00	1.14	2.90	100.00	-0.51	23.14	388	1406	342	0	0	0	0	0	2136	647.07	4.59	2.21	4.90	16.06	5.86	10.04	0.95	29.58	30.80
6/21/2022 09:24:40	0.57	1.41	0.87	0.00	0.00	0.00	0.00	1.15	2.84	100.00	-0.52	23.20	301	1409	390	0	0	0	0	0	2100	649.96	4.69	2.27	4.88	16.10	5.88	10.05	0.95	29.62	30.75
6/21/2022 09:24:44	0.45	1.41	0.92	0.00	0.00	0.00	0.00	1.14	2.77	100.00	-0.52	23.05	236	1405	413	0	0	0	0	0	2055	649.58	4.73	2.20	4.95	15.96	5.77	9.93	0.95	29.63	30.79
6/21/2022 09:24:47	0.65	1.36	0.71	0.09	0.00	0.00	0.00	1.16	2.81	100.00	-0.51	23.07	345	1363	318	3	0	0	0	0	2029	649.61	4.65	2.25	4.81	16.13	5.97	10.04	0.95	29.65	30.73
6/21/2022 09:24:50	0.50	1.42	0.88	0.00	0.00	0.00	0.00	1.15	2.81	100.00	-0.51	23.12	266	1425	398	0	0	0	0	0	2089	650.21	4.73	2.21	5.00	16.08	5.81	9.99	0.95	29.65	30.82
6/21/2022 09:24:53	0.45	1.41	0.94	0.00	0.00	0.00	0.00	1.14	2.81	100.00	-0.52	23.08	240	1414	423	0	0	0	0	0	2077	648.69	4.76	2.23	4.90	16.01	5.88	9.99	0.95	29.63	30.71
6/21/2022 09:24:55	0.48	1.42	0.95	0.00	0.00	0.00	0.00	1.15	2.85	100.00	-0.53	23.17	256	1424	426	0	0	0	0	0	2106	648.96	4.80	2.26	4.98	16.16	5.88	10.11	0.95	29.60	30.83
6/21/2022 09:24:58	0.42	1.45	0.92	0.00	0.00	0.00	0.00	1.16	2.79	100.00	-0.51	23.04	224	1449	413	0	0	0	0	0	2086	648.08	4.75	2.30	4.99	16.10	5.90	9.97	0.95	29.71	30.70
6/21/2022 09:25:01	0.39	1.42	0.97	0.00	0.00	0.00	0.00	1.15	2.77	100.00	-0.52	23.10	204	1420	435	0	0	0	0	0	2059	648.41	4.80	2.20	4.96	16.06	5.84	9.98	0.95	29.72	30.77
6/21/2022 09:25:04	0.60	1.44	0.82	0.00	0.00	0.00	0.00	1.17	2.86	100.00	-0.52	23.05	319	1435	369	0	0	0	0	0	2123	648.16	4.68	2.27	4.92	16.27	5.94	10.09	0.95	29.62	30.77
6/21/2022 09:25:07	0.42	1.43	0.93	0.00	0.00	0.00	0.00	1.16	2.79	100.00	-0.53	23.13	224	1431	420	0	0	0	0	0	2075	634.04	4.78	2.26	4.97	16.17	5.86	10.03	0.95	29.65	30.85
6/21/2022 09:25:09	0.34	1.46	0.96	0.00	0.00	0.00	0.00	1.17	2.76	100.00	-0.53	23.10	182	1456	431	0	0	0	0	0	2068	647.62	4.81	2.22	4.95	16.18	5.96	9.97	0.95	29.73	30.90
6/21/2022 09:25:12	0.61	1.41	0.90	0.00	0.00	0.00	0.00	1.13	2.93	100.00	-0.52	23.06	322	1414	407	0	0	0	0	0	2143	647.38	4.74	2.25	4.89	16.07	5.98	10.14	0.95	29.74	30.79
6/21/2022 09:25:15	0.48	1.43	0.97	0.00	0.00	0.00	0.00	1.14	2.88	100.00	-0.53	23.08	252	1432	438	0	0	0	0	0	2122	648.75	4.84	2.14	5.06	16.10	5.89	10.11	0.95	29.82	30.97
6/21/2022 09:25:18	0.49	1.47	0.95	0.00	0.00	0.00	0.00	1.17	2.91	100.00	-0.53	23.10	259	1473	427	0	0	0	0	0	2158	648.35	4.84	2.28	5.01	16.36	6.08	10.21	0.95	29.80	30.97
6/21/2022 09:25:20	0.58	1.47	0.85	0.00	0.00	0.00	0.00	1.16	2.89	100.00	-0.53	23.01	306	1470	381	0	0	0	0	0	2157	648.44	4.73	2.19	5.04	16.22	6.00	10.08	0.95	29.74	30.88
6/21/2022 09:25:23	0.43	1.48	0.97	0.00	0.00	0.00	0.00	1.17	2.89	100.00	-0.51	23.15	229	1483	437	0	0	0	0	0	2149	647.06	4.87	2.37	5.10	16.37	6.01	10.19	0.95	29.88	30.72
6/21/2022 09:25:26	0.70	1.42	0.88	0.00	0.00	0.00	0.00	1.13	3.00	100.00	-0.50	23.05	369	1424	397	0	0	0	0	0	2191	648.10	4.73	2.30	4.97	16.10	5.98	10.22	0.95	29.73	30.77
6/21/2022 09:25:29	0.40	1.43	1.04	0.00	0.00	0.00	0.00	1.17	2.87	100.00	-0.51	23.17	210	1430	468	0	0	0	0	0	2108	648.03	4.92	2.34	5.00	16.38	5.93	10.28	0.95	29.82	30.79
6/21/2022 09:25:31	0.56	1.43	0.97	0.00	0.00	0.00	0.00	1.15	2.96	100.00	-0.51	23.02	295	1427	438	0	0	0	0	0	2160	634.10	4.86	2.20	5.00	16.24	5.98	10.27	0.95	29.82	30.88
6/21/2022 09:25:34	0.59	1.45	0.93	0.00	0.00	0.00	0.00	1.16	2.97	100.00	-0.52	23.17	314	1447	419	0	0	0	0	0	2181	647.74	4.84	2.24	5.06	16.36	5.99	10.31	0.95	29.76	30.85
6/21/2022 09:25:37	0.41	1.47	1.00	0.00	0.00	0.00	0.00	1.16	2.89	100.00	-0.52	23.17	220	1472	451	0	0	0	0	0	2143	631.66	4.89	2.24	5.04	16.26	6.07	10.17	0.95	29.88	30.84
6/21/2022 09:25:40	0.46	1.44	1.03	0.00	0.00	0.00	0.00	1.16	2.93	100.00	-0.51	23.11	241	1440	466	0	0	0	0	0	2147	650.73	4.92	2.24	4.98	16.32	6.05	10.30	0.95	29.78	30.93
6/21/2022 09:25:45	0.45	1.44	1.10	0.00	0.00	0.00	0.00	1.13	2.99	100.00	-0.52	23.13	240	1442	495	0	0	0	0	0	2177	650.56	4.96	2.35	5.04	16.15	6.05	10.31	0.95	29.85	30.88
6/21/2022 09:25:47	0.30	1.46	1.06	0.03	0.00	0.00	0.00	1.15	2.84	100.00	-0.52	23.09	158	1455	476	1	0	0	0	0	2090	651.08	4.95	2.36	5.00	16.18	6.08	10.12	0.95	29.87	30.88
6/21/2022 09:25:50	0.58	1.47	0.94	0.00	0.00	0.00	0.00	1.14	2.99	100.00	-0.52	23.17	308	1469	423	0	0	0	0	0	2199	650.01	4.83	2.26	5.11	16.22	6.03	10.23	0.95	29.88	30.86
6/21/2022 09:25:53	0.46	1.41	1.08	0.00	0.00	0.00	0.00	1.13	2.95	100.00	-0.53	23.11	242	1411	486	0	0	0	0	0	2138	650.17	4.94	2.28	4.96	16.16	5.98	10.29	0.95	29.86	30.77
6/21/2022 09:25:56	0.82	1.47	0.87	0.00	0.00	0.00	0.00	1.11	3.16	100.00	-0.52	23.04	434	1471	390	0	0	0	0	0	2295	649.59	4.75	2.30	5.10	16.11	6.14	10.33	0.95	29.93	30.96
6/21/2022 09:25:58	0.61	1.45	0.93	0.00	0.00	0.00	0.00	1.13	2.99	100.00	-0.52	23.23	321	1453	420	0	0	0	0	0	2194	649.23	4.80	2.27	5.05	16.14	6.02	10.21	0.95	29.89	30.95
6/21/2022 09:26:01	0.52	1.48	0.94	0.00	0.00	0.00	0.00	1.14	2.94	100.00	-0.51	23.10	277	1482	423	0	0	0	0	0	2182	648.64	4.80	2.36	5.12	16.08	6.01	10.10	0.95	29.87	30.86
6/21/2022 09:26:04	0.65	1.44	0.93	0.00	0.00	0.00	0.00	1.13	3.01	100.00	-0.52	23.15	344	1439	417	0	0	0	0	0	2200	647.11	4.80	2.17	5.02	16.13	6.03	10.24	0.95	29.93	30.88
6/21/2022 09:26:07	0.57	1.46	0.98	0.00	0.00	0.00	0.00	1.13	3.01	100.00	-0.52	23.11	305	1457	441	0	0	0	0	0	2202	648.82	4.86	2.24	5.06	16.14	6.07	10.25	0.95	29.90	31.00
6/21/2022 09:26:09	0.63	1.44	0.97	0.00	0.00	0.00	0.00	1.12	3.05	100.00	-0.51	23.21	334	1445	438	0	0	0	0	0	2216	648.01	4.85	2.18	5.07	16.08	6.05	10.27	0.95	29.91	30.97
6/21/2022 09:26:12	0.40	1.42	1.02	0.00	0.00	0.00	0.00	1.16	2.84	100.00	-0.52	23.07	212	1424	458	0	0	0	0	0	2094	648.53	4.89	2.19	4.96	16.24	5.94	10.17	0.95	29.96	30.90
6/21/2022 09:26:15	0.37	1.46	1.01	0.00	0.00	0.00	0.00	1.16	2.84	100.00	-0.52	23.12	196	1465	452	0	0	0	0	0	2113	648.57	4.87	2.27	4.99	16.20	6.04	10.09	0.95	29.89	30.95
6/21/2022 09:26:18	0.55	1.41	1.05	0.00	0.00	0.00	0.00	1.12	3.01	100.00	-0.52	23.06	294	1409	470	0	0	0	0	0	2173	648.14	4.90	2.29	4.98	16.11	5.98	10.32	0.95	29.91	30.88
6/21/2022 09:26:20	0.58	1.43	0.94	0.00	0.00	0.00	0.00	1.14	2.95	100.00	-0.51	23.05	306	1432	424	0	0	0	0	0	2162	648.36	4.81	2.23	5.00	16.15	5.97	10.20	0.95	29.91	30.93
6/21/2022 09:26:23	0.31	1.48	1.01	0.00	0.00	0.00	0.00	1.17	2.80	100.00	-0.52	23.19	163	1480	455	0	0	0	0	0	2097	648.37	4.88	2.28	5.05	16.24	6.00	10.05	0.95	30.07	30.94
6/21/2022 09:26:26	0.57	1.47	0.95	0.00	0.00	0.00	0.00	1.12	2.98	100.00	-0.51	23.13	302	1465	426	0	0	0	0	0	2193	647.97	4.80	2.25	5.08	15.99	6.04	10.11	0.95	30.00	30.98
6/21/2022 09:26:29	0.69	1.42	0.90	0.00	0.00	0.00	0.00	1.13	3.02	100.00	-0.53	23.17	368	1422	405	0	0	0	0	0	2195	648.08	4.75	2.28	4.96	16.09	6.00	10.24	0.95	30.05	30.81
6/21/2022 09:26:31	0.45	1.44	0.99	0.00	0.00	0.00	0.00	1.14	2.88	100.00	-0.53	23.08	241	1443	444	0	0	0	0	0	2128	624.27	4.84	2.25	5.02	16.08	5.96	10.10	0.95	29.95	30.95
6/21/2022 09:26:34	0.51	1.42	0.94	0.00	0.00	0.00	0.00	1.15	2.86	100.00	-0.52	23.17	269	1420	421	0	0	0	0	0	2109	646.73	4.78	2.20	4.88	16.12	5.98	10.10	0.95	30.01	30.89
6/21/2022 09:26:37	0.72	1.44	0.82	0.00	0.00	0.00	0.00	1.12	2.99	100.00	-0.52	23.11	382	1445	370	0	0	0	0	0	2197	647.13	4.66	2.34	5.01	16.00	5.96	10.09	0.95	30.07	30.92
6/21/2022 09:26:40	0.48	1.47	0.91	0.00	0.00	0.00	0.00	1.16	2.86	100.00	-0.52	23.06	254	1467	411	0	0	0	0	0	2132	647.20	4.79	2.18	5.07	16.19	5.97	10.06	0.95	30.06	30.93
6/21/2022 09:26:42	0.48	1.47	0.90	0.00	0.00	0.00	0.00	1.17	2.86	100.00	-0.52	23.08	255	1471	406	0	0	0	0	0	2132	649.54	4.79	2.17	5.04	16.28	6.00	10.09	0.95	30.03	30.98
6/21/2022 09:26:47	0.48	1.44	0.93	0.00	0.00	0.00	0.00	1.15	2.85	100.00	-0.52	23.14	257	1437	418	0	0	0	0	0	2112	650.15	4.77	2.28	4.97	16.12	5.92	10.06	0.95	30.01	30.93
6/21/2022 09:26:50	0.38	1.43	1.03	0.00	0.00	0.00	0.00	1.14	2.84	100.00	-0.53	23.11	200	1430	465	0	0	0	0	0	2094	650.29	4.87	2.28	4.99	16.06	5.92	10.08	0.95	29.99	30.97
6/21/2022 09:26:53	0.35	1.39	1.09	0.00	0.00	0.00	0.00	1.14	2.84	100.00	-0.51	23.09	187	1394	492	0	0	0	0	0	2073	650.30	4.93	2.16	4.92	16.07	5.90	10.15	0.95	30.13	30.95
6/21/2022 09:26:56	0.54	1.41	0.94	0.00	0.00	0.00	0.00	1.13	2.89	100.00	-0.52	23.08	288	1405	425	0	0	0	0	0	2118	650.28	4.76	2.32	4.93	16.01	5.88	10.10	0.95	29.95	31.06
6/21/2022 09:26:58	0.52	1.43	0.93	0.00	0.00	0.00	0.00	1.13	2.88	100.00	-0.52	23.12	273	1431	418	0	0	0	0	0	2123	649.19	4.75	2.17	4.97	15.92	5.94	9.99	0.95	30.06	30.98
6/21/2022 09:27:01	0.46	1.43	0.96	0.00	0.00	0.00	0.00	1.13	2.86	100.00	-0.52	23.11	246	1433	433	0	0	0	0	0	2111	649.02	4.79	2.21	4.98	15.99	5.93	10.02	0.95	30.03	31.02
6/21/2022 09:27:04	0.35	1.43	0.97	0.00	0.00	0.00	0.00	1.14	2.75	100.00	-0.52	23.17	187	1427	436	0	0	0	0	0	2049	648.69	4.78	2.22	4.97	15.93	5.82	9.88	0.95	30.13	31.02
6/21/2022 09:27:07	0.43	1.42	0.95	0.00	0.00	0.00	0.00	1.14	2.80	100.00	-0.52	23.09	230	1418	426	0	0	0	0	0	2074	649.60	4.77	2.16	4.94	16.01	5.88	9.97	0.95	30.07	31.00
6/21/2022 09:27:09	0.29	1.46	0.96	0.00	0.00	0.00	0.00	1.16	2.72	100.00	-0.52	23.13	156	1458	433	0	0	0	0	0	2048	649.08	4.79	2.24	4.92	16.08	5.97	9.88	0.95	30.12	31.02
6/21/2022 09:27:12	0.55	1.44	0.90	0.00	0.00	0.00	0.00	1.13	2.89	100.00	-0.52	23.16	290	1437	406	0	0	0	0	0	2133	642.70	4.74	2.19	4.97	15.98	5.95	10.01	0.95	30.09	30.99
6/21/2022 09:27:15	0.44	1.46	0.90	0.01	0.00	0.00	0.00	1.16	2.81	100.00	-0.51	23.08	232	1461	404	0	0	0	0	0	2097	633.03	4.76	2.32	4.97	16.15	6.01	9.99	0.95	30.18	31.06
6/21/2022 09:27:18	0.79	1.47	0.66	0.00	0.00	0.00	0.00	1.15	2.92	100.00	-0.52	23.23	418	1467	298	0	0	0	0	0	2183	647.89	4.51	2.19	4.97	16.07	6.00	9.94	0.95	30.06	31.02
6/21/2022 09:27:20	0.44	1.43	0.95	0.00	0.00	0.00	0.00	1.14	2.82	100.00	-0.51	23.21	235	1430	428	0	0	0	0	0	2093	646.91	4.79	2.23	4.98	16.05	5.89	10.01	0.95	30.11	31.17
6/21/2022 09:27:23	0.38	1.44	1.04	0.00	0.00	0.00	0.00	1.13	2.85	100.00	-0.52	23.04	202	1436	467	0	0	0	0	0	2104	647.88	4.88	2.15	4.99	16.01	5.98	10.05	0.95	30.16	30.99
