Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/23/2022 11:04:25	1.29	2.06	1.54	0.11	0.00	0.00	0.00	1.06	5.00	82.24	-0.53	23.79	682	2063	693	3	0	0	0	0	3442	479.37	6.26	2.88	7.09	17.79	8.42	12.86	0.95	27.78	30.64
6/23/2022 11:04:30	1.04	1.90	1.23	0.48	0.00	0.00	0.00	1.12	4.66	86.39	-0.53	23.83	554	1904	555	14	0	0	0	0	3026	503.56	6.46	2.88	6.91	18.06	8.71	12.82	0.95	27.93	30.45
6/23/2022 11:04:32	1.40	2.19	1.15	0.32	0.00	0.00	0.00	1.18	5.05	94.89	-0.52	23.86	740	2185	519	9	0	0	0	0	3454	553.13	6.38	3.06	7.49	18.85	8.97	13.22	0.95	28.03	30.66
6/23/2022 11:04:35	1.49	1.61	1.03	0.56	0.00	0.00	0.00	1.06	4.68	88.78	-0.52	23.81	788	1605	464	17	0	0	0	0	2874	517.46	6.23	2.84	6.45	17.74	8.22	13.00	0.95	28.13	30.58
6/23/2022 11:04:38	1.15	2.22	1.53	0.08	0.00	0.00	0.00	1.16	4.98	85.82	-0.53	23.82	607	2220	690	3	0	0	0	0	3520	500.26	6.38	2.96	7.35	18.63	8.65	13.06	0.95	28.07	30.79
6/23/2022 11:04:41	1.08	1.87	1.49	0.23	0.00	0.00	0.00	1.12	4.67	96.29	-0.53	23.89	572	1873	670	7	0	0	0	0	3122	561.30	6.34	2.79	6.68	18.12	8.20	12.92	0.95	28.19	30.68
6/23/2022 11:04:43	1.05	1.72	1.43	0.35	0.00	0.00	0.00	1.09	4.55	78.05	-0.53	23.78	556	1724	643	11	0	0	0	0	2933	454.92	6.36	2.91	6.53	17.85	8.02	12.87	0.95	28.24	30.65
6/23/2022 11:04:46	1.19	1.78	1.40	0.31	0.00	0.00	0.00	1.10	4.67	91.80	-0.53	23.84	628	1779	630	9	0	0	0	0	3047	535.10	6.33	2.86	6.61	18.05	8.12	13.01	0.95	28.36	30.69
6/23/2022 11:04:49	1.06	1.98	1.83	0.02	0.00	0.00	0.00	1.14	4.89	100.00	-0.53	23.82	560	1981	825	0	0	0	0	0	3366	623.50	6.49	2.84	6.85	18.57	8.12	13.34	0.95	28.34	30.68
6/23/2022 11:04:52	1.24	1.73	1.74	0.12	0.00	0.00	0.00	1.08	4.82	96.71	-0.53	23.81	655	1733	782	4	0	0	0	0	3173	563.74	6.40	2.88	6.50	18.18	7.74	13.39	0.95	28.42	30.71
6/23/2022 11:04:54	1.19	1.96	1.73	0.01	0.00	0.00	0.00	1.11	4.89	100.00	-0.52	23.95	633	1960	777	0	0	0	0	0	3370	631.88	6.32	2.91	6.83	18.31	7.96	13.19	0.95	28.40	30.73
6/23/2022 11:04:57	1.24	1.56	1.61	0.28	0.00	0.00	0.00	1.08	4.69	97.58	-0.54	23.83	659	1559	726	8	0	0	0	0	2952	568.80	6.43	2.94	6.29	18.07	7.61	13.42	0.95	28.54	30.67
6/23/2022 11:05:00	0.93	1.79	1.77	0.17	0.00	0.00	0.00	1.13	4.65	100.00	-0.53	23.80	491	1786	796	5	0	0	0	0	3078	617.79	6.53	2.92	6.58	18.35	7.88	13.24	0.95	28.65	30.80
6/23/2022 11:05:03	1.00	1.89	1.68	0.14	0.00	0.00	0.00	1.14	4.71	100.00	-0.54	23.78	528	1889	756	4	0	0	0	0	3177	611.77	6.45	2.85	6.70	18.43	8.08	13.17	0.95	28.79	30.78
6/23/2022 11:05:05	1.10	1.63	1.76	0.26	0.00	0.00	0.00	1.07	4.75	100.00	-0.53	23.82	584	1632	793	8	0	0	0	0	3017	636.24	6.59	2.89	6.40	18.13	7.83	13.48	0.95	28.70	30.75
6/23/2022 11:05:08	0.93	1.56	1.87	0.22	0.00	0.00	0.00	1.08	4.58	87.23	-0.54	23.76	493	1561	840	7	0	0	0	0	2901	508.44	6.59	2.85	6.19	18.01	7.58	13.35	0.95	28.72	30.72
6/23/2022 11:05:11	1.17	1.63	1.76	0.19	0.00	0.00	0.00	1.07	4.75	92.50	-0.53	23.76	620	1632	793	6	0	0	0	0	3051	539.17	6.48	2.92	6.37	18.10	7.65	13.44	0.95	28.78	30.76
6/23/2022 11:05:14	1.11	1.63	1.72	0.17	0.00	0.00	0.00	1.07	4.63	100.00	-0.52	23.80	588	1627	775	5	0	0	0	0	2995	613.69	6.37	2.84	6.27	17.92	7.57	13.18	0.95	28.83	30.69
6/23/2022 11:05:17	1.07	1.61	1.78	0.23	0.00	0.00	0.00	1.08	4.69	100.00	-0.53	23.79	568	1610	802	7	0	0	0	0	2987	619.79	6.56	2.94	6.35	18.16	7.67	13.46	0.95	29.00	30.70
6/23/2022 11:05:19	1.22	1.74	1.66	0.19	0.00	0.00	0.00	1.09	4.81	100.00	-0.53	23.75	649	1736	747	6	0	0	0	0	3137	615.36	6.44	2.90	6.54	18.23	7.88	13.39	0.95	28.97	30.81
6/23/2022 11:05:22	1.19	1.64	1.76	0.17	0.00	0.00	0.00	1.08	4.76	100.00	-0.54	23.83	633	1637	791	5	0	0	0	0	3066	613.71	6.46	2.91	6.37	18.13	7.64	13.45	0.95	28.97	30.83
6/23/2022 11:05:25	1.19	1.67	1.77	0.08	0.00	0.00	0.00	1.08	4.71	100.00	-0.52	23.73	633	1668	795	2	0	0	0	0	3099	625.10	6.32	2.89	6.34	18.04	7.47	13.28	0.95	29.05	30.75
6/23/2022 11:05:30	0.96	1.59	1.74	0.23	0.00	0.00	0.00	1.07	4.52	100.00	-0.53	23.82	507	1589	785	7	0	0	0	0	2889	626.21	6.45	2.84	6.21	17.85	7.59	13.11	0.95	29.10	30.81
6/23/2022 11:05:32	1.03	1.48	1.53	0.34	0.00	0.00	0.00	1.07	4.38	100.00	-0.53	23.76	545	1476	689	10	0	0	0	0	2720	617.17	6.33	2.79	6.00	17.70	7.51	12.96	0.95	29.12	30.79
6/23/2022 11:05:35	1.00	1.73	1.92	0.05	0.00	0.00	0.00	1.10	4.70	100.00	-0.53	23.80	527	1734	863	1	0	0	0	0	3126	633.07	6.48	2.76	6.36	18.25	7.67	13.33	0.95	29.16	30.85
6/23/2022 11:05:38	1.09	1.54	1.69	0.20	0.00	0.00	0.00	1.07	4.53	96.45	-0.53	23.80	580	1541	762	6	0	0	0	0	2889	562.18	6.34	2.87	6.13	17.86	7.39	13.16	0.95	29.21	30.78
6/23/2022 11:05:41	1.24	1.52	1.62	0.29	0.00	0.00	0.00	1.04	4.68	100.00	-0.52	23.79	658	1523	729	9	0	0	0	0	2919	630.47	6.39	2.81	6.17	17.70	7.63	13.25	0.95	29.23	30.86
6/23/2022 11:05:43	0.95	1.64	1.77	0.18	0.00	0.00	0.00	1.10	4.54	100.00	-0.53	23.77	501	1641	797	5	0	0	0	0	2944	637.96	6.46	2.85	6.27	18.08	7.61	13.18	0.95	29.36	30.83
6/23/2022 11:05:46	1.17	1.60	1.62	0.26	0.00	0.00	0.00	1.08	4.65	100.00	-0.52	23.80	618	1598	730	8	0	0	0	0	2953	641.44	6.41	2.88	6.30	18.00	7.68	13.28	0.95	29.38	30.81
6/23/2022 11:05:49	1.07	1.49	1.57	0.32	0.00	0.00	0.00	1.06	4.44	100.00	-0.53	23.79	567	1490	706	9	0	0	0	0	2772	639.44	6.33	2.83	6.05	17.68	7.49	13.01	0.95	29.45	30.75
6/23/2022 11:05:52	1.27	1.43	1.25	0.51	0.00	0.00	0.00	1.08	4.45	100.00	-0.53	23.84	671	1429	561	15	0	0	0	0	2677	641.69	6.29	2.94	6.11	17.82	7.63	13.10	0.95	29.39	31.07
6/23/2022 11:05:55	1.08	1.51	1.62	0.29	0.00	0.00	0.00	1.05	4.50	100.00	-0.53	23.84	572	1511	730	9	0	0	0	0	2822	643.10	6.35	2.87	6.11	17.65	7.48	13.05	0.95	29.45	30.86
6/23/2022 11:05:57	1.06	1.71	1.62	0.11	0.00	0.00	0.00	1.13	4.50	100.00	-0.53	23.81	561	1712	731	3	0	0	0	0	3008	642.63	6.22	2.82	6.31	18.16	7.52	12.99	0.95	29.48	30.85
6/23/2022 11:06:00	0.73	1.59	1.85	0.15	0.00	0.00	0.00	1.08	4.32	100.00	-0.53	23.80	389	1588	834	4	0	0	0	0	2816	642.91	6.38	2.83	6.09	17.64	7.34	12.80	0.95	29.57	30.85
6/23/2022 11:06:03	0.91	1.61	1.70	0.17	0.00	0.00	0.00	1.08	4.39	100.00	-0.53	23.79	482	1612	763	5	0	0	0	0	2863	632.48	6.28	2.69	6.09	17.68	7.51	12.79	0.95	29.45	30.82
6/23/2022 11:06:06	1.21	1.56	1.52	0.17	0.00	0.00	0.00	1.07	4.46	100.00	-0.53	23.85	643	1562	682	5	0	0	0	0	2892	625.44	6.07	2.75	6.04	17.60	7.33	12.82	0.95	29.70	30.86
6/23/2022 11:06:08	1.23	1.47	1.30	0.37	0.00	0.00	0.00	1.06	4.37	100.00	-0.53	23.82	653	1469	587	11	0	0	0	0	2721	641.79	6.11	2.82	6.01	17.53	7.45	12.79	0.95	29.58	30.96
6/23/2022 11:06:11	1.18	1.54	1.58	0.26	0.00	0.00	0.00	1.06	4.56	100.00	-0.52	23.90	628	1541	711	8	0	0	0	0	2887	618.59	6.29	2.83	6.14	17.75	7.52	13.10	0.95	29.67	30.85
6/23/2022 11:06:14	1.17	1.62	1.71	0.13	0.00	0.00	0.00	1.07	4.62	100.00	-0.53	23.80	618	1622	767	4	0	0	0	0	3011	606.39	6.27	2.88	6.25	17.82	7.41	13.11	0.95	29.72	30.86
6/23/2022 11:06:17	1.25	1.48	1.40	0.35	0.00	0.00	0.00	1.06	4.48	100.00	-0.53	23.89	662	1484	629	11	0	0	0	0	2786	640.80	6.21	2.87	6.09	17.62	7.50	12.97	0.95	29.65	30.91
6/23/2022 11:06:19	1.07	1.53	1.75	0.13	0.00	0.00	0.00	1.06	4.48	100.00	-0.53	23.80	565	1530	787	4	0	0	0	0	2886	626.74	6.25	2.79	6.01	17.65	7.23	12.99	0.95	29.71	30.89
6/23/2022 11:06:22	1.01	1.45	1.49	0.33	0.00	0.00	0.00	1.06	4.28	100.00	-0.53	23.81	535	1452	670	10	0	0	0	0	2667	641.55	6.21	2.81	5.93	17.43	7.36	12.72	0.95	29.74	30.79
6/23/2022 11:06:25	1.09	1.53	1.67	0.17	0.00	0.00	0.00	1.04	4.45	100.00	-0.54	23.87	576	1529	749	5	0	0	0	0	2860	645.60	6.19	2.81	6.03	17.42	7.27	12.83	0.95	29.78	30.87
6/23/2022 11:06:30	0.97	1.50	1.63	0.18	0.00	0.00	0.00	1.06	4.28	100.00	-0.53	23.79	515	1501	731	5	0	0	0	0	2753	644.36	6.13	2.73	5.89	17.39	7.19	12.64	0.95	29.93	30.95
6/23/2022 11:06:33	0.92	1.54	1.72	0.09	0.00	0.00	0.00	1.05	4.28	100.00	-0.53	23.90	490	1538	775	3	0	0	0	0	2805	645.33	6.08	2.65	5.86	17.24	7.14	12.52	0.95	29.95	30.90
6/23/2022 11:06:35	0.84	1.56	1.71	0.04	0.00	0.00	0.00	1.06	4.16	100.00	-0.53	23.85	445	1563	771	1	0	0	0	0	2781	640.75	5.97	2.72	5.86	17.14	6.95	12.28	0.95	29.93	30.93
6/23/2022 11:06:38	1.11	1.56	1.55	0.04	0.00	0.00	0.00	1.01	4.26	100.00	-0.53	23.90	590	1560	696	1	0	0	0	0	2847	624.11	5.75	2.60	5.82	16.77	6.99	12.12	0.95	29.78	31.12
6/23/2022 11:06:41	1.00	1.48	1.39	0.12	0.00	0.00	0.00	1.04	3.99	100.00	-0.53	23.88	530	1476	627	4	0	0	0	0	2637	645.23	5.65	2.65	5.66	16.71	6.81	11.86	0.95	29.85	31.01
6/23/2022 11:06:44	0.83	1.55	1.62	0.03	0.00	0.00	0.00	1.02	4.03	100.00	-0.53	23.84	439	1552	730	1	0	0	0	0	2721	644.80	5.76	2.61	5.74	16.60	6.88	11.82	0.95	29.88	30.94
6/23/2022 11:06:46	0.85	1.55	1.73	0.00	0.00	0.00	0.00	1.01	4.12	100.00	-0.54	23.81	449	1546	778	0	0	0	0	0	2773	644.33	5.84	2.58	5.74	16.66	6.88	12.00	0.95	29.93	30.93
6/23/2022 11:06:49	0.96	1.46	1.47	0.14	0.00	0.00	0.00	1.03	4.02	100.00	-0.54	23.90	510	1457	660	4	0	0	0	0	2631	645.07	5.77	2.61	5.63	16.77	6.89	12.00	0.95	29.98	30.96
6/23/2022 11:06:52	0.87	1.47	1.54	0.13	0.00	0.00	0.00	1.03	4.01	100.00	-0.53	23.86	462	1467	691	4	0	0	0	0	2624	645.41	5.82	2.62	5.65	16.74	6.90	11.97	0.95	29.96	31.00
6/23/2022 11:06:55	1.08	1.45	1.41	0.20	0.00	0.00	0.00	1.05	4.15	100.00	-0.54	23.92	574	1454	633	6	0	0	0	0	2667	583.64	5.86	2.72	5.76	17.08	7.00	12.30	0.95	30.00	31.00
6/23/2022 11:06:57	1.07	1.56	1.58	0.09	0.00	0.00	0.00	1.05	4.30	100.00	-0.53	23.82	565	1565	712	3	0	0	0	0	2845	611.26	5.94	2.66	5.91	17.21	7.15	12.43	0.95	29.98	31.02
6/23/2022 11:07:00	1.08	1.49	1.43	0.27	0.00	0.00	0.00	1.06	4.26	100.00	-0.53	23.84	572	1489	642	8	0	0	0	0	2711	643.18	6.04	2.70	5.89	17.34	7.31	12.54	0.95	29.96	30.88
6/23/2022 11:07:03	0.90	1.63	1.86	0.00	0.00	0.00	0.00	1.05	4.39	100.00	-0.53	23.85	476	1631	835	0	0	0	0	0	2943	644.36	6.15	2.66	6.06	17.40	7.16	12.63	0.95	30.08	31.07
6/23/2022 11:07:06	1.24	1.41	1.42	0.27	0.00	0.00	0.00	1.02	4.35	100.00	-0.54	23.79	658	1413	640	8	0	0	0	0	2720	644.27	6.00	2.76	5.83	17.14	7.15	12.64	0.95	30.18	31.00
6/23/2022 11:07:08	1.01	1.52	1.67	0.09	0.00	0.00	0.00	1.04	4.30	100.00	-0.52	23.86	534	1524	752	3	0	0	0	0	2814	644.58	6.03	2.65	5.84	17.24	7.09	12.53	0.95	30.15	31.05
6/23/2022 11:07:11	0.94	1.61	1.74	0.00	0.00	0.00	0.00	1.03	4.29	100.00	-0.53	23.90	498	1610	782	0	0	0	0	0	2891	644.21	5.95	2.57	5.90	17.05	7.11	12.30	0.95	30.22	31.00
6/23/2022 11:07:14	0.84	1.51	1.52	0.16	0.00	0.00	0.00	1.06	4.04	100.00	-0.53	23.85	445	1512	684	5	0	0	0	0	2646	643.42	5.91	2.72	5.80	17.01	7.02	12.10	0.95	30.22	31.07
6/23/2022 11:07:17	0.93	1.46	1.46	0.16	0.00	0.00	0.00	1.04	4.01	100.00	-0.52	23.86	490	1461	655	5	0	0	0	0	2612	644.38	5.80	2.70	5.69	16.82	6.89	12.01	0.95	30.16	31.07
6/23/2022 11:07:19	0.94	1.54	1.51	0.03	0.00	0.00	0.00	1.03	4.01	100.00	-0.54	23.93	497	1539	680	1	0	0	0	0	2717	643.26	5.65	2.53	5.66	16.65	6.85	11.79	0.95	30.15	31.11
6/23/2022 11:07:22	0.96	1.52	1.44	0.00	0.00	0.00	0.00	1.02	3.93	100.00	-0.52	23.91	511	1522	649	0	0	0	0	0	2682	643.68	5.49	2.48	5.57	16.41	6.69	11.55	0.95	30.18	31.09
6/23/2022 11:07:25	0.78	1.47	1.32	0.05	0.00	0.00	0.00	1.02	3.62	100.00	-0.53	23.89	414	1474	594	1	0	0	0	0	2484	647.79	5.32	2.51	5.41	16.04	6.50	11.04	0.95	30.27	31.05
6/23/2022 11:07:30	1.11	1.35	1.12	0.10	0.00	0.00	0.00	0.98	3.68	100.00	-0.54	23.96	588	1348	506	3	0	0	0	0	2445	648.51	5.12	2.43	5.21	15.72	6.36	11.03	0.95	30.26	31.11
6/23/2022 11:07:33	0.98	1.40	1.12	0.01	0.00	0.00	0.00	0.99	3.52	100.00	-0.54	23.94	521	1402	506	0	0	0	0	0	2429	647.84	4.95	2.40	5.17	15.56	6.20	10.65	0.95	30.22	31.07
6/23/2022 11:07:35	0.99	1.35	1.06	0.00	0.00	0.00	0.00	0.98	3.40	100.00	-0.53	24.01	524	1353	476	0	0	0	0	0	2352	647.91	4.81	2.32	5.10	15.26	5.94	10.40	0.95	30.33	30.97
6/23/2022 11:07:38	0.88	1.34	1.15	0.00	0.00	0.00	0.00	0.94	3.36	100.00	-0.53	24.02	465	1335	518	0	0	0	0	0	2318	648.73	4.84	2.26	4.99	14.91	6.00	10.23	0.95	30.31	31.09
6/23/2022 11:07:41	0.90	1.32	1.05	0.00	0.00	0.00	0.00	0.94	3.28	100.00	-0.52	24.02	479	1320	474	0	0	0	0	0	2272	648.52	4.71	2.21	4.89	14.78	5.93	10.05	0.95	30.24	31.09
6/23/2022 11:07:44	0.88	1.32	0.98	0.02	0.00	0.00	0.00	0.96	3.20	100.00	-0.52	24.16	466	1321	442	0	0	0	0	0	2230	649.31	4.65	2.30	4.88	14.86	5.90	9.97	0.95	30.35	31.14
6/23/2022 11:07:46	0.95	1.34	0.94	0.00	0.00	0.00	0.00	0.95	3.22	100.00	-0.54	24.16	504	1335	421	0	0	0	0	0	2260	648.35	4.58	2.26	4.92	14.74	5.87	9.89	0.95	30.36	31.11
6/23/2022 11:07:49	1.05	1.33	0.91	0.01	0.00	0.00	0.00	0.93	3.30	100.00	-0.52	24.25	555	1329	411	0	0	0	0	0	2295	648.51	4.55	2.23	4.88	14.61	5.96	9.91	0.95	30.44	31.20
6/23/2022 11:07:52	1.01	1.35	0.98	0.00	0.00	0.00	0.00	0.92	3.34	100.00	-0.52	24.30	534	1347	443	0	0	0	0	0	2324	649.03	4.64	2.11	4.98	14.60	5.97	9.95	0.95	30.38	31.12
6/23/2022 11:07:55	1.17	1.30	0.89	0.00	0.00	0.00	0.00	0.92	3.36	100.00	-0.53	24.31	619	1298	402	0	0	0	0	0	2320	648.78	4.53	2.14	4.90	14.62	5.85	10.01	0.95	30.36	31.30
6/23/2022 11:07:57	1.00	1.37	0.98	0.00	0.00	0.00	0.00	0.98	3.35	100.00	-0.53	24.30	528	1373	441	0	0	0	0	0	2343	646.17	4.71	2.26	5.03	15.15	6.03	10.22	0.95	30.42	31.14
6/23/2022 11:08:00	1.09	1.46	0.95	0.00	0.00	0.00	0.00	1.02	3.50	100.00	-0.52	24.21	578	1464	427	0	0	0	0	0	2469	644.63	4.81	2.27	5.33	15.64	6.19	10.51	0.95	30.46	31.16
6/23/2022 11:08:03	0.87	1.51	1.19	0.00	0.00	0.00	0.00	1.03	3.56	100.00	-0.53	24.28	460	1510	533	0	0	0	0	0	2504	643.11	5.12	2.35	5.42	15.95	6.41	10.79	0.95	30.50	31.28
6/23/2022 11:08:06	0.72	1.54	1.35	0.00	0.00	0.00	0.00	1.06	3.61	100.00	-0.53	24.27	384	1535	606	0	0	0	0	0	2525	641.37	5.36	2.37	5.51	16.33	6.53	11.08	0.95	30.46	31.38
6/23/2022 11:08:09	0.76	1.68	1.20	0.03	0.00	0.00	0.00	1.15	3.67	100.00	-0.53	24.32	401	1681	539	1	0	0	0	0	2623	638.64	5.39	2.65	5.81	17.07	6.82	11.30	0.95	30.54	31.13
6/23/2022 11:08:11	0.83	1.59	1.31	0.00	0.00	0.00	0.00	1.11	3.74	100.00	-0.53	24.20	442	1591	591	0	0	0	0	0	2624	635.50	5.43	2.46	5.63	16.90	6.71	11.44	0.95	30.43	31.22
6/23/2022 11:08:14	0.74	1.68	1.34	0.00	0.00	0.00	0.00	1.15	3.76	100.00	-0.53	24.21	392	1677	604	0	0	0	0	0	2673	633.52	5.55	2.53	5.80	17.28	6.89	11.56	0.95	30.50	31.17
6/23/2022 11:08:17	0.78	1.73	1.25	0.00	0.00	0.00	0.00	1.21	3.76	100.00	-0.53	24.16	411	1731	563	0	0	0	0	0	2706	630.93	5.55	2.53	5.87	17.78	7.00	11.72	0.95	30.44	31.13
6/23/2022 11:08:20	0.68	1.68	1.27	0.04	0.00	0.00	0.00	1.22	3.66	100.00	-0.53	24.12	361	1677	571	1	0	0	0	0	2609	599.51	5.60	2.59	5.78	17.85	6.92	11.74	0.95	30.68	31.23
6/23/2022 11:08:22	0.42	1.73	1.44	0.00	0.00	0.00	0.00	1.25	3.58	100.00	-0.54	24.04	220	1728	647	0	0	0	0	0	2595	630.21	5.76	2.51	5.84	18.02	6.96	11.73	0.95	30.55	31.30
6/23/2022 11:08:25	0.48	1.77	1.34	0.04	0.00	0.00	0.00	1.24	3.62	100.00	-0.53	23.96	252	1765	604	1	0	0	0	0	2623	627.54	5.72	2.62	5.93	17.94	7.10	11.66	0.95	30.53	31.19
6/23/2022 11:08:28	0.51	1.64	1.26	0.13	0.00	0.00	0.00	1.24	3.54	100.00	-0.53	24.07	269	1643	567	4	0	0	0	0	2483	632.96	5.72	2.68	5.79	17.92	6.96	11.72	0.95	30.51	31.18
6/23/2022 11:08:33	0.84	1.64	1.32	0.00	0.00	0.00	0.00	1.17	3.79	100.00	-0.53	24.04	445	1638	592	0	0	0	0	0	2675	635.47	5.55	2.53	5.72	17.53	6.85	11.77	0.95	30.68	31.21
6/23/2022 11:08:35	0.72	1.65	1.38	0.00	0.00	0.00	0.00	1.15	3.75	100.00	-0.53	24.04	381	1653	619	0	0	0	0	0	2654	638.29	5.58	2.44	5.73	17.30	6.89	11.60	0.95	30.63	31.36
6/23/2022 11:08:38	0.81	1.56	1.33	0.00	0.00	0.00	0.00	1.12	3.70	100.00	-0.53	23.99	431	1556	598	0	0	0	0	0	2586	639.21	5.45	2.51	5.55	16.97	6.65	11.50	0.95	30.61	31.21
6/23/2022 11:08:41	1.08	1.57	1.19	0.00	0.00	0.00	0.00	1.08	3.84	100.00	-0.53	23.99	574	1568	535	0	0	0	0	0	2677	639.78	5.29	2.47	5.71	16.72	6.57	11.44	0.95	30.53	31.27
6/23/2022 11:08:44	0.55	1.60	1.52	0.00	0.00	0.00	0.00	1.09	3.67	100.00	-0.53	23.99	290	1599	685	0	0	0	0	0	2574	638.63	5.59	2.62	5.67	16.67	6.70	11.34	0.95	30.58	31.42
6/23/2022 11:08:47	1.04	1.58	1.22	0.00	0.00	0.00	0.00	1.06	3.84	100.00	-0.52	23.99	553	1577	548	0	0	0	0	0	2678	641.77	5.28	2.44	5.63	16.48	6.69	11.31	0.95	30.63	31.14
6/23/2022 11:08:49	0.93	1.52	1.27	0.00	0.00	0.00	0.00	1.04	3.72	100.00	-0.53	24.00	494	1515	571	0	0	0	0	0	2580	642.89	5.25	2.48	5.49	16.22	6.50	11.14	0.95	30.63	31.25
6/23/2022 11:08:52	0.90	1.55	1.25	0.00	0.00	0.00	0.00	1.02	3.70	100.00	-0.54	23.98	475	1551	565	0	0	0	0	0	2590	643.99	5.22	2.45	5.55	16.03	6.56	10.97	0.95	30.64	31.23
6/23/2022 11:08:55	0.91	1.50	1.24	0.00	0.00	0.00	0.00	1.04	3.66	100.00	-0.53	24.02	483	1500	560	0	0	0	0	0	2544	644.23	5.21	2.39	5.39	16.16	6.51	11.05	0.95	30.69	31.28
6/23/2022 11:08:58	0.97	1.46	1.24	0.00	0.00	0.00	0.00	1.00	3.67	100.00	-0.53	24.08	516	1459	556	0	0	0	0	0	2531	645.00	5.13	2.40	5.37	15.79	6.36	10.92	0.95	30.70	31.23
6/23/2022 11:09:00	0.70	1.39	1.13	0.12	0.00	0.00	0.00	1.04	3.35	100.00	-0.54	24.07	372	1392	507	4	0	0	0	0	2275	643.89	5.15	2.37	5.15	15.82	6.41	10.66	0.95	30.66	31.23
6/23/2022 11:09:03	0.98	1.45	1.09	0.00	0.00	0.00	0.00	1.02	3.52	100.00	-0.53	24.07	520	1453	489	0	0	0	0	0	2462	644.19	4.95	2.36	5.23	15.76	6.31	10.67	0.95	30.65	31.32
6/23/2022 11:09:06	1.01	1.39	1.05	0.04	0.00	0.00	0.00	0.99	3.50	100.00	-0.53	24.02	538	1390	473	1	0	0	0	0	2402	642.40	4.91	2.36	5.14	15.49	6.24	10.59	0.95	30.73	31.13
6/23/2022 11:09:09	0.89	1.47	1.11	0.00	0.00	0.00	0.00	1.01	3.48	100.00	-0.54	24.06	472	1475	501	0	0	0	0	0	2448	641.63	4.97	2.39	5.30	15.65	6.29	10.56	0.95	30.68	31.30
6/23/2022 11:09:11	0.83	1.41	1.05	0.08	0.00	0.00	0.00	1.03	3.38	100.00	-0.53	23.94	442	1412	473	2	0	0	0	0	2330	631.19	5.01	2.35	5.15	15.74	6.35	10.58	0.95	30.69	31.42
6/23/2022 11:09:14	0.57	1.53	1.22	0.00	0.00	0.00	0.00	1.06	3.32	100.00	-0.52	23.97	301	1531	549	0	0	0	0	0	2381	639.83	5.12	2.42	5.34	15.93	6.38	10.50	0.95	30.69	31.24
6/23/2022 11:09:17	0.71	1.50	1.30	0.00	0.00	0.00	0.00	1.05	3.51	100.00	-0.53	24.04	378	1500	585	0	0	0	0	0	2462	638.32	5.24	2.37	5.34	16.08	6.46	10.87	0.95	30.72	31.30
6/23/2022 11:09:20	1.03	1.48	1.26	0.00	0.00	0.00	0.00	1.03	3.76	100.00	-0.53	24.05	545	1480	565	0	0	0	0	0	2590	637.79	5.24	2.43	5.40	16.24	6.50	11.24	0.95	30.81	31.36
6/23/2022 11:09:22	0.85	1.53	1.30	0.00	0.00	0.00	0.00	1.08	3.67	100.00	-0.53	23.99	450	1527	583	0	0	0	0	0	2561	636.28	5.34	2.37	5.46	16.56	6.58	11.26	0.95	30.68	31.27
6/23/2022 11:09:25	0.88	1.55	1.28	0.00	0.00	0.00	0.00	1.06	3.71	100.00	-0.52	24.05	468	1550	574	0	0	0	0	0	2592	635.16	5.29	2.48	5.56	16.36	6.57	11.17	0.95	30.75	31.34
6/23/2022 11:09:28	0.85	1.55	1.20	0.00	0.00	0.00	0.00	1.05	3.60	100.00	-0.53	24.03	452	1548	540	0	0	0	0	0	2540	636.49	5.17	2.40	5.47	16.17	6.54	10.91	0.95	30.69	31.30
6/23/2022 11:09:33	0.97	1.50	1.08	0.00	0.00	0.00	0.00	1.03	3.55	100.00	-0.53	23.93	514	1504	485	0	0	0	0	0	2503	636.01	4.99	2.37	5.42	15.88	6.33	10.70	0.95	30.72	31.32
6/23/2022 11:09:36	1.02	1.52	1.06	0.00	0.00	0.00	0.00	1.04	3.60	100.00	-0.53	23.95	541	1515	479	0	0	0	0	0	2535	633.85	5.01	2.35	5.38	16.03	6.45	10.81	0.95	30.84	31.32
6/23/2022 11:09:38	0.72	1.51	1.30	0.00	0.00	0.00	0.00	1.05	3.53	100.00	-0.53	23.99	382	1507	587	0	0	0	0	0	2476	615.53	5.24	2.43	5.37	16.10	6.47	10.89	0.95	30.86	31.41
6/23/2022 11:09:41	0.70	1.53	1.33	0.00	0.00	0.00	0.00	1.03	3.56	100.00	-0.53	24.04	371	1526	600	0	0	0	0	0	2498	632.51	5.26	2.37	5.39	15.96	6.56	10.84	0.95	30.85	31.30
