Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/25/2022 10:22:57	0.00	7.31	0.00	0.00	0.00	0.00	0.00	1.26	7.31	2.87	-0.39	17.65	0	7306	0	0	0	0	0	0	7306	16.66	4.47	3.35	14.35	18.18	21.88	7.36	0.96	20.54	23.06
4/25/2022 10:23:02	0.00	6.71	0.00	0.03	0.00	0.00	0.00	1.25	6.74	2.89	-0.41	17.69	0	6710	0	1	0	0	0	0	6711	16.74	4.48	3.19	12.57	17.64	21.04	7.63	0.96	20.56	23.11
4/25/2022 10:23:04	0.00	6.81	0.00	0.00	0.00	0.00	0.00	1.20	6.81	3.18	-0.40	17.70	0	6813	0	0	0	0	0	0	6813	18.48	4.29	3.21	13.13	17.18	20.84	7.28	0.96	20.73	23.06
4/25/2022 10:23:07	0.00	6.33	0.00	0.00	0.00	0.00	0.00	1.23	6.33	5.29	-0.41	17.68	0	6335	0	0	0	0	0	0	6335	30.76	4.23	3.19	12.32	17.26	19.45	7.37	0.96	20.87	23.07
4/25/2022 10:23:10	0.00	5.69	0.00	0.17	0.00	0.00	0.00	1.13	5.86	3.98	-0.40	17.66	0	5691	0	5	0	0	0	0	5696	23.14	4.15	2.96	10.56	16.25	18.91	7.20	0.96	20.79	23.21
4/25/2022 10:23:13	0.00	6.72	0.00	0.00	0.00	0.00	0.00	1.30	6.72	3.27	-0.40	17.70	0	6717	0	0	0	0	0	0	6717	18.99	4.40	3.14	13.02	18.24	20.55	7.60	0.96	21.04	23.15
4/25/2022 10:23:15	0.00	5.25	0.00	0.00	0.00	0.00	0.00	1.21	5.25	5.62	-0.41	17.60	0	5248	0	0	0	0	0	0	5248	32.68	3.96	2.72	10.08	16.43	16.77	7.32	0.96	20.93	23.23
4/25/2022 10:23:18	0.00	4.83	0.00	0.17	0.00	0.00	0.00	1.18	5.00	5.39	-0.40	17.59	0	4834	0	5	0	0	0	0	4839	31.33	4.08	2.81	9.48	16.19	16.10	7.52	0.96	21.05	23.08
4/25/2022 10:23:21	0.00	5.72	0.00	0.00	0.00	0.00	0.00	1.25	5.72	7.84	-0.39	17.63	0	5718	0	0	0	0	0	0	5718	45.61	4.21	2.91	11.52	16.97	17.48	7.65	0.96	21.06	23.10
4/25/2022 10:23:24	0.00	5.01	0.00	0.13	0.00	0.00	0.00	1.21	5.14	7.03	-0.40	17.63	0	5006	0	4	0	0	0	0	5010	40.90	4.10	2.85	9.92	16.53	16.32	7.72	0.96	21.02	23.10
4/25/2022 10:23:26	0.00	4.60	0.00	0.20	0.00	0.00	0.00	1.16	4.80	5.27	-0.41	17.56	0	4602	0	6	0	0	0	0	4608	30.67	3.97	2.71	9.13	15.97	15.55	7.60	0.96	21.07	23.10
4/25/2022 10:23:29	0.00	4.94	0.00	0.08	0.00	0.00	0.00	1.25	5.02	10.83	-0.40	17.59	0	4937	0	2	0	0	0	0	4939	63.05	4.13	2.78	9.51	16.89	16.19	7.64	0.96	21.22	23.18
4/25/2022 10:23:32	0.00	4.75	0.00	0.03	0.00	0.00	0.00	1.24	4.78	6.44	-0.39	17.51	0	4747	0	1	0	0	0	0	4748	37.45	4.05	2.60	9.46	16.53	15.22	7.60	0.96	21.20	23.10
4/25/2022 10:23:35	0.02	4.21	0.00	0.19	0.00	0.00	0.00	1.19	4.41	7.14	-0.41	17.54	8	4207	0	6	0	0	0	0	4221	41.54	3.97	2.61	8.58	15.98	14.24	7.70	0.96	21.28	23.08
4/25/2022 10:23:37	0.03	4.53	0.00	0.11	0.00	0.00	0.00	1.25	4.67	7.33	-0.40	17.59	14	4534	0	3	0	0	0	0	4551	42.64	4.21	2.72	9.38	16.62	14.65	7.89	0.96	21.42	23.16
4/25/2022 10:23:40	0.11	4.84	0.00	0.00	0.00	0.00	0.00	1.29	4.94	7.83	-0.41	17.54	56	4835	0	0	0	0	0	0	4892	45.55	4.19	2.64	10.06	17.06	15.00	7.98	0.96	21.34	23.20
4/25/2022 10:23:43	0.15	4.02	0.00	0.17	0.00	0.00	0.00	1.22	4.34	10.30	-0.40	17.55	81	4023	0	5	0	0	0	0	4109	59.99	4.11	2.60	8.49	16.34	13.52	8.06	0.96	21.41	23.18
4/25/2022 10:23:46	0.34	4.02	0.00	0.07	0.00	0.00	0.00	1.21	4.44	13.45	-0.40	17.56	183	4025	0	2	0	0	0	0	4210	78.31	4.13	2.63	8.71	16.30	13.06	8.12	0.96	21.42	23.18
4/25/2022 10:23:48	0.12	4.17	0.00	0.19	0.00	0.00	0.00	1.26	4.49	10.08	-0.40	17.58	64	4172	0	6	0	0	0	0	4243	58.69	4.30	2.77	8.91	16.84	13.83	8.30	0.96	21.51	23.14
4/25/2022 10:23:51	0.10	3.31	0.00	0.29	0.00	0.00	0.00	1.30	3.70	12.46	-0.41	17.57	51	3310	0	9	0	0	0	0	3370	72.55	4.22	2.45	7.28	16.90	11.93	8.60	0.96	21.57	23.15
4/25/2022 10:23:54	0.32	3.77	0.00	0.01	0.00	0.00	0.00	1.40	4.11	17.27	-0.41	17.57	171	3774	0	0	0	0	0	0	3945	100.61	4.30	2.50	8.23	17.97	12.21	8.93	0.96	21.56	23.10
4/25/2022 10:23:57	0.19	3.58	0.00	0.06	0.00	0.00	0.00	1.53	3.82	23.11	-0.42	17.60	100	3578	0	2	0	0	0	0	3679	134.63	4.61	2.57	8.13	18.97	11.48	9.42	0.96	21.69	23.24
4/25/2022 10:24:02	0.30	2.89	0.00	0.16	0.00	0.00	0.00	1.46	3.35	30.53	-0.40	17.49	158	2886	0	5	0	0	0	0	3048	177.93	4.44	2.40	6.86	18.35	10.08	9.49	0.96	21.71	23.22
4/25/2022 10:24:04	0.07	2.83	0.00	0.30	0.00	0.00	0.00	1.59	3.21	35.96	-0.41	17.62	39	2831	0	9	0	0	0	0	2879	209.54	4.91	2.42	6.98	19.47	10.08	10.05	0.96	21.73	23.16
4/25/2022 10:24:07	0.75	2.49	0.00	0.00	0.00	0.00	0.00	1.53	3.25	68.34	-0.41	17.49	399	2493	0	0	0	0	0	0	2892	398.33	4.57	2.36	6.64	19.05	8.23	10.23	0.96	21.66	23.20
4/25/2022 10:24:10	0.48	2.00	0.00	0.17	0.00	0.00	0.00	1.64	2.65	59.21	-0.41	17.54	253	2004	0	5	0	0	0	0	2262	345.12	4.80	2.26	5.76	19.87	7.34	10.69	0.96	21.90	23.22
4/25/2022 10:24:13	0.64	1.49	0.21	0.17	0.00	0.00	0.00	1.54	2.51	75.94	-0.40	17.56	341	1488	94	5	0	0	0	0	1928	442.65	4.76	2.10	4.83	19.22	6.32	10.95	0.96	21.88	23.25
4/25/2022 10:24:15	0.53	1.56	0.48	0.00	0.00	0.00	0.00	1.60	2.58	86.65	-0.41	17.50	282	1564	218	0	0	0	0	0	2064	505.05	4.92	2.17	4.97	19.88	6.13	11.34	0.96	22.01	23.24
4/25/2022 10:24:18	0.47	1.27	0.43	0.11	0.00	0.00	0.00	1.52	2.27	91.60	-0.42	17.51	249	1266	192	3	0	0	0	0	1710	533.93	4.76	2.08	4.35	19.01	5.67	10.94	0.96	21.95	23.19
4/25/2022 10:24:21	0.45	1.36	0.56	0.03	0.00	0.00	0.00	1.61	2.40	91.25	-0.41	17.48	239	1363	251	1	0	0	0	0	1853	531.88	4.97	2.08	4.52	19.97	5.84	11.49	0.96	22.06	23.27
4/25/2022 10:24:24	0.36	1.32	0.75	0.00	0.00	0.00	0.00	1.56	2.44	97.89	-0.42	17.56	192	1321	339	0	0	0	0	0	1852	570.62	5.06	2.13	4.56	19.60	5.62	11.47	0.96	22.00	23.27
4/25/2022 10:24:27	0.34	1.37	0.72	0.00	0.00	0.00	0.00	1.61	2.42	96.66	-0.40	17.57	179	1367	322	0	0	0	0	0	1868	563.42	5.11	2.12	4.55	20.09	5.80	11.63	0.96	21.91	23.29
4/25/2022 10:24:29	0.37	1.27	0.68	0.00	0.00	0.00	0.00	1.57	2.32	93.97	-0.41	17.54	197	1267	307	0	0	0	0	0	1771	547.76	4.96	2.09	4.37	19.64	5.50	11.40	0.96	22.04	23.31
4/25/2022 10:24:32	0.65	1.12	0.53	0.10	0.00	0.00	0.00	1.55	2.40	93.30	-0.40	17.61	346	1121	239	3	0	0	0	0	1709	543.84	4.90	2.16	4.19	19.56	5.40	11.60	0.96	22.13	23.20
4/25/2022 10:24:35	0.28	1.22	0.75	0.00	0.00	0.00	0.00	1.60	2.25	100.00	-0.41	17.60	146	1225	339	0	0	0	0	0	1710	590.80	5.06	2.08	4.34	19.91	5.35	11.55	0.96	22.15	23.26
4/25/2022 10:24:38	0.24	1.17	0.80	0.00	0.00	0.00	0.00	1.60	2.21	100.00	-0.40	17.64	126	1172	359	0	0	0	0	0	1657	593.23	5.07	2.18	4.22	19.86	5.25	11.57	0.96	22.18	23.45
4/25/2022 10:24:40	0.54	1.06	0.60	0.11	0.00	0.00	0.00	1.55	2.31	100.00	-0.42	17.60	285	1062	270	3	0	0	0	0	1620	587.39	4.96	2.18	4.09	19.55	5.28	11.61	0.96	22.10	23.28
4/25/2022 10:24:43	0.27	1.16	0.90	0.00	0.00	0.00	0.00	1.56	2.33	100.00	-0.40	17.51	141	1163	405	0	0	0	0	0	1709	590.76	5.16	2.17	4.22	19.73	5.35	11.69	0.96	22.23	23.30
4/25/2022 10:24:46	0.41	1.21	0.73	0.01	0.00	0.00	0.00	1.56	2.35	100.00	-0.41	17.47	215	1213	328	0	0	0	0	0	1756	597.87	4.99	2.18	4.30	19.61	5.42	11.52	0.96	22.23	23.32
4/25/2022 10:24:49	0.48	1.10	0.82	0.00	0.00	0.00	0.00	1.54	2.40	100.00	-0.42	17.51	257	1103	367	0	0	0	0	0	1727	601.72	5.04	2.18	4.17	19.57	5.19	11.73	0.96	22.26	23.50
4/25/2022 10:24:51	0.23	1.13	0.93	0.00	0.00	0.00	0.00	1.56	2.30	99.82	-0.41	17.57	121	1135	420	0	0	0	0	0	1676	581.83	5.18	2.15	4.24	19.67	5.21	11.68	0.96	22.40	23.35
4/25/2022 10:24:54	0.30	1.12	0.96	0.00	0.00	0.00	0.00	1.51	2.38	100.00	-0.41	17.55	161	1118	430	0	0	0	0	0	1709	594.73	5.16	2.23	4.31	19.37	5.13	11.65	0.96	22.29	23.33
4/25/2022 10:24:57	0.55	1.20	0.71	0.00	0.00	0.00	0.00	1.56	2.46	92.21	-0.41	17.56	290	1201	320	0	0	0	0	0	1811	537.49	5.02	2.10	4.40	19.79	5.35	11.73	0.96	22.28	23.35
4/25/2022 10:25:00	0.33	1.12	0.91	0.00	0.00	0.00	0.00	1.53	2.36	100.00	-0.41	17.53	173	1120	409	0	0	0	0	0	1702	594.71	5.12	2.22	4.19	19.51	5.22	11.67	0.96	22.39	23.26
4/25/2022 10:25:05	0.40	1.14	0.72	0.04	0.00	0.00	0.00	1.57	2.29	100.00	-0.40	17.56	210	1141	322	1	0	0	0	0	1674	604.20	5.01	2.21	4.19	19.73	5.29	11.61	0.96	22.33	23.35
4/25/2022 10:25:07	0.29	1.07	0.92	0.00	0.00	0.00	0.00	1.54	2.28	100.00	-0.42	17.47	152	1074	412	0	0	0	0	0	1639	599.98	5.10	2.21	4.10	19.46	5.08	11.62	0.96	22.47	23.40
4/25/2022 10:25:10	0.43	1.12	0.83	0.00	0.00	0.00	0.00	1.54	2.38	100.00	-0.41	17.56	226	1124	374	0	0	0	0	0	1723	601.86	5.06	2.15	4.19	19.54	5.24	11.67	0.96	22.41	23.34
4/25/2022 10:25:13	0.35	1.08	0.96	0.00	0.00	0.00	0.00	1.53	2.40	100.00	-0.41	17.52	187	1082	433	0	0	0	0	0	1703	604.01	5.20	2.13	4.22	19.60	5.12	11.83	0.96	22.42	23.55
4/25/2022 10:25:16	0.22	1.10	0.96	0.00	0.00	0.00	0.00	1.55	2.29	100.00	-0.42	17.58	117	1104	433	0	0	0	0	0	1654	603.37	5.19	2.16	4.21	19.59	5.12	11.68	0.96	22.49	23.36
4/25/2022 10:25:18	0.32	1.12	0.90	0.00	0.00	0.00	0.00	1.55	2.34	100.00	-0.41	17.57	172	1116	405	0	0	0	0	0	1692	601.33	5.14	2.15	4.19	19.65	5.20	11.72	0.96	22.56	23.41
4/25/2022 10:25:21	0.42	1.07	0.97	0.00	0.00	0.00	0.00	1.51	2.46	100.00	-0.39	17.54	223	1073	436	0	0	0	0	0	1731	602.91	5.18	2.14	4.19	19.46	5.17	11.85	0.96	22.54	23.66
4/25/2022 10:25:24	0.21	1.14	0.92	0.00	0.00	0.00	0.00	1.56	2.27	100.00	-0.40	17.56	113	1137	414	0	0	0	0	0	1663	603.87	5.15	2.17	4.20	19.62	5.22	11.61	0.96	22.51	23.41
4/25/2022 10:25:27	0.51	1.08	0.82	0.00	0.00	0.00	0.00	1.53	2.41	100.00	-0.40	17.54	272	1080	369	0	0	0	0	0	1721	602.11	5.04	2.13	4.13	19.58	5.16	11.78	0.96	22.52	23.56
4/25/2022 10:25:29	0.34	1.10	0.83	0.00	0.00	0.00	0.00	1.58	2.27	100.00	-0.40	17.57	181	1100	372	0	0	0	0	0	1653	603.25	5.07	2.17	4.12	19.79	5.13	11.70	0.96	22.54	23.47
4/25/2022 10:25:32	0.40	1.10	0.89	0.00	0.00	0.00	0.00	1.53	2.39	100.00	-0.42	17.54	211	1098	402	0	0	0	0	0	1711	603.33	5.10	2.19	4.15	19.49	5.20	11.72	0.96	22.64	23.43
4/25/2022 10:25:35	0.36	1.10	0.85	0.00	0.00	0.00	0.00	1.55	2.32	100.00	-0.39	17.60	190	1105	384	0	0	0	0	0	1679	602.50	5.07	2.21	4.13	19.64	5.18	11.69	0.96	22.74	23.43
4/25/2022 10:25:38	0.39	1.14	0.81	0.00	0.00	0.00	0.00	1.56	2.33	100.00	-0.41	17.55	205	1136	365	0	0	0	0	0	1706	600.64	5.07	2.13	4.29	19.69	5.15	11.67	0.96	22.72	23.43
4/25/2022 10:25:40	0.26	1.07	0.95	0.00	0.00	0.00	0.00	1.53	2.28	100.00	-0.41	17.55	138	1069	428	0	0	0	0	0	1635	603.20	5.13	2.17	4.04	19.47	5.15	11.65	0.96	22.66	23.50
4/25/2022 10:25:43	0.47	1.11	0.82	0.00	0.00	0.00	0.00	1.54	2.40	100.00	-0.41	17.53	251	1107	370	0	0	0	0	0	1728	603.60	5.07	2.06	4.16	19.62	5.23	11.75	0.96	22.72	23.59
4/25/2022 10:25:46	0.39	1.07	0.85	0.00	0.00	0.00	0.00	1.55	2.31	100.00	-0.41	17.52	205	1069	385	0	0	0	0	0	1659	602.70	5.08	2.12	4.18	19.63	5.01	11.72	0.96	22.79	23.48
4/25/2022 10:25:49	0.33	1.06	0.85	0.00	0.00	0.00	0.00	1.55	2.24	100.00	-0.40	17.52	173	1065	383	0	0	0	0	0	1621	602.22	5.04	2.16	4.07	19.52	5.03	11.59	0.96	22.69	23.45
4/25/2022 10:25:51	0.30	1.09	0.92	0.00	0.00	0.00	0.00	1.55	2.30	100.00	-0.40	17.57	161	1086	412	0	0	0	0	0	1659	602.26	5.15	2.11	4.17	19.64	5.10	11.72	0.96	22.78	23.49
4/25/2022 10:25:54	0.61	1.09	0.75	0.00	0.00	0.00	0.00	1.52	2.45	100.00	-0.40	17.57	324	1086	336	0	0	0	0	0	1747	602.36	4.95	2.17	4.13	19.46	5.16	11.71	0.96	22.72	23.48
4/25/2022 10:25:57	0.40	1.07	0.81	0.00	0.00	0.00	0.00	1.56	2.28	100.00	-0.41	17.63	211	1070	364	0	0	0	0	0	1645	598.76	5.02	2.15	4.08	19.64	5.05	11.67	0.96	22.88	23.56
4/25/2022 10:26:00	0.50	1.11	0.81	0.00	0.00	0.00	0.00	1.53	2.41	100.00	-0.42	17.61	264	1106	365	0	0	0	0	0	1735	601.83	5.03	2.14	4.19	19.49	5.19	11.70	0.96	22.80	23.58
4/25/2022 10:26:02	0.34	1.13	0.78	0.00	0.00	0.00	0.00	1.56	2.25	100.00	-0.42	17.53	179	1125	352	0	0	0	0	0	1656	604.72	5.01	2.13	4.24	19.56	5.07	11.51	0.96	22.83	23.56
4/25/2022 10:26:07	0.52	1.09	0.86	0.00	0.00	0.00	0.00	1.51	2.47	100.00	-0.39	17.47	274	1095	387	0	0	0	0	0	1755	604.22	5.06	2.21	4.26	19.38	5.13	11.74	0.96	22.83	23.71
4/25/2022 10:26:10	0.25	1.12	0.93	0.00	0.00	0.00	0.00	1.53	2.30	100.00	-0.40	17.59	132	1116	419	0	0	0	0	0	1666	604.68	5.14	2.14	4.22	19.45	5.16	11.58	0.96	22.86	23.60
4/25/2022 10:26:13	0.39	1.12	0.84	0.00	0.00	0.00	0.00	1.54	2.36	100.00	-0.40	17.58	208	1120	380	0	0	0	0	0	1708	604.01	5.07	2.19	4.23	19.57	5.16	11.67	0.96	22.83	23.49
4/25/2022 10:26:16	0.53	1.08	0.78	0.00	0.00	0.00	0.00	1.53	2.39	100.00	-0.41	17.55	280	1082	351	0	0	0	0	0	1714	605.19	4.99	2.16	4.21	19.49	5.05	11.69	0.96	23.00	23.59
4/25/2022 10:26:18	0.41	1.08	0.87	0.00	0.00	0.00	0.00	1.53	2.37	100.00	-0.41	17.59	220	1084	394	0	0	0	0	0	1697	604.72	5.08	2.12	4.16	19.47	5.14	11.70	0.96	22.97	23.52
4/25/2022 10:26:21	0.40	1.06	0.89	0.00	0.00	0.00	0.00	1.53	2.35	100.00	-0.40	17.64	210	1063	401	0	0	0	0	0	1674	604.69	5.10	2.14	4.11	19.55	5.10	11.75	0.96	22.98	23.54
4/25/2022 10:26:24	0.65	1.12	0.70	0.00	0.00	0.00	0.00	1.52	2.47	100.00	-0.42	17.58	342	1124	316	0	0	0	0	0	1782	604.69	4.90	2.22	4.22	19.38	5.21	11.63	0.96	22.93	23.63
4/25/2022 10:26:27	0.69	1.06	0.76	0.00	0.00	0.00	0.00	1.51	2.51	100.00	-0.41	17.60	366	1059	343	0	0	0	0	0	1768	604.21	4.98	2.10	4.12	19.49	5.15	11.84	0.96	22.94	23.59
4/25/2022 10:26:29	0.63	1.08	0.69	0.00	0.00	0.00	0.00	1.53	2.40	100.00	-0.40	17.53	334	1079	310	0	0	0	0	0	1723	604.36	4.89	2.14	4.16	19.46	5.05	11.64	0.96	23.05	23.56
4/25/2022 10:26:32	0.25	1.11	0.89	0.00	0.00	0.00	0.00	1.56	2.25	100.00	-0.42	17.62	133	1110	399	0	0	0	0	0	1643	604.63	5.11	2.15	4.19	19.59	5.11	11.60	0.96	23.05	23.49
4/25/2022 10:26:35	0.49	1.06	0.84	0.00	0.00	0.00	0.00	1.52	2.38	100.00	-0.40	17.60	259	1060	377	0	0	0	0	0	1695	603.40	5.02	2.13	4.09	19.40	5.10	11.68	0.96	22.98	23.58
4/25/2022 10:26:38	0.42	1.09	0.82	0.00	0.00	0.00	0.00	1.54	2.32	100.00	-0.40	17.68	220	1086	369	0	0	0	0	0	1675	604.82	5.03	2.11	4.16	19.50	5.08	11.63	0.96	23.00	23.53
4/25/2022 10:26:40	0.25	1.09	0.87	0.00	0.00	0.00	0.00	1.54	2.21	100.00	-0.42	17.57	131	1088	393	0	0	0	0	0	1611	603.91	5.05	2.10	4.13	19.39	5.05	11.46	0.96	23.11	23.58
4/25/2022 10:26:43	0.42	1.08	0.82	0.00	0.00	0.00	0.00	1.53	2.32	100.00	-0.41	17.59	224	1082	368	0	0	0	0	0	1674	604.48	5.01	2.15	4.11	19.47	5.11	11.61	0.96	23.09	23.85
4/25/2022 10:26:46	0.28	1.09	0.89	0.00	0.00	0.00	0.00	1.54	2.26	100.00	-0.40	17.70	149	1087	401	0	0	0	0	0	1638	604.28	5.08	2.12	4.15	19.42	5.07	11.55	0.96	23.02	23.68
4/25/2022 10:26:49	0.52	1.02	0.70	0.09	0.00	0.00	0.00	1.53	2.33	100.00	-0.41	17.66	274	1023	317	3	0	0	0	0	1617	603.80	5.00	2.25	4.06	19.43	5.14	11.67	0.96	23.12	23.61
4/25/2022 10:26:52	0.28	1.09	0.92	0.00	0.00	0.00	0.00	1.52	2.29	100.00	-0.42	17.65	147	1095	414	0	0	0	0	0	1656	604.10	5.09	2.17	4.11	19.35	5.17	11.55	0.96	23.17	23.58
4/25/2022 10:26:54	0.43	1.08	0.86	0.00	0.00	0.00	0.00	1.53	2.37	100.00	-0.41	17.63	227	1083	387	0	0	0	0	0	1696	604.22	5.07	2.17	4.15	19.51	5.12	11.71	0.96	23.12	23.65
4/25/2022 10:26:57	0.45	1.06	0.90	0.00	0.00	0.00	0.00	1.51	2.41	100.00	-0.40	17.58	237	1063	407	0	0	0	0	0	1707	605.28	5.09	2.16	4.14	19.38	5.11	11.74	0.96	23.13	23.73
4/25/2022 10:27:00	0.33	1.08	0.90	0.00	0.00	0.00	0.00	1.53	2.32	100.00	-0.41	17.59	175	1082	407	0	0	0	0	0	1664	604.30	5.10	2.06	4.13	19.43	5.14	11.62	0.96	23.14	23.67
4/25/2022 10:27:03	0.29	1.10	0.97	0.00	0.00	0.00	0.00	1.52	2.37	100.00	-0.41	17.63	154	1105	437	0	0	0	0	0	1695	606.10	5.18	2.16	4.19	19.43	5.21	11.68	0.96	23.11	23.65
4/25/2022 10:27:07	0.40	1.11	0.87	0.00	0.00	0.00	0.00	1.52	2.38	100.00	-0.41	17.55	213	1111	392	0	0	0	0	0	1715	607.04	5.07	2.20	4.21	19.42	5.18	11.64	0.96	23.07	23.68
4/25/2022 10:27:10	0.28	1.10	0.93	0.00	0.00	0.00	0.00	1.53	2.31	100.00	-0.41	17.61	149	1098	420	0	0	0	0	0	1667	606.42	5.14	2.21	4.21	19.47	5.10	11.64	0.96	23.22	23.80
4/25/2022 10:27:13	0.60	1.05	0.73	0.00	0.00	0.00	0.00	1.52	2.38	100.00	-0.41	17.66	316	1052	327	0	0	0	0	0	1696	605.80	4.91	2.12	4.11	19.40	5.01	11.64	0.96	23.14	23.69
4/25/2022 10:27:16	0.41	1.10	0.82	0.00	0.00	0.00	0.00	1.53	2.33	100.00	-0.40	17.64	217	1103	368	0	0	0	0	0	1688	606.26	5.03	2.11	4.21	19.43	5.10	11.58	0.96	23.24	23.73
4/25/2022 10:27:18	0.27	1.05	0.77	0.09	0.00	0.00	0.00	1.55	2.18	100.00	-0.41	17.54	142	1047	349	3	0	0	0	0	1541	605.80	5.07	2.27	4.07	19.43	5.15	11.51	0.96	23.27	23.71
4/25/2022 10:27:21	0.43	1.09	0.88	0.00	0.00	0.00	0.00	1.53	2.40	100.00	-0.41	17.61	227	1089	397	0	0	0	0	0	1713	605.32	5.10	2.19	4.20	19.53	5.12	11.75	0.96	23.28	23.87
4/25/2022 10:27:24	0.45	1.11	0.84	0.00	0.00	0.00	0.00	1.52	2.41	100.00	-0.41	17.63	241	1112	378	0	0	0	0	0	1731	605.07	5.05	2.19	4.22	19.44	5.18	11.67	0.96	23.23	23.78
4/25/2022 10:27:27	0.50	1.09	0.79	0.00	0.00	0.00	0.00	1.53	2.38	100.00	-0.41	17.59	267	1091	354	0	0	0	0	0	1712	605.41	4.99	2.12	4.17	19.45	5.12	11.65	0.96	23.27	23.81
4/25/2022 10:27:30	0.52	1.12	0.85	0.00	0.00	0.00	0.00	1.51	2.50	100.00	-0.40	17.63	278	1118	384	0	0	0	0	0	1780	605.50	5.08	2.18	4.26	19.44	5.24	11.76	0.96	23.22	23.66
4/25/2022 10:27:32	0.48	1.13	0.82	0.00	0.00	0.00	0.00	1.52	2.43	100.00	-0.41	17.62	254	1133	369	0	0	0	0	0	1756	605.86	5.03	2.18	4.26	19.39	5.23	11.64	0.96	23.22	23.72
4/25/2022 10:27:35	0.36	1.07	0.90	0.00	0.00	0.00	0.00	1.53	2.33	100.00	-0.40	17.57	193	1074	403	0	0	0	0	0	1670	605.55	5.09	2.15	4.10	19.50	5.13	11.69	0.96	23.36	23.74
4/25/2022 10:27:38	0.28	1.09	0.97	0.00	0.00	0.00	0.00	1.53	2.34	100.00	-0.40	17.66	149	1086	438	0	0	0	0	0	1672	605.15	5.18	2.09	4.12	19.47	5.20	11.70	0.96	23.27	23.76
4/25/2022 10:27:41	0.24	1.09	0.98	0.00	0.00	0.00	0.00	1.52	2.32	100.00	-0.40	17.63	128	1094	443	0	0	0	0	0	1664	604.58	5.19	2.09	4.21	19.42	5.13	11.65	0.96	23.29	23.79
4/25/2022 10:27:43	0.33	1.13	0.84	0.00	0.00	0.00	0.00	1.56	2.30	100.00	-0.41	17.64	176	1128	377	0	0	0	0	0	1681	604.97	5.08	2.06	4.21	19.61	5.19	11.61	0.96	23.38	23.80
4/25/2022 10:27:46	0.19	1.11	0.94	0.00	0.00	0.00	0.00	1.54	2.24	100.00	-0.40	17.55	99	1109	425	0	0	0	0	0	1632	606.42	5.13	2.18	4.12	19.46	5.18	11.54	0.96	23.33	23.86
4/25/2022 10:27:49	0.26	1.12	0.84	0.00	0.00	0.00	0.00	1.55	2.22	100.00	-0.40	17.65	136	1120	380	0	0	0	0	0	1636	606.53	5.05	2.14	4.21	19.45	5.09	11.46	0.96	23.29	23.78
4/25/2022 10:27:52	0.37	1.11	0.82	0.00	0.00	0.00	0.00	1.53	2.31	100.00	-0.41	17.57	198	1113	371	0	0	0	0	0	1682	606.86	5.01	2.19	4.14	19.42	5.18	11.54	0.96	23.29	23.79
4/25/2022 10:27:54	0.47	1.10	0.73	0.00	0.00	0.00	0.00	1.54	2.30	100.00	-0.40	17.58	248	1098	329	0	0	0	0	0	1674	606.15	4.92	2.08	4.13	19.39	5.10	11.48	0.96	23.31	23.83
4/25/2022 10:27:57	0.17	1.12	0.86	0.00	0.00	0.00	0.00	1.54	2.14	100.00	-0.40	17.55	90	1118	385	0	0	0	0	0	1593	606.40	5.02	2.11	4.10	19.29	5.12	11.30	0.96	23.36	23.85
4/25/2022 10:28:00	0.32	1.11	0.93	0.00	0.00	0.00	0.00	1.51	2.36	100.00	-0.41	17.57	170	1106	418	0	0	0	0	0	1694	606.06	5.12	2.19	4.20	19.33	5.17	11.60	0.96	23.46	23.84
4/25/2022 10:28:03	0.35	1.11	0.83	0.00	0.00	0.00	0.00	1.53	2.29	100.00	-0.40	17.59	186	1110	375	0	0	0	0	0	1671	606.87	5.02	2.16	4.18	19.38	5.12	11.51	0.96	23.34	23.83
4/25/2022 10:28:08	0.37	1.12	0.80	0.00	0.00	0.00	0.00	1.53	2.29	100.00	-0.40	17.59	199	1121	359	0	0	0	0	0	1679	607.11	4.98	2.18	4.15	19.34	5.17	11.46	0.96	23.38	23.85
4/25/2022 10:28:10	0.38	1.07	0.79	0.00	0.00	0.00	0.00	1.53	2.23	100.00	-0.40	17.65	200	1070	353	0	0	0	0	0	1624	606.92	4.95	2.10	4.09	19.35	5.00	11.45	0.96	23.40	23.92
4/25/2022 10:28:13	0.38	1.13	0.77	0.00	0.00	0.00	0.00	1.54	2.28	100.00	-0.40	17.58	202	1126	349	0	0	0	0	0	1677	605.98	4.97	2.13	4.21	19.38	5.12	11.45	0.96	23.28	23.77
