Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/22/2022 09:34:44	0.85	1.53	1.58	0.01	0.00	0.00	0.00	0.92	3.97	100.00	-0.52	23.29	449	1534	711	0	0	0	0	0	2694	630.51	5.51	2.54	5.64	15.52	6.76	11.19	0.95	30.98	31.90
6/22/2022 09:34:47	0.78	1.55	1.55	0.06	0.00	0.00	0.00	0.94	3.93	100.00	-0.52	23.41	411	1547	699	2	0	0	0	0	2659	630.12	5.57	2.64	5.73	15.67	6.81	11.22	0.95	30.97	31.89
6/22/2022 09:34:50	0.63	1.59	1.55	0.00	0.00	0.00	0.00	0.98	3.76	100.00	-0.53	23.36	333	1591	696	0	0	0	0	0	2619	625.90	5.50	2.49	5.69	15.78	6.73	11.00	0.95	30.88	32.03
6/22/2022 09:34:54	0.83	1.59	1.46	0.00	0.00	0.00	0.00	0.96	3.89	100.00	-0.52	23.36	441	1593	659	0	0	0	0	0	2693	622.96	5.40	2.55	5.71	15.66	6.77	11.03	0.95	30.97	31.94
6/22/2022 09:34:57	0.71	1.56	1.40	0.07	0.00	0.00	0.00	0.98	3.74	100.00	-0.52	23.31	378	1558	629	2	0	0	0	0	2566	620.46	5.42	2.50	5.61	15.69	6.82	10.92	0.95	30.95	31.97
6/22/2022 09:35:00	0.62	1.59	1.40	0.00	0.00	0.00	0.00	1.01	3.60	100.00	-0.52	23.36	328	1586	628	0	0	0	0	0	2543	617.58	5.33	2.43	5.57	15.76	6.64	10.74	0.95	31.05	31.95
6/22/2022 09:35:03	0.53	1.57	1.38	0.00	0.00	0.00	0.00	1.02	3.47	100.00	-0.52	23.22	279	1566	619	0	0	0	0	0	2464	615.46	5.27	2.46	5.46	15.76	6.56	10.61	0.95	31.01	31.93
6/22/2022 09:35:06	0.83	1.54	1.18	0.08	0.00	0.00	0.00	0.99	3.62	100.00	-0.53	23.32	440	1536	529	2	0	0	0	0	2507	613.29	5.16	2.46	5.50	15.57	6.67	10.65	0.95	30.99	32.09
6/22/2022 09:35:08	0.56	1.58	1.30	0.00	0.00	0.00	0.00	1.03	3.44	100.00	-0.52	23.24	295	1581	585	0	0	0	0	0	2461	612.00	5.19	2.46	5.49	15.70	6.53	10.49	0.95	30.95	32.01
6/22/2022 09:35:11	0.64	1.46	0.51	0.72	0.00	0.00	0.00	1.05	3.33	100.00	-0.53	23.30	341	1464	228	22	0	0	0	0	2054	610.31	5.46	2.53	5.67	15.87	7.66	10.52	0.95	30.98	31.84
6/22/2022 09:35:14	0.57	1.62	1.13	0.00	0.00	0.00	0.00	1.06	3.31	100.00	-0.53	23.31	302	1620	506	0	0	0	0	0	2428	608.91	5.02	2.41	5.46	15.74	6.54	10.24	0.95	30.90	31.84
6/22/2022 09:35:17	0.57	1.60	1.19	0.00	0.00	0.00	0.00	1.03	3.35	100.00	-0.53	23.27	300	1602	534	0	0	0	0	0	2436	606.51	5.06	2.37	5.49	15.54	6.50	10.23	0.95	30.95	31.99
6/22/2022 09:35:19	0.55	1.60	1.19	0.00	0.00	0.00	0.00	1.04	3.34	100.00	-0.52	23.27	294	1597	537	0	0	0	0	0	2427	604.33	5.07	2.36	5.41	15.64	6.56	10.27	0.95	30.95	31.97
6/22/2022 09:35:22	0.46	1.59	1.15	0.01	0.00	0.00	0.00	1.07	3.21	100.00	-0.52	23.28	246	1591	517	0	0	0	0	0	2355	605.01	5.03	2.38	5.37	15.72	6.49	10.17	0.95	31.00	31.95
6/22/2022 09:35:25	0.47	1.58	1.19	0.00	0.00	0.00	0.00	1.04	3.25	100.00	-0.52	23.20	250	1583	536	0	0	0	0	0	2369	605.19	5.04	2.33	5.37	15.53	6.47	10.13	0.95	30.97	31.92
6/22/2022 09:35:28	0.73	1.56	0.95	0.00	0.00	0.00	0.00	1.07	3.24	100.00	-0.53	23.16	385	1564	427	0	0	0	0	0	2376	605.81	4.82	2.37	5.31	15.79	6.37	10.17	0.95	31.04	31.91
6/22/2022 09:35:30	0.52	1.57	1.15	0.00	0.00	0.00	0.00	1.06	3.25	100.00	-0.52	23.22	276	1575	519	0	0	0	0	0	2370	606.44	5.03	2.34	5.36	15.74	6.45	10.23	0.95	30.95	31.95
6/22/2022 09:35:33	0.47	1.62	1.11	0.00	0.00	0.00	0.00	1.05	3.20	100.00	-0.53	23.16	251	1619	499	0	0	0	0	0	2369	606.76	4.98	2.28	5.50	15.55	6.42	10.00	0.95	30.96	31.99
6/22/2022 09:35:36	0.49	1.55	1.13	0.04	0.00	0.00	0.00	1.05	3.22	100.00	-0.51	23.16	262	1554	510	1	0	0	0	0	2327	606.23	5.03	2.41	5.34	15.62	6.46	10.17	0.95	30.88	31.93
6/22/2022 09:35:39	0.40	1.62	1.11	0.00	0.00	0.00	0.00	1.07	3.13	100.00	-0.53	23.12	212	1619	499	0	0	0	0	0	2330	604.90	4.98	2.29	5.41	15.65	6.46	9.97	0.95	30.93	31.91
6/22/2022 09:35:41	0.52	1.57	1.16	0.00	0.00	0.00	0.00	1.05	3.25	100.00	-0.52	23.18	278	1566	524	0	0	0	0	0	2367	604.56	5.02	2.39	5.41	15.64	6.36	10.21	0.95	30.92	31.96
6/22/2022 09:35:44	0.40	1.61	1.12	0.00	0.00	0.00	0.00	1.07	3.13	100.00	-0.53	23.16	210	1613	503	0	0	0	0	0	2325	605.20	4.98	2.39	5.42	15.65	6.40	9.99	0.95	30.94	31.89
6/22/2022 09:35:47	0.45	1.62	1.13	0.00	0.00	0.00	0.00	1.06	3.21	100.00	-0.53	23.30	239	1624	509	0	0	0	0	0	2372	606.57	5.01	2.30	5.45	15.64	6.50	10.06	0.95	30.95	31.95
6/22/2022 09:35:50	0.66	1.62	1.08	0.00	0.00	0.00	0.00	1.05	3.35	100.00	-0.52	23.25	350	1617	485	0	0	0	0	0	2452	610.09	4.96	2.37	5.45	15.67	6.56	10.23	0.95	31.02	31.94
6/22/2022 09:35:55	0.58	1.47	1.02	0.16	0.00	0.00	0.00	1.04	3.23	100.00	-0.52	23.25	308	1474	457	5	0	0	0	0	2244	610.40	5.06	2.50	5.32	15.56	6.49	10.25	0.95	30.88	31.89
6/22/2022 09:35:57	0.45	1.62	1.12	0.00	0.00	0.00	0.00	1.07	3.19	100.00	-0.52	23.18	238	1618	503	0	0	0	0	0	2360	611.10	4.99	2.41	5.44	15.73	6.45	10.09	0.95	30.95	31.91
6/22/2022 09:36:00	0.49	1.51	0.89	0.18	0.00	0.00	0.00	1.08	3.07	100.00	-0.53	23.10	259	1511	398	5	0	0	0	0	2173	610.73	4.98	2.42	5.30	15.72	6.55	10.05	0.95	30.87	32.20
6/22/2022 09:36:03	0.59	1.59	1.11	0.00	0.00	0.00	0.00	1.05	3.29	100.00	-0.53	23.25	315	1593	498	0	0	0	0	0	2407	611.08	4.98	2.41	5.41	15.69	6.47	10.22	0.95	30.95	31.97
6/22/2022 09:36:06	0.78	1.56	1.06	0.00	0.00	0.00	0.00	1.02	3.40	100.00	-0.53	23.22	415	1558	477	0	0	0	0	0	2451	611.21	4.92	2.29	5.40	15.50	6.43	10.26	0.95	31.01	31.90
6/22/2022 09:36:08	0.61	1.55	1.11	0.00	0.00	0.00	0.00	1.03	3.27	100.00	-0.52	23.20	324	1552	499	0	0	0	0	0	2375	612.26	4.95	2.27	5.36	15.47	6.36	10.13	0.95	30.90	31.84
6/22/2022 09:36:11	0.49	1.52	1.19	0.05	0.00	0.00	0.00	1.04	3.25	100.00	-0.52	23.25	259	1523	536	1	0	0	0	0	2320	613.81	5.09	2.41	5.31	15.58	6.44	10.26	0.95	30.95	31.90
6/22/2022 09:36:14	0.57	1.58	1.17	0.00	0.00	0.00	0.00	1.03	3.32	100.00	-0.52	23.18	304	1577	524	0	0	0	0	0	2406	614.53	5.01	2.42	5.42	15.49	6.44	10.19	0.95	30.92	32.01
6/22/2022 09:36:17	0.41	1.59	1.27	0.00	0.00	0.00	0.00	1.04	3.28	100.00	-0.53	23.16	219	1594	573	0	0	0	0	0	2386	614.41	5.14	2.38	5.40	15.61	6.55	10.23	0.95	30.88	31.89
6/22/2022 09:36:19	0.52	1.61	1.12	0.00	0.00	0.00	0.00	1.06	3.26	100.00	-0.51	23.13	278	1612	504	0	0	0	0	0	2394	613.92	5.00	2.41	5.49	15.68	6.43	10.15	0.95	30.96	32.03
6/22/2022 09:36:22	0.58	1.54	1.10	0.07	0.00	0.00	0.00	1.04	3.29	100.00	-0.52	23.17	309	1541	495	2	0	0	0	0	2346	614.73	5.05	2.39	5.35	15.66	6.53	10.29	0.95	30.93	32.06
6/22/2022 09:36:25	0.53	1.55	1.23	0.00	0.00	0.00	0.00	1.01	3.31	100.00	-0.53	23.20	282	1546	554	0	0	0	0	0	2381	614.73	5.04	2.36	5.34	15.33	6.43	10.16	0.95	30.88	31.94
6/22/2022 09:36:28	0.43	1.48	1.15	0.11	0.00	0.00	0.00	1.04	3.17	100.00	-0.52	23.20	229	1477	517	3	0	0	0	0	2226	614.96	5.11	2.38	5.23	15.50	6.46	10.18	0.95	30.90	31.93
6/22/2022 09:36:30	0.49	1.55	1.24	0.00	0.00	0.00	0.00	1.03	3.27	100.00	-0.52	23.21	258	1553	556	0	0	0	0	0	2367	616.02	5.07	2.42	5.40	15.48	6.36	10.20	0.95	30.91	31.84
6/22/2022 09:36:33	0.50	1.55	1.25	0.00	0.00	0.00	0.00	1.01	3.30	100.00	-0.51	23.19	265	1554	562	0	0	0	0	0	2381	616.71	5.08	2.41	5.47	15.40	6.32	10.19	0.95	30.93	31.97
6/22/2022 09:36:36	0.88	1.73	1.14	0.00	0.00	0.00	0.00	1.01	3.75	100.00	-0.52	23.23	466	1731	515	0	0	0	0	0	2712	616.98	5.18	2.42	6.24	15.80	6.54	10.64	0.95	30.86	31.93
6/22/2022 09:36:39	0.75	1.56	1.16	0.00	0.00	0.00	0.00	1.01	3.47	100.00	-0.52	23.18	398	1562	521	0	0	0	0	0	2480	618.16	5.02	2.44	5.47	15.54	6.44	10.40	0.95	30.84	31.90
6/22/2022 09:36:41	0.66	1.56	1.27	0.00	0.00	0.00	0.00	1.00	3.48	100.00	-0.53	23.21	350	1557	570	0	0	0	0	0	2477	619.49	5.12	2.41	5.47	15.46	6.49	10.43	0.95	30.88	32.07
6/22/2022 09:36:44	0.89	1.64	1.10	0.00	0.00	0.00	0.00	1.01	3.63	100.00	-0.52	23.26	473	1635	494	0	0	0	0	0	2603	620.08	5.02	2.38	5.59	15.62	6.71	10.49	0.95	30.94	31.95
6/22/2022 09:36:47	0.82	1.50	0.99	0.14	0.00	0.00	0.00	1.00	3.45	100.00	-0.52	23.18	435	1497	445	4	0	0	0	0	2381	620.90	5.01	2.54	5.44	15.42	6.54	10.38	0.95	30.90	31.90
6/22/2022 09:36:50	0.78	1.49	1.19	0.12	0.00	0.00	0.00	0.99	3.58	100.00	-0.52	23.26	412	1488	535	4	0	0	0	0	2439	623.27	5.24	2.49	5.45	15.62	6.65	10.72	0.95	30.83	31.96
6/22/2022 09:36:55	0.62	1.58	1.43	0.00	0.00	0.00	0.00	0.98	3.63	100.00	-0.52	23.25	329	1578	643	0	0	0	0	0	2550	624.17	5.33	2.42	5.53	15.58	6.69	10.70	0.95	30.90	32.10
6/22/2022 09:36:57	0.67	1.59	1.51	0.00	0.00	0.00	0.00	0.96	3.77	100.00	-0.51	23.27	353	1593	682	0	0	0	0	0	2627	624.78	5.44	2.46	5.65	15.59	6.77	10.89	0.95	30.88	31.97
6/22/2022 09:37:00	0.81	1.62	1.17	0.35	0.00	0.00	0.00	0.97	3.95	100.00	-0.52	23.26	427	1623	525	11	0	0	0	0	2586	625.65	5.68	2.70	6.05	15.82	7.52	11.15	0.95	30.82	31.84
6/22/2022 09:37:03	0.84	1.63	1.47	0.13	0.00	0.00	0.00	0.94	4.07	100.00	-0.53	23.32	445	1632	662	4	0	0	0	0	2744	626.89	5.66	2.57	5.92	15.77	7.24	11.30	0.95	30.83	31.94
6/22/2022 09:37:06	0.83	1.51	1.33	0.29	0.00	0.00	0.00	0.96	3.95	100.00	-0.52	23.29	438	1511	597	9	0	0	0	0	2555	627.33	5.71	2.70	5.84	15.85	7.19	11.36	0.95	30.81	31.91
6/22/2022 09:37:08	0.86	1.55	1.48	0.13	0.00	0.00	0.00	0.96	4.02	100.00	-0.52	23.35	455	1547	666	4	0	0	0	0	2672	628.11	5.66	2.66	5.80	15.92	6.99	11.43	0.95	30.93	31.91
6/22/2022 09:37:11	1.09	1.47	1.45	0.20	0.00	0.00	0.00	0.92	4.20	100.00	-0.52	23.25	577	1471	651	6	0	0	0	0	2705	627.64	5.72	2.68	5.79	15.91	7.05	11.74	0.95	30.91	31.90
6/22/2022 09:37:14	0.87	1.65	1.78	0.00	0.00	0.00	0.00	0.92	4.30	100.00	-0.53	23.23	463	1646	800	0	0	0	0	0	2909	628.10	5.84	2.63	6.01	15.97	7.12	11.73	0.95	30.86	31.90
6/22/2022 09:37:17	1.03	1.39	1.30	0.40	0.00	0.00	0.00	0.94	4.12	100.00	-0.52	23.33	544	1389	586	12	0	0	0	0	2531	629.28	5.87	2.72	5.77	16.06	7.26	11.85	0.95	30.80	31.99
6/22/2022 09:37:19	0.90	1.47	1.48	0.33	0.00	0.00	0.00	0.94	4.17	100.00	-0.52	23.35	475	1466	666	10	0	0	0	0	2616	629.34	5.98	2.83	5.93	16.12	7.26	11.90	0.95	30.82	31.99
6/22/2022 09:37:22	1.09	1.54	1.56	0.19	0.00	0.00	0.00	0.92	4.37	100.00	-0.52	23.39	576	1536	702	6	0	0	0	0	2820	628.96	5.88	2.75	5.99	16.08	7.23	11.98	0.95	30.86	31.89
6/22/2022 09:37:25	1.02	1.47	1.52	0.28	0.00	0.00	0.00	0.92	4.29	100.00	-0.52	23.31	542	1470	682	8	0	0	0	0	2702	628.58	5.95	2.80	5.93	16.07	7.23	11.99	0.95	30.86	31.92
6/22/2022 09:37:28	0.89	1.46	1.73	0.22	0.00	0.00	0.00	0.93	4.30	100.00	-0.54	23.43	471	1464	776	7	0	0	0	0	2718	629.81	6.09	2.77	5.90	16.21	7.18	12.15	0.95	30.83	32.04
6/22/2022 09:37:31	0.93	1.52	1.79	0.12	0.00	0.00	0.00	0.92	4.36	100.00	-0.52	23.32	493	1520	806	4	0	0	0	0	2823	629.26	6.03	2.75	5.94	16.14	7.13	12.11	0.95	30.79	31.85
6/22/2022 09:37:33	1.12	1.47	1.50	0.31	0.00	0.00	0.00	0.93	4.40	100.00	-0.52	23.34	593	1474	675	9	0	0	0	0	2751	629.46	6.03	2.76	5.98	16.29	7.39	12.23	0.95	30.91	31.88
6/22/2022 09:37:36	1.23	1.42	1.47	0.33	0.00	0.00	0.00	0.91	4.45	100.00	-0.53	23.49	652	1421	660	10	0	0	0	0	2743	628.96	6.00	2.75	5.91	16.22	7.34	12.30	0.95	30.90	31.86
6/22/2022 09:37:39	0.90	1.55	1.78	0.13	0.00	0.00	0.00	0.92	4.37	100.00	-0.52	23.39	477	1552	803	4	0	0	0	0	2836	628.25	6.05	2.76	6.01	16.18	7.22	12.10	0.95	30.86	31.74
6/22/2022 09:37:42	1.10	1.46	1.47	0.28	0.00	0.00	0.00	0.92	4.32	100.00	-0.53	23.39	585	1464	660	8	0	0	0	0	2718	627.88	5.91	2.78	5.93	16.09	7.23	12.02	0.95	30.79	31.78
6/22/2022 09:37:44	0.99	1.51	1.66	0.17	0.00	0.00	0.00	0.94	4.33	100.00	-0.52	23.37	524	1511	748	5	0	0	0	0	2788	628.28	6.00	2.68	5.90	16.33	7.22	12.15	0.95	30.79	31.87
6/22/2022 09:37:47	1.00	1.48	1.69	0.16	0.00	0.00	0.00	0.93	4.34	100.00	-0.52	23.40	531	1481	763	5	0	0	0	0	2780	628.96	5.99	2.75	5.88	16.29	7.10	12.18	0.95	30.80	32.00
6/22/2022 09:37:50	0.90	1.58	1.76	0.13	0.00	0.00	0.00	0.95	4.36	100.00	-0.52	23.34	476	1578	791	4	0	0	0	0	2848	628.12	6.06	2.77	6.05	16.37	7.26	12.15	0.95	30.76	31.89
6/22/2022 09:37:55	0.86	1.54	1.51	0.31	0.00	0.00	0.00	0.96	4.22	100.00	-0.52	23.38	457	1540	681	9	0	0	0	0	2687	628.44	6.03	2.87	6.08	16.28	7.38	11.95	0.95	30.84	31.84
6/22/2022 09:37:58	0.79	1.62	1.56	0.26	0.00	0.00	0.00	0.97	4.22	100.00	-0.52	23.39	418	1621	700	8	0	0	0	0	2747	628.16	6.03	2.74	6.12	16.30	7.53	11.85	0.95	30.82	31.97
6/22/2022 09:38:00	0.93	1.48	1.47	0.24	0.00	0.00	0.00	0.95	4.12	100.00	-0.52	23.40	490	1484	663	7	0	0	0	0	2644	626.63	5.84	2.72	5.84	16.08	7.14	11.76	0.95	30.95	31.87
6/22/2022 09:38:03	0.54	1.60	1.73	0.05	0.00	0.00	0.00	0.98	3.92	100.00	-0.53	23.33	287	1597	778	2	0	0	0	0	2664	625.80	5.82	2.62	5.80	16.05	6.98	11.41	0.95	30.81	31.92
6/22/2022 09:38:06	0.56	1.59	1.58	0.11	0.00	0.00	0.00	0.99	3.83	100.00	-0.53	23.35	295	1594	709	3	0	0	0	0	2602	624.64	5.72	2.62	5.79	15.97	7.01	11.22	0.95	30.81	31.89
6/22/2022 09:38:09	0.66	1.56	1.47	0.09	0.00	0.00	0.00	0.98	3.78	100.00	-0.52	23.32	350	1558	662	3	0	0	0	0	2573	623.66	5.55	2.55	5.66	15.83	6.88	11.08	0.95	30.77	31.79
6/22/2022 09:38:11	0.66	1.57	1.39	0.12	0.00	0.00	0.00	1.00	3.74	100.00	-0.51	23.38	350	1572	627	3	0	0	0	0	2552	624.01	5.53	2.55	5.68	15.91	6.93	11.04	0.95	30.86	31.87
6/22/2022 09:38:14	0.46	1.59	1.53	0.05	0.00	0.00	0.00	1.00	3.64	100.00	-0.52	23.37	246	1595	689	1	0	0	0	0	2531	623.13	5.53	2.57	5.66	15.79	6.79	10.87	0.95	30.73	31.78
6/22/2022 09:38:17	0.60	1.47	1.14	0.27	0.00	0.00	0.00	1.03	3.47	100.00	-0.51	23.34	316	1474	511	8	0	0	0	0	2309	622.34	5.42	2.59	5.52	15.86	6.84	10.78	0.95	30.92	31.86
6/22/2022 09:38:20	0.75	1.54	1.21	0.14	0.00	0.00	0.00	0.99	3.63	100.00	-0.54	23.32	395	1544	543	4	0	0	0	0	2487	622.92	5.31	2.58	5.62	15.69	6.78	10.76	0.95	30.76	31.99
6/22/2022 09:38:22	0.85	1.60	1.24	0.07	0.00	0.00	0.00	0.99	3.77	100.00	-0.53	23.20	452	1603	558	2	0	0	0	0	2615	623.16	5.28	2.55	5.70	15.73	6.84	10.85	0.95	30.88	31.95
6/22/2022 09:38:25	0.79	1.60	1.33	0.01	0.00	0.00	0.00	0.99	3.74	100.00	-0.53	23.23	419	1601	600	0	0	0	0	0	2621	623.62	5.29	2.48	5.63	15.75	6.75	10.84	0.95	30.78	31.78
6/22/2022 09:38:28	0.74	1.52	1.11	0.22	0.00	0.00	0.00	1.00	3.58	100.00	-0.52	23.29	391	1519	498	7	0	0	0	0	2414	624.37	5.32	2.59	5.61	15.72	6.85	10.74	0.95	30.88	31.89
6/22/2022 09:38:31	0.59	1.59	1.53	0.00	0.00	0.00	0.00	1.00	3.71	100.00	-0.53	23.29	313	1592	689	0	0	0	0	0	2594	624.83	5.49	2.50	5.64	15.87	6.74	10.98	0.95	30.84	31.82
6/22/2022 09:38:33	0.70	1.52	1.42	0.07	0.00	0.00	0.00	0.98	3.72	100.00	-0.52	23.32	369	1521	641	2	0	0	0	0	2534	626.06	5.44	2.60	5.59	15.73	6.68	10.99	0.95	30.82	31.89
6/22/2022 09:38:36	0.66	1.61	1.30	0.09	0.00	0.00	0.00	0.99	3.67	100.00	-0.52	23.29	352	1611	587	3	0	0	0	0	2552	625.25	5.36	2.52	5.69	15.69	6.89	10.74	0.95	30.70	31.86
6/22/2022 09:38:39	0.50	1.68	1.46	0.00	0.00	0.00	0.00	1.01	3.63	100.00	-0.51	23.31	263	1676	658	0	0	0	0	0	2597	625.96	5.42	2.54	5.77	15.77	6.82	10.70	0.95	30.78	31.96
6/22/2022 09:38:42	0.53	1.59	1.38	0.04	0.00	0.00	0.00	1.01	3.54	100.00	-0.53	23.19	280	1591	622	1	0	0	0	0	2494	625.19	5.34	2.52	5.58	15.70	6.70	10.64	0.95	30.77	31.93
6/22/2022 09:38:44	0.92	1.52	1.10	0.12	0.00	0.00	0.00	0.99	3.66	100.00	-0.52	23.18	485	1521	496	4	0	0	0	0	2507	624.54	5.16	2.56	5.56	15.60	6.68	10.72	0.95	30.84	31.83
6/22/2022 09:38:47	0.55	1.56	1.38	0.04	0.00	0.00	0.00	1.00	3.53	100.00	-0.51	23.36	291	1559	622	1	0	0	0	0	2473	622.98	5.33	2.47	5.50	15.62	6.66	10.63	0.95	30.78	31.77
6/22/2022 09:38:50	0.62	1.55	1.29	0.02	0.00	0.00	0.00	1.00	3.49	100.00	-0.52	23.25	331	1554	582	1	0	0	0	0	2467	621.78	5.19	2.43	5.45	15.53	6.58	10.50	0.95	30.80	31.87
6/22/2022 09:38:53	0.36	1.56	1.35	0.05	0.00	0.00	0.00	1.03	3.32	100.00	-0.53	23.32	191	1559	607	1	0	0	0	0	2358	620.53	5.28	2.45	5.42	15.62	6.58	10.38	0.95	30.77	31.83
6/22/2022 09:38:58	0.52	1.59	1.30	0.00	0.00	0.00	0.00	1.02	3.41	100.00	-0.52	23.23	273	1594	587	0	0	0	0	0	2453	620.63	5.18	2.43	5.52	15.59	6.53	10.39	0.95	30.79	31.83
6/22/2022 09:39:00	0.60	1.59	1.33	0.00	0.00	0.00	0.00	1.00	3.52	100.00	-0.53	23.23	319	1590	599	0	0	0	0	0	2507	621.11	5.21	2.53	5.58	15.58	6.54	10.53	0.95	30.69	31.86
6/22/2022 09:39:03	0.61	1.55	1.15	0.13	0.00	0.00	0.00	1.02	3.43	100.00	-0.52	23.27	322	1549	515	4	0	0	0	0	2390	620.92	5.21	2.46	5.49	15.60	6.74	10.45	0.95	30.78	31.87
6/22/2022 09:39:06	0.32	1.62	1.39	0.02	0.00	0.00	0.00	1.03	3.35	100.00	-0.52	23.25	168	1620	627	1	0	0	0	0	2416	619.29	5.31	2.46	5.53	15.69	6.67	10.38	0.95	30.75	31.89
6/22/2022 09:39:09	0.66	1.59	1.24	0.05	0.00	0.00	0.00	1.00	3.53	100.00	-0.53	23.28	351	1586	556	1	0	0	0	0	2494	617.72	5.19	2.48	5.55	15.57	6.68	10.51	0.95	30.77	31.94
6/22/2022 09:39:11	0.51	1.59	1.28	0.00	0.00	0.00	0.00	1.02	3.38	100.00	-0.52	23.25	269	1595	576	0	0	0	0	0	2441	616.23	5.15	2.37	5.46	15.55	6.57	10.32	0.95	30.76	31.89
6/22/2022 09:39:14	0.69	1.44	0.95	0.25	0.00	0.00	0.00	1.01	3.33	100.00	-0.52	23.25	365	1439	429	7	0	0	0	0	2240	615.79	5.11	2.54	5.37	15.45	6.61	10.36	0.95	30.74	31.78
6/22/2022 09:39:17	0.74	1.52	0.99	0.16	0.00	0.00	0.00	1.02	3.41	100.00	-0.52	23.16	392	1520	447	5	0	0	0	0	2364	616.92	5.08	2.45	5.44	15.56	6.69	10.38	0.95	30.84	31.93
6/22/2022 09:39:20	0.66	1.59	1.30	0.00	0.00	0.00	0.00	1.00	3.56	100.00	-0.51	23.21	350	1593	586	0	0	0	0	0	2529	615.69	5.20	2.46	5.57	15.61	6.58	10.56	0.95	30.75	31.86
6/22/2022 09:39:22	0.79	1.59	1.15	0.00	0.00	0.00	0.00	1.01	3.53	100.00	-0.52	23.19	419	1589	519	0	0	0	0	0	2527	612.99	5.05	2.39	5.52	15.61	6.56	10.47	0.95	30.81	31.86
6/22/2022 09:39:25	0.52	1.58	1.21	0.00	0.00	0.00	0.00	1.04	3.31	100.00	-0.53	23.29	274	1578	546	0	0	0	0	0	2398	610.95	5.07	2.47	5.44	15.60	6.43	10.26	0.95	30.77	31.78
6/22/2022 09:39:28	0.45	1.59	1.21	0.00	0.00	0.00	0.00	1.05	3.26	100.00	-0.53	23.19	238	1594	546	0	0	0	0	0	2378	609.46	5.09	2.36	5.46	15.62	6.44	10.19	0.95	30.78	31.78
6/22/2022 09:39:31	0.38	1.58	1.22	0.00	0.00	0.00	0.00	1.06	3.18	100.00	-0.52	23.25	204	1583	547	0	0	0	0	0	2334	606.84	5.07	2.39	5.38	15.65	6.42	10.14	0.95	30.72	31.98
6/22/2022 09:39:33	0.34	1.62	1.18	0.00	0.00	0.00	0.00	1.07	3.13	100.00	-0.52	23.15	179	1616	530	0	0	0	0	0	2325	604.78	5.04	2.37	5.39	15.65	6.48	10.01	0.95	30.77	31.72
6/22/2022 09:39:36	0.43	1.61	1.12	0.00	0.00	0.00	0.00	1.08	3.16	100.00	-0.53	23.23	229	1606	503	0	0	0	0	0	2339	604.10	5.00	2.36	5.43	15.74	6.41	10.08	0.95	30.77	31.84
6/22/2022 09:39:39	0.41	1.59	1.08	0.01	0.00	0.00	0.00	1.08	3.09	100.00	-0.52	23.18	218	1595	484	0	0	0	0	0	2297	603.74	4.93	2.40	5.33	15.68	6.39	9.96	0.95	30.82	31.89
6/22/2022 09:39:42	0.41	1.62	1.08	0.02	0.00	0.00	0.00	1.07	3.14	100.00	-0.53	23.26	219	1617	488	1	0	0	0	0	2325	602.04	4.98	2.43	5.41	15.67	6.49	10.00	0.95	30.74	31.82
6/22/2022 09:39:45	0.55	1.59	1.07	0.00	0.00	0.00	0.00	1.05	3.21	100.00	-0.51	23.16	292	1592	480	0	0	0	0	0	2363	602.52	4.91	2.35	5.38	15.56	6.41	10.03	0.95	30.68	31.89
6/22/2022 09:39:47	0.57	1.59	1.04	0.00	0.00	0.00	0.00	1.07	3.20	100.00	-0.53	23.27	303	1586	467	0	0	0	0	0	2356	602.70	4.89	2.45	5.39	15.67	6.34	10.08	0.95	30.73	32.03
6/22/2022 09:39:50	0.27	1.59	1.21	0.00	0.00	0.00	0.00	1.08	3.07	100.00	-0.53	23.13	146	1591	542	0	0	0	0	0	2279	602.33	5.06	2.32	5.33	15.66	6.42	10.00	0.95	30.68	31.90
6/22/2022 09:39:53	0.67	1.55	1.03	0.00	0.00	0.00	0.00	1.05	3.24	100.00	-0.51	23.19	353	1547	464	0	0	0	0	0	2364	601.82	4.89	2.35	5.37	15.64	6.28	10.16	0.95	30.64	31.82
6/22/2022 09:39:58	0.25	1.61	1.13	0.00	0.00	0.00	0.00	1.10	3.00	100.00	-0.52	23.22	132	1612	511	0	0	0	0	0	2255	600.98	4.99	2.37	5.36	15.75	6.37	9.90	0.95	30.68	31.86
6/22/2022 09:40:00	0.46	1.60	1.09	0.00	0.00	0.00	0.00	1.07	3.15	100.00	-0.53	23.16	244	1600	490	0	0	0	0	0	2335	600.51	4.95	2.32	5.41	15.61	6.38	9.99	0.95	30.73	31.74
