Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/23/2022 08:16:44	1.25	1.37	0.90	0.00	0.00	0.00	0.00	1.40	3.53	95.20	-0.48	19.49	665	1369	407	0	0	0	0	0	2441	554.93	5.33	2.38	5.09	19.53	6.16	12.67	0.95	24.21	26.50
5/23/2022 08:16:47	1.25	1.29	0.84	0.11	0.00	0.00	0.00	1.40	3.49	94.83	-0.48	19.51	661	1294	379	3	0	0	0	0	2338	552.77	5.40	2.47	5.04	19.51	6.20	12.73	0.95	24.24	26.14
5/23/2022 08:16:50	0.72	1.35	1.25	0.05	0.00	0.00	0.00	1.42	3.37	95.32	-0.48	19.57	383	1351	562	2	0	0	0	0	2297	555.60	5.75	2.42	5.06	19.64	6.30	12.75	0.95	24.30	26.19
5/23/2022 08:16:55	0.75	1.37	1.29	0.00	0.00	0.00	0.00	1.40	3.41	95.26	-0.47	19.58	397	1372	581	0	0	0	0	0	2350	555.27	5.71	2.40	5.08	19.52	6.25	12.71	0.95	24.39	26.13
5/23/2022 08:16:57	0.65	1.37	1.39	0.00	0.00	0.00	0.00	1.40	3.41	95.13	-0.48	19.52	347	1367	624	0	0	0	0	0	2338	554.48	5.82	2.46	5.12	19.60	6.22	12.80	0.95	24.35	26.25
5/23/2022 08:17:00	0.60	1.34	1.42	0.00	0.00	0.00	0.00	1.42	3.37	94.94	-0.49	19.61	320	1342	641	0	0	0	0	0	2302	553.37	5.86	2.47	5.05	19.71	6.18	12.86	0.95	24.43	26.10
5/23/2022 08:17:03	0.69	1.35	1.32	0.05	0.00	0.00	0.00	1.42	3.41	94.94	-0.48	19.59	367	1348	592	2	0	0	0	0	2309	553.38	5.83	2.47	5.09	19.71	6.31	12.87	0.95	24.48	26.31
5/23/2022 08:17:06	0.61	1.37	1.48	0.00	0.00	0.00	0.00	1.39	3.46	94.73	-0.49	19.58	324	1369	666	0	0	0	0	0	2359	552.20	5.92	2.45	5.14	19.61	6.30	12.90	0.95	24.54	26.14
5/23/2022 08:17:08	0.68	1.38	1.30	0.06	0.00	0.00	0.00	1.42	3.42	94.87	-0.47	19.57	361	1380	585	2	0	0	0	0	2327	553.01	5.84	2.53	5.18	19.75	6.35	12.85	0.95	24.56	26.33
5/23/2022 08:17:11	0.89	1.28	1.14	0.12	0.00	0.00	0.00	1.42	3.44	94.86	-0.48	19.64	474	1284	514	4	0	0	0	0	2275	552.94	5.75	2.51	5.05	19.77	6.26	12.96	0.95	24.57	26.32
5/23/2022 08:17:14	0.67	1.37	1.39	0.00	0.00	0.00	0.00	1.41	3.42	94.70	-0.48	19.59	353	1365	625	0	0	0	0	0	2344	551.99	5.83	2.42	5.11	19.63	6.24	12.83	0.95	24.57	26.20
5/23/2022 08:17:17	0.64	1.38	1.37	0.00	0.00	0.00	0.00	1.43	3.40	94.60	-0.48	19.67	342	1384	617	0	0	0	0	0	2343	551.41	5.84	2.37	5.15	19.77	6.27	12.85	0.95	24.65	26.15
5/23/2022 08:17:19	0.80	1.33	1.35	0.00	0.00	0.00	0.00	1.40	3.48	94.67	-0.47	19.60	422	1335	606	0	0	0	0	0	2362	551.84	5.79	2.42	5.13	19.65	6.14	12.93	0.95	24.67	26.23
5/23/2022 08:17:22	0.75	1.34	1.33	0.03	0.00	0.00	0.00	1.42	3.44	94.64	-0.48	19.64	395	1336	598	1	0	0	0	0	2330	551.66	5.84	2.43	5.05	19.86	6.29	13.00	0.95	24.73	26.24
5/23/2022 08:17:25	0.69	1.38	1.39	0.00	0.00	0.00	0.00	1.41	3.46	94.48	-0.49	19.58	368	1375	625	0	0	0	0	0	2368	550.73	5.85	2.39	5.10	19.73	6.33	12.91	0.95	24.72	26.18
5/23/2022 08:17:28	0.56	1.33	1.35	0.08	0.00	0.00	0.00	1.45	3.31	94.48	-0.48	19.68	295	1333	606	2	0	0	0	0	2237	550.73	5.92	2.47	5.05	19.95	6.31	12.93	0.95	24.72	26.18
5/23/2022 08:17:31	0.63	1.41	1.43	0.00	0.00	0.00	0.00	1.41	3.47	94.56	-0.48	19.60	335	1405	643	0	0	0	0	0	2383	551.20	5.90	2.45	5.20	19.71	6.35	12.89	0.95	24.74	26.27
5/23/2022 08:17:33	0.59	1.35	1.52	0.00	0.00	0.00	0.00	1.41	3.45	94.44	-0.48	19.62	312	1349	682	0	0	0	0	0	2342	550.46	5.99	2.38	5.12	19.77	6.26	13.02	0.95	24.87	26.23
5/23/2022 08:17:36	0.60	1.36	1.36	0.03	0.00	0.00	0.00	1.44	3.35	94.63	-0.48	19.59	316	1356	613	1	0	0	0	0	2286	551.58	5.88	2.44	5.06	19.91	6.30	12.91	0.95	24.89	26.25
5/23/2022 08:17:39	0.64	1.38	1.42	0.00	0.00	0.00	0.00	1.41	3.43	94.41	-0.48	19.61	337	1379	638	0	0	0	0	0	2354	550.31	5.87	2.45	5.22	19.66	6.21	12.85	0.95	24.89	26.24
5/23/2022 08:17:42	0.49	1.38	1.48	0.00	0.00	0.00	0.00	1.44	3.35	94.60	-0.48	19.50	261	1383	666	0	0	0	0	0	2309	551.43	5.96	2.48	5.13	19.90	6.27	12.92	0.95	24.84	26.25
5/23/2022 08:17:44	0.78	1.33	1.28	0.10	0.00	0.00	0.00	1.40	3.49	94.61	-0.48	19.57	416	1328	577	3	0	0	0	0	2324	551.46	5.87	2.57	5.16	19.72	6.34	13.00	0.95	24.94	26.38
5/23/2022 08:17:47	0.75	1.37	1.35	0.00	0.00	0.00	0.00	1.42	3.47	94.55	-0.49	19.64	399	1366	608	0	0	0	0	0	2373	551.12	5.82	2.39	5.14	19.77	6.25	12.94	0.95	24.94	26.31
5/23/2022 08:17:50	0.58	1.33	1.34	0.06	0.00	0.00	0.00	1.42	3.32	94.45	-0.49	19.53	309	1334	605	2	0	0	0	0	2249	550.55	5.86	2.51	5.07	19.70	6.24	12.80	0.95	24.94	26.24
5/23/2022 08:17:53	0.69	1.34	1.34	0.00	0.00	0.00	0.00	1.43	3.37	94.90	-0.49	19.62	364	1336	604	0	0	0	0	0	2304	553.14	5.80	2.39	5.01	19.84	6.18	12.89	0.95	25.11	26.40
5/23/2022 08:17:58	0.58	1.40	1.40	0.00	0.00	0.00	0.00	1.43	3.37	94.91	-0.49	19.59	306	1395	630	0	0	0	0	0	2331	553.23	5.88	2.41	5.22	19.79	6.22	12.83	0.95	25.04	26.32
5/23/2022 08:18:00	0.78	1.36	1.35	0.00	0.00	0.00	0.00	1.41	3.49	95.02	-0.49	19.57	413	1360	606	0	0	0	0	0	2379	553.87	5.82	2.42	5.21	19.73	6.16	12.94	0.95	25.05	26.27
5/23/2022 08:18:03	0.69	1.39	1.37	0.00	0.00	0.00	0.00	1.42	3.45	94.99	-0.47	19.61	365	1388	618	0	0	0	0	0	2372	553.72	5.85	2.47	5.15	19.81	6.30	12.92	0.95	25.04	26.28
5/23/2022 08:18:06	0.96	1.35	1.29	0.00	0.00	0.00	0.00	1.38	3.61	95.14	-0.49	19.59	511	1352	583	0	0	0	0	0	2446	554.57	5.74	2.47	5.14	19.61	6.27	13.01	0.95	25.17	26.43
5/23/2022 08:18:09	0.80	1.34	1.39	0.00	0.00	0.00	0.00	1.38	3.53	95.02	-0.48	19.56	426	1336	624	0	0	0	0	0	2386	553.85	5.82	2.45	5.12	19.58	6.20	12.96	0.95	25.12	26.18
5/23/2022 08:18:11	0.48	1.39	1.42	0.00	0.00	0.00	0.00	1.44	3.29	95.11	-0.48	19.59	254	1395	639	0	0	0	0	0	2287	554.40	5.88	2.43	5.15	19.78	6.23	12.74	0.95	25.03	26.35
5/23/2022 08:18:14	0.87	1.34	1.34	0.00	0.00	0.00	0.00	1.39	3.56	95.02	-0.47	19.57	460	1344	604	0	0	0	0	0	2409	553.88	5.80	2.41	5.18	19.62	6.19	12.98	0.95	25.19	26.23
5/23/2022 08:18:17	0.59	1.38	1.37	0.00	0.00	0.00	0.00	1.44	3.34	94.90	-0.47	19.65	312	1376	618	0	0	0	0	0	2305	553.16	5.85	2.40	5.18	19.80	6.15	12.81	0.95	25.16	26.28
5/23/2022 08:18:20	0.73	1.35	1.47	0.00	0.00	0.00	0.00	1.38	3.55	94.74	-0.49	19.62	389	1348	662	0	0	0	0	0	2399	552.26	5.92	2.50	5.23	19.59	6.18	13.02	0.95	25.18	26.33
5/23/2022 08:18:22	0.51	1.33	1.50	0.02	0.00	0.00	0.00	1.39	3.35	94.51	-0.48	19.59	269	1330	674	0	0	0	0	0	2274	550.92	5.92	2.48	5.04	19.51	6.21	12.80	0.95	25.27	26.30
5/23/2022 08:18:25	0.70	1.32	1.32	0.07	0.00	0.00	0.00	1.40	3.41	94.30	-0.48	19.65	373	1322	594	2	0	0	0	0	2291	549.64	5.84	2.45	5.06	19.57	6.31	12.84	0.95	25.22	26.36
5/23/2022 08:18:28	0.81	1.35	1.33	0.00	0.00	0.00	0.00	1.40	3.49	94.11	-0.48	19.56	427	1355	598	0	0	0	0	0	2380	548.56	5.78	2.37	5.12	19.63	6.24	12.89	0.95	25.20	26.33
5/23/2022 08:18:31	0.52	1.37	1.45	0.00	0.00	0.00	0.00	1.42	3.34	94.00	-0.48	19.65	278	1372	651	0	0	0	0	0	2301	547.90	5.89	2.47	5.16	19.67	6.18	12.79	0.95	25.35	26.32
5/23/2022 08:18:33	0.85	1.39	1.36	0.00	0.00	0.00	0.00	1.40	3.61	93.91	-0.49	19.59	452	1392	613	0	0	0	0	0	2457	547.37	5.85	2.44	5.26	19.75	6.33	13.05	0.95	25.34	26.52
5/23/2022 08:18:36	0.56	1.37	1.50	0.00	0.00	0.00	0.00	1.43	3.43	93.78	-0.47	19.68	294	1373	675	0	0	0	0	0	2343	546.63	5.98	2.50	5.15	19.89	6.28	13.02	0.95	25.34	26.36
