Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
1/12/2022 08:09:07	0.24	1.61	0.00	0.24	0.00	0.00	0.00	2.30	2.10	15.02	-0.30	9.02	130	1614	0	7	0	0	0	0	1751	87.50	5.55	2.14	4.69	26.01	6.93	13.77	0.97	13.60	15.48
1/12/2022 08:09:12	0.09	1.60	0.00	0.39	0.00	0.00	0.00	2.29	2.08	15.98	-0.28	8.93	48	1603	0	12	0	0	0	0	1663	93.05	5.74	2.24	4.77	25.98	7.25	13.81	0.97	13.63	15.48
1/12/2022 08:09:15	0.11	1.71	0.00	0.42	0.00	0.00	0.00	2.49	2.24	17.22	-0.28	8.86	57	1712	0	13	0	0	0	0	1782	100.32	6.09	2.30	4.94	28.04	7.77	14.93	0.97	13.68	15.49
1/12/2022 08:09:17	0.22	1.50	0.00	0.27	0.00	0.00	0.00	2.27	1.99	12.04	-0.28	8.93	116	1500	0	8	0	0	0	0	1624	70.09	5.52	2.14	4.52	25.67	6.67	13.63	0.97	13.82	15.53
1/12/2022 08:09:20	0.22	1.61	0.00	0.33	0.00	0.00	0.00	2.30	2.16	18.14	-0.27	8.84	117	1609	0	10	0	0	0	0	1735	105.65	5.72	2.05	4.71	26.15	7.23	13.95	0.97	13.78	15.43
1/12/2022 08:09:23	0.15	1.58	0.00	0.43	0.00	0.00	0.00	2.38	2.16	14.33	-0.28	8.92	77	1583	0	13	0	0	0	0	1674	83.47	5.87	2.30	4.68	27.01	7.49	14.47	0.97	14.00	15.38
1/12/2022 08:09:26	0.04	1.59	0.00	0.30	0.00	0.00	0.00	2.37	1.94	15.72	-0.28	8.77	21	1592	0	9	0	0	0	0	1622	91.54	5.68	2.13	4.60	26.49	7.03	13.89	0.97	13.96	15.52
1/12/2022 08:09:28	0.25	1.70	0.00	0.40	0.00	0.00	0.00	2.34	2.35	23.75	-0.27	8.76	132	1701	0	12	0	0	0	0	1845	138.40	5.79	2.23	4.83	26.69	7.83	14.34	0.97	14.02	15.53
1/12/2022 08:09:31	0.25	1.47	0.00	0.31	0.00	0.00	0.00	2.19	2.02	11.41	-0.29	8.72	130	1472	0	9	0	0	0	0	1611	66.42	5.43	2.14	4.46	24.98	6.76	13.36	0.97	14.00	15.39
1/12/2022 08:09:34	0.18	1.64	0.00	0.32	0.00	0.00	0.00	2.37	2.14	13.76	-0.27	8.75	95	1637	0	10	0	0	0	0	1741	80.13	5.79	2.11	4.76	26.73	7.26	14.19	0.97	14.09	15.59
1/12/2022 08:09:37	0.27	1.50	0.00	0.31	0.00	0.00	0.00	2.32	2.08	22.15	-0.29	8.70	141	1503	0	9	0	0	0	0	1653	129.07	5.75	2.10	4.63	26.29	6.80	14.07	0.97	14.05	15.51
1/12/2022 08:09:39	0.36	1.68	0.00	0.35	0.00	0.00	0.00	2.38	2.39	14.21	-0.26	8.70	189	1682	0	10	0	0	0	0	1882	82.74	5.82	2.31	4.87	27.17	7.60	14.65	0.97	14.14	15.57
1/12/2022 08:09:42	0.18	1.48	0.00	0.32	0.00	0.00	0.00	2.34	1.99	18.83	-0.28	8.65	98	1478	0	10	0	0	0	0	1585	109.71	5.70	2.16	4.51	26.37	6.78	14.05	0.97	14.16	15.59
1/12/2022 08:09:45	0.61	1.85	0.00	0.29	0.00	0.00	0.00	2.39	2.76	12.31	-0.28	8.75	323	1854	0	9	0	0	0	0	2186	71.67	5.99	2.28	5.34	27.59	7.90	15.04	0.97	14.24	15.53
1/12/2022 08:09:48	0.10	1.59	0.00	0.34	0.00	0.00	0.00	2.34	2.03	19.34	-0.27	8.74	51	1592	0	10	0	0	0	0	1654	112.70	5.74	2.21	4.71	26.39	7.10	13.97	0.97	14.34	15.51
1/12/2022 08:09:50	0.19	1.55	0.00	0.31	0.00	0.00	0.00	2.39	2.05	19.11	-0.27	8.67	101	1550	0	9	0	0	0	0	1660	111.31	5.78	2.06	4.57	26.92	7.04	14.30	0.97	14.42	15.61
1/12/2022 08:09:53	0.17	1.48	0.00	0.30	0.00	0.00	0.00	2.27	1.95	15.30	-0.28	8.72	91	1477	0	9	0	0	0	0	1577	89.09	5.53	2.18	4.47	25.69	6.69	13.64	0.97	14.46	15.64
1/12/2022 08:09:56	0.21	1.47	0.00	0.31	0.00	0.00	0.00	2.40	1.99	16.71	-0.27	8.71	110	1474	0	9	0	0	0	0	1593	97.33	5.89	2.10	4.63	26.99	6.61	14.38	0.97	14.43	15.63
1/12/2022 08:09:59	0.11	1.44	0.00	0.36	0.00	0.00	0.00	2.28	1.92	17.80	-0.28	8.68	61	1443	0	11	0	0	0	0	1515	103.69	5.68	2.15	4.50	25.77	6.71	13.73	0.97	14.48	15.68
1/12/2022 08:10:01	0.00	1.52	0.00	0.33	0.00	0.00	0.00	2.30	1.85	11.96	-0.29	8.60	0	1518	0	10	0	0	0	0	1528	69.66	5.67	2.20	4.62	25.79	6.72	13.55	0.97	14.47	15.73
1/12/2022 08:10:04	0.27	1.39	0.00	0.32	0.00	0.00	0.00	2.34	1.98	14.75	-0.29	8.65	145	1390	0	9	0	0	0	0	1545	85.92	5.76	2.09	4.47	26.40	6.46	14.17	0.97	14.50	15.59
1/12/2022 08:10:07	0.25	1.40	0.03	0.28	0.00	0.00	0.00	2.29	1.96	16.06	-0.28	8.66	134	1398	13	8	0	0	0	0	1553	93.54	5.71	2.06	4.49	25.97	6.34	13.91	0.97	14.62	15.59
1/12/2022 08:10:12	0.17	1.57	0.00	0.25	0.00	0.00	0.00	2.41	1.99	23.02	-0.29	8.69	89	1571	0	8	0	0	0	0	1668	134.12	5.73	2.16	4.65	26.97	6.80	14.22	0.97	14.62	15.54
1/12/2022 08:10:15	0.30	1.32	0.00	0.33	0.00	0.00	0.00	2.23	1.95	12.84	-0.28	8.64	160	1324	0	10	0	0	0	0	1493	74.76	5.53	2.17	4.31	25.39	6.36	13.71	0.97	14.68	15.60
1/12/2022 08:10:17	0.22	1.46	0.00	0.30	0.00	0.00	0.00	2.34	1.97	17.29	-0.28	8.68	114	1458	0	9	0	0	0	0	1581	100.72	5.73	2.09	4.55	26.32	6.55	14.02	0.97	14.73	15.65
1/12/2022 08:10:20	0.07	1.46	0.00	0.29	0.00	0.00	0.00	2.38	1.82	18.36	-0.28	8.70	38	1458	0	9	0	0	0	0	1505	106.98	5.67	2.11	4.40	26.58	6.58	13.98	0.97	14.75	15.70
1/12/2022 08:10:23	0.11	1.37	0.11	0.20	0.00	0.00	0.00	2.25	1.78	16.87	-0.28	8.64	57	1371	48	6	0	0	0	0	1482	98.25	5.52	2.11	4.36	25.28	5.97	13.40	0.97	14.74	15.69
1/12/2022 08:10:26	0.22	1.47	0.00	0.31	0.00	0.00	0.00	2.41	2.00	13.16	-0.28	8.67	114	1471	0	9	0	0	0	0	1595	76.62	5.88	2.18	4.63	27.09	6.60	14.44	0.97	14.80	15.76
1/12/2022 08:10:28	0.07	1.35	0.00	0.38	0.00	0.00	0.00	2.44	1.80	18.89	-0.28	8.56	37	1352	0	11	0	0	0	0	1400	110.02	5.93	2.28	4.43	27.28	6.40	14.51	0.97	14.82	15.76
1/12/2022 08:10:31	0.23	1.42	0.00	0.35	0.00	0.00	0.00	2.40	1.99	18.52	-0.28	8.64	120	1415	0	11	0	0	0	0	1546	107.89	5.87	2.16	4.50	27.02	6.66	14.49	0.97	14.86	15.67
1/12/2022 08:10:34	0.16	1.34	0.00	0.41	0.00	0.00	0.00	2.42	1.91	20.62	-0.28	8.63	83	1337	0	12	0	0	0	0	1432	120.10	6.02	2.23	4.48	27.26	6.49	14.65	0.97	14.86	15.65
1/12/2022 08:10:37	0.13	1.44	0.00	0.35	0.00	0.00	0.00	2.41	1.92	21.42	-0.28	8.51	67	1443	0	10	0	0	0	0	1521	124.77	5.84	2.26	4.52	27.07	6.65	14.39	0.97	14.94	15.70
1/12/2022 08:10:39	0.18	1.34	0.00	0.32	0.00	0.00	0.00	2.37	1.84	19.06	-0.28	8.67	94	1343	0	10	0	0	0	0	1447	111.04	5.81	2.13	4.41	26.64	6.24	14.21	0.97	14.95	15.47
1/12/2022 08:10:42	0.00	1.43	0.00	0.37	0.00	0.00	0.00	2.47	1.80	21.68	-0.29	8.55	0	1431	0	11	0	0	0	0	1442	126.34	6.09	2.21	4.61	27.51	6.48	14.49	0.97	15.06	15.71
1/12/2022 08:10:45	0.15	1.40	0.00	0.34	0.00	0.00	0.00	2.38	1.89	22.18	-0.27	8.60	80	1400	0	10	0	0	0	0	1490	129.21	5.80	2.09	4.41	26.71	6.59	14.23	0.97	14.95	15.74
1/12/2022 08:10:48	0.09	1.45	0.00	0.27	0.00	0.00	0.00	2.41	1.80	18.87	-0.27	8.60	46	1445	0	8	0	0	0	0	1499	109.93	5.74	2.14	4.47	26.80	6.39	14.09	0.97	14.97	15.71
1/12/2022 08:10:50	0.07	1.46	0.00	0.39	0.00	0.00	0.00	2.46	1.91	15.60	-0.28	8.60	35	1458	0	12	0	0	0	0	1505	90.88	6.02	2.19	4.58	27.52	6.79	14.62	0.97	15.14	15.72
1/12/2022 08:10:53	0.04	1.34	0.00	0.36	0.00	0.00	0.00	2.32	1.75	31.67	-0.30	8.55	24	1343	0	11	0	0	0	0	1377	184.54	5.75	2.09	4.36	26.02	6.34	13.80	0.97	15.13	15.76
1/12/2022 08:10:56	0.07	1.42	0.03	0.28	0.00	0.00	0.00	2.39	1.80	25.88	-0.28	8.64	38	1415	15	8	0	0	0	0	1477	150.82	5.80	2.16	4.51	26.66	6.26	14.08	0.97	15.04	15.57
1/12/2022 08:10:59	0.26	1.43	0.00	0.27	0.00	0.00	0.00	2.42	1.96	24.71	-0.28	8.63	137	1435	1	8	0	0	0	0	1581	143.97	5.86	2.16	4.59	27.18	6.35	14.49	0.97	15.08	15.70
1/12/2022 08:11:01	0.14	1.43	0.00	0.39	0.00	0.00	0.00	2.33	1.96	23.88	-0.28	8.56	75	1434	0	12	0	0	0	0	1521	139.16	5.83	2.14	4.54	26.30	6.75	14.07	0.97	15.10	15.61
1/12/2022 08:11:04	0.19	1.38	0.05	0.30	0.00	0.00	0.00	2.43	1.92	19.59	-0.29	8.72	101	1375	24	9	0	0	0	0	1509	114.11	5.95	2.15	4.50	27.25	6.32	14.59	0.97	15.17	15.74
1/12/2022 08:11:07	0.23	1.40	0.00	0.33	0.00	0.00	0.00	2.39	1.96	19.39	-0.28	8.58	124	1402	0	10	0	0	0	0	1535	112.97	5.86	2.22	4.55	26.91	6.43	14.41	0.97	15.19	15.78
1/12/2022 08:11:12	0.23	1.36	0.00	0.38	0.00	0.00	0.00	2.44	1.97	28.67	-0.29	8.60	124	1361	0	11	0	0	0	0	1496	167.04	6.01	2.28	4.54	27.49	6.44	14.79	0.97	15.26	15.81
1/12/2022 08:11:15	0.26	1.37	0.00	0.29	0.00	0.00	0.00	2.41	1.92	18.39	-0.29	8.54	139	1372	0	9	0	0	0	0	1519	107.10	5.80	2.20	4.44	27.07	6.29	14.47	0.97	15.26	15.77
1/12/2022 08:11:17	0.12	1.45	0.00	0.43	0.00	0.00	0.00	2.42	2.00	26.94	-0.27	8.64	63	1451	0	13	0	0	0	0	1527	157.00	6.05	2.23	4.66	27.26	6.85	14.60	0.97	15.19	15.80
1/12/2022 08:11:20	0.10	1.35	0.00	0.39	0.00	0.00	0.00	2.47	1.85	23.79	-0.28	8.67	53	1354	0	12	0	0	0	0	1419	138.62	6.02	2.22	4.45	27.58	6.48	14.72	0.97	15.39	15.68
1/12/2022 08:11:23	0.25	1.34	0.00	0.34	0.00	0.00	0.00	2.41	1.93	26.32	-0.28	8.58	132	1338	0	10	0	0	0	0	1480	153.38	5.89	2.20	4.44	27.09	6.33	14.56	0.97	15.32	15.78
1/12/2022 08:11:26	0.14	1.37	0.00	0.34	0.00	0.00	0.00	2.44	1.86	15.55	-0.27	8.53	76	1375	0	10	0	0	0	0	1461	90.55	5.91	2.24	4.48	27.26	6.38	14.52	0.97	15.39	15.97
1/12/2022 08:11:28	0.13	1.45	0.17	0.23	0.00	0.00	0.00	2.49	1.98	30.38	-0.27	8.59	69	1453	75	7	0	0	0	0	1603	177.05	6.09	2.19	4.62	27.91	6.38	14.93	0.97	15.37	15.82
1/12/2022 08:11:31	0.16	1.31	0.07	0.32	0.00	0.00	0.00	2.46	1.87	23.42	-0.28	8.61	87	1312	34	10	0	0	0	0	1443	136.48	6.03	2.26	4.44	27.63	6.16	14.83	0.97	15.42	15.83
1/12/2022 08:11:34	0.20	1.43	0.00	0.37	0.00	0.00	0.00	2.47	2.00	29.69	-0.27	8.56	106	1426	0	11	0	0	0	0	1543	173.02	6.01	2.19	4.53	27.72	6.75	14.85	0.97	15.36	15.76
1/12/2022 08:11:37	0.16	1.31	0.15	0.26	0.00	0.00	0.00	2.38	1.88	36.09	-0.28	8.60	87	1309	67	8	0	0	0	0	1471	210.30	5.88	2.24	4.39	26.78	6.01	14.41	0.97	15.42	15.86
1/12/2022 08:11:39	0.30	1.34	0.00	0.40	0.00	0.00	0.00	2.43	2.04	23.30	-0.28	8.62	157	1340	0	12	0	0	0	0	1509	135.78	6.08	2.18	4.52	27.51	6.54	14.92	0.97	15.46	15.82
1/12/2022 08:11:42	0.13	1.35	0.05	0.36	0.00	0.00	0.00	2.47	1.89	26.65	-0.27	8.58	71	1351	21	11	0	0	0	0	1455	155.27	6.08	2.22	4.51	27.66	6.35	14.82	0.97	15.48	15.82
1/12/2022 08:11:45	0.11	1.40	0.00	0.38	0.00	0.00	0.00	2.58	1.89	33.40	-0.28	8.58	59	1399	0	12	0	0	0	0	1469	194.66	6.21	2.29	4.56	28.75	6.58	15.32	0.97	15.50	15.82
1/12/2022 08:11:48	0.11	1.34	0.00	0.34	0.00	0.00	0.00	2.45	1.79	38.47	-0.29	8.59	57	1340	0	10	0	0	0	0	1407	224.18	5.94	2.10	4.37	27.32	6.32	14.51	0.97	15.48	15.88
1/12/2022 08:11:50	0.28	1.31	0.00	0.31	0.00	0.00	0.00	2.45	1.90	36.28	-0.28	8.53	147	1308	0	9	0	0	0	0	1464	211.45	5.90	2.27	4.41	27.46	6.14	14.74	0.97	15.59	15.86
1/12/2022 08:11:53	0.20	1.41	0.19	0.21	0.00	0.00	0.00	2.53	2.01	26.66	-0.29	8.61	106	1407	84	6	0	0	0	0	1603	155.36	6.14	2.18	4.53	28.36	6.27	15.25	0.97	15.51	15.84
1/12/2022 08:11:56	0.11	1.32	0.00	0.40	0.00	0.00	0.00	2.46	1.83	27.32	-0.28	8.59	57	1321	0	12	0	0	0	0	1390	159.20	6.01	2.23	4.40	27.48	6.42	14.69	0.97	15.54	15.92
1/12/2022 08:11:59	0.14	1.38	0.00	0.38	0.00	0.00	0.00	2.52	1.91	28.81	-0.28	8.61	77	1378	0	12	0	0	0	0	1466	167.91	6.12	2.26	4.53	28.15	6.52	15.04	0.97	15.52	15.93
1/12/2022 08:12:01	0.33	1.30	0.00	0.36	0.00	0.00	0.00	2.53	1.99	30.00	-0.28	8.59	173	1299	0	11	0	0	0	0	1483	174.79	6.13	2.22	4.42	28.38	6.35	15.35	0.97	15.56	15.80
1/12/2022 08:12:04	0.02	1.44	0.20	0.24	0.00	0.00	0.00	2.56	1.90	52.08	-0.28	8.59	12	1443	89	7	0	0	0	0	1551	303.52	6.21	2.28	4.62	28.52	6.31	15.19	0.97	15.59	15.84
1/12/2022 08:12:07	0.05	1.29	0.09	0.36	0.00	0.00	0.00	2.47	1.80	32.23	-0.27	8.57	29	1291	41	11	0	0	0	0	1371	187.81	6.10	2.25	4.40	27.65	6.19	14.81	0.97	15.59	16.09
1/12/2022 08:12:10	0.06	1.34	0.16	0.32	0.00	0.00	0.00	2.53	1.88	35.58	-0.29	8.62	34	1340	71	10	0	0	0	0	1454	207.32	6.24	2.25	4.49	28.31	6.29	15.21	0.97	15.59	15.91
1/12/2022 08:12:15	0.36	1.32	0.00	0.39	0.00	0.00	0.00	2.57	2.07	60.62	-0.27	8.55	192	1318	0	12	0	0	0	0	1522	353.33	6.27	2.37	4.56	28.95	6.43	15.74	0.97	15.61	15.95
1/12/2022 08:12:17	0.19	1.42	0.00	0.47	0.00	0.00	0.00	2.64	2.07	51.98	-0.30	8.61	101	1418	0	14	0	0	0	0	1533	302.96	6.45	2.35	4.67	29.59	6.95	15.96	0.97	15.77	15.92
1/12/2022 08:12:20	0.00	1.41	0.00	0.54	0.00	0.00	0.00	2.68	1.94	32.96	-0.27	8.43	0	1408	0	16	0	0	0	0	1424	192.08	6.57	2.40	4.66	29.82	7.04	15.97	0.97	15.68	15.91
1/12/2022 08:12:23	0.02	1.38	0.00	0.47	0.00	0.00	0.00	2.58	1.87	34.70	-0.30	8.58	13	1375	0	14	0	0	0	0	1402	202.23	6.39	2.24	4.61	28.75	6.69	15.36	0.97	15.70	15.95
1/12/2022 08:12:26	0.00	1.33	0.22	0.32	0.00	0.00	0.00	2.59	1.87	43.15	-0.28	8.63	0	1332	100	10	0	0	0	0	1442	251.46	6.43	2.19	4.45	28.90	6.32	15.50	0.97	15.70	15.97
1/12/2022 08:12:28	0.15	1.44	0.18	0.30	0.00	0.00	0.00	2.67	2.06	43.25	-0.27	8.57	79	1439	80	9	0	0	0	0	1608	252.09	6.50	2.36	4.74	29.78	6.50	16.05	0.97	15.74	16.04
1/12/2022 08:12:31	0.09	1.31	0.00	0.45	0.00	0.00	0.00	2.70	1.84	36.63	-0.28	8.69	47	1308	0	13	0	0	0	0	1369	213.48	6.45	2.41	4.49	29.90	6.46	16.00	0.97	15.78	16.12
1/12/2022 08:12:34	0.21	1.29	0.00	0.50	0.00	0.00	0.00	2.65	1.99	36.34	-0.28	8.56	110	1287	0	15	0	0	0	0	1412	211.76	6.46	2.44	4.50	29.65	6.64	16.09	0.97	15.84	15.93
1/12/2022 08:12:37	0.13	1.27	0.15	0.41	0.00	0.00	0.00	2.71	1.96	56.99	-0.28	8.62	69	1273	66	12	0	0	0	0	1420	332.17	6.65	2.40	4.52	30.23	6.36	16.41	0.97	15.79	15.95
1/12/2022 08:12:39	0.21	1.37	0.00	0.58	0.00	0.00	0.00	2.80	2.16	63.73	-0.27	8.62	114	1366	0	18	0	0	0	0	1497	371.44	6.89	2.61	4.81	31.35	7.05	17.10	0.97	15.83	16.04
1/12/2022 08:12:42	0.14	1.26	0.00	0.54	0.00	0.00	0.00	2.63	1.95	45.42	-0.28	8.66	76	1264	0	16	0	0	0	0	1356	264.72	6.55	2.29	4.49	29.45	6.66	15.97	0.97	15.85	15.97
1/12/2022 08:12:45	0.09	1.41	0.04	0.46	0.00	0.00	0.00	2.67	2.00	52.68	-0.29	8.59	48	1409	19	14	0	0	0	0	1489	307.03	6.59	2.34	4.75	29.80	6.76	16.02	0.97	15.69	16.09
1/12/2022 08:12:48	0.17	1.36	0.00	0.59	0.00	0.00	0.00	2.78	2.12	39.52	-0.28	8.56	88	1361	0	18	0	0	0	0	1467	230.34	6.89	2.48	4.77	31.10	7.05	16.92	0.97	15.93	16.05
1/12/2022 08:12:50	0.00	1.38	0.32	0.27	0.00	0.00	0.00	2.62	1.98	41.28	-0.29	8.63	0	1381	145	8	0	0	0	0	1534	240.57	6.53	2.29	4.58	29.36	6.36	15.85	0.97	15.93	15.97
1/12/2022 08:12:53	0.15	1.29	0.00	0.49	0.00	0.00	0.00	2.58	1.93	66.30	-0.29	8.61	78	1292	0	15	0	0	0	0	1385	386.43	6.40	2.30	4.51	28.92	6.58	15.62	0.97	15.85	16.00
1/12/2022 08:12:56	0.41	1.33	0.00	0.42	0.00	0.00	0.00	2.65	2.16	51.79	-0.29	8.55	216	1328	0	13	0	0	0	0	1557	301.83	6.47	2.26	4.58	29.82	6.64	16.27	0.97	15.91	16.01
1/12/2022 08:12:59	0.18	1.34	0.21	0.33	0.00	0.00	0.00	2.65	2.06	59.04	-0.27	8.56	96	1335	94	10	0	0	0	0	1536	344.11	6.55	2.36	4.59	29.76	6.38	16.19	0.97	15.87	16.01
1/12/2022 08:13:01	0.19	1.27	0.00	0.53	0.00	0.00	0.00	2.68	2.00	64.34	-0.28	8.57	102	1274	0	16	0	0	0	0	1392	375.02	6.62	2.43	4.59	29.94	6.62	16.28	0.97	15.94	16.04
1/12/2022 08:13:04	0.15	1.31	0.00	0.43	0.00	0.00	0.00	2.66	1.89	54.93	-0.28	8.56	80	1308	0	13	0	0	0	0	1402	320.15	6.40	2.39	4.51	29.62	6.43	15.91	0.97	15.87	16.03
1/12/2022 08:13:07	0.06	1.28	0.00	0.50	0.00	0.00	0.00	2.64	1.83	50.27	-0.28	8.54	29	1276	0	15	0	0	0	0	1320	292.97	6.39	2.41	4.42	29.37	6.54	15.77	0.97	15.96	16.07
1/12/2022 08:13:10	0.09	1.27	0.06	0.44	0.00	0.00	0.00	2.64	1.86	48.75	-0.28	8.55	47	1266	29	13	0	0	0	0	1355	284.11	6.47	2.39	4.49	29.38	6.33	15.84	0.97	15.92	16.17
1/12/2022 08:13:12	0.08	1.53	0.00	0.60	0.00	0.00	0.00	2.74	2.21	75.03	-0.29	8.67	42	1533	0	18	0	0	0	0	1593	437.34	6.78	2.53	4.95	30.64	7.62	16.56	0.97	16.05	16.10
1/12/2022 08:13:17	0.12	1.38	0.00	0.52	0.00	0.00	0.00	2.65	2.02	38.75	-0.28	8.52	62	1382	0	16	0	0	0	0	1460	225.84	6.48	2.41	4.61	29.61	7.00	15.98	0.97	16.01	16.01
1/12/2022 08:13:20	0.42	1.52	0.00	0.53	0.00	0.00	0.00	2.81	2.47	52.19	-0.27	8.63	223	1515	0	16	0	0	0	0	1754	304.17	6.99	2.55	5.16	31.66	7.34	17.38	0.97	15.99	16.09
1/12/2022 08:13:23	0.11	1.42	0.16	0.30	0.00	0.00	0.00	2.67	1.99	76.24	-0.28	8.64	61	1417	70	9	0	0	0	0	1557	444.38	6.46	2.40	4.70	29.76	6.40	15.97	0.97	16.04	16.09
1/12/2022 08:13:26	0.24	1.33	0.00	0.65	0.00	0.00	0.00	2.86	2.22	75.49	-0.28	8.57	128	1331	0	19	0	0	0	0	1478	440.03	7.13	2.52	4.79	32.09	7.21	17.61	0.97	15.90	16.14
1/12/2022 08:13:28	0.31	1.38	0.00	0.46	0.00	0.00	0.00	2.73	2.15	61.21	-0.29	8.59	165	1380	0	14	0	0	0	0	1558	356.75	6.65	2.35	4.69	30.62	6.87	16.64	0.97	16.00	16.05
1/12/2022 08:13:31	0.18	1.33	0.00	0.59	0.00	0.00	0.00	2.72	2.10	80.27	-0.29	8.63	95	1335	0	18	0	0	0	0	1447	467.90	6.69	2.47	4.59	30.46	7.12	16.60	0.97	15.92	15.99
1/12/2022 08:13:34	0.07	1.29	0.00	0.58	0.00	0.00	0.00	2.69	1.95	42.55	-0.28	8.60	40	1293	0	17	0	0	0	0	1350	247.96	6.63	2.48	4.56	29.99	6.81	16.23	0.97	16.06	16.14
1/12/2022 08:13:37	0.08	1.28	0.22	0.39	0.00	0.00	0.00	2.72	1.96	73.64	-0.29	8.59	42	1279	97	12	0	0	0	0	1431	429.25	6.71	2.35	4.50	30.38	6.38	16.51	0.97	16.01	15.94
1/12/2022 08:13:39	0.38	1.29	0.00	0.51	0.00	0.00	0.00	2.71	2.18	53.77	-0.28	8.57	201	1292	0	15	0	0	0	0	1508	313.38	6.68	2.44	4.64	30.50	6.71	16.73	0.97	16.03	16.17
1/12/2022 08:13:42	0.19	1.26	0.17	0.46	0.00	0.00	0.00	2.72	2.08	69.33	-0.29	8.61	102	1263	76	14	0	0	0	0	1455	404.13	6.79	2.49	4.62	30.49	6.46	16.73	0.97	16.12	15.99
1/12/2022 08:13:45	0.18	1.27	0.16	0.46	0.00	0.00	0.00	2.79	2.07	73.72	-0.28	8.62	96	1269	72	14	0	0	0	0	1450	429.71	6.89	2.42	4.58	31.18	6.54	17.05	0.97	16.12	16.13
1/12/2022 08:13:48	0.40	1.25	0.00	0.53	0.00	0.00	0.00	2.77	2.18	80.34	-0.28	8.58	214	1247	0	16	0	0	0	0	1477	468.30	6.80	2.45	4.59	31.15	6.68	17.14	0.97	16.14	16.10
1/12/2022 08:13:50	0.25	1.18	0.00	0.61	0.00	0.00	0.00	2.77	2.04	64.99	-0.29	8.52	133	1181	0	18	0	0	0	0	1332	378.77	6.89	2.51	4.54	31.05	6.60	17.06	0.97	16.12	16.05
1/12/2022 08:13:53	0.45	1.29	0.00	0.54	0.00	0.00	0.00	2.77	2.27	84.06	-0.28	8.55	239	1285	0	16	0	0	0	0	1541	489.97	6.82	2.46	4.64	31.27	6.88	17.26	0.97	16.07	16.16
1/12/2022 08:13:56	0.13	1.26	0.00	0.59	0.00	0.00	0.00	2.78	1.98	81.22	-0.28	8.60	68	1263	0	18	0	0	0	0	1349	473.44	6.86	2.49	4.61	30.97	6.75	16.84	0.97	16.20	16.07
1/12/2022 08:13:59	0.14	1.32	0.00	0.66	0.00	0.00	0.00	2.80	2.12	73.43	-0.28	8.59	76	1317	0	20	0	0	0	0	1413	428.02	6.99	2.56	4.73	31.36	7.17	17.15	0.97	16.20	16.08
1/12/2022 08:14:01	0.14	1.42	0.00	0.65	0.00	0.00	0.00	2.80	2.21	63.76	-0.28	8.55	73	1419	0	20	0	0	0	0	1511	371.61	6.96	2.60	4.85	31.40	7.45	17.12	0.97	16.13	16.39
1/12/2022 08:14:04	0.31	1.26	0.00	0.56	0.00	0.00	0.00	2.68	2.13	77.51	-0.29	8.61	162	1264	0	17	0	0	0	0	1443	451.78	6.68	2.38	4.56	30.16	6.83	16.56	0.97	16.14	16.16
1/12/2022 08:14:07	0.10	1.24	0.00	0.62	0.00	0.00	0.00	2.76	1.97	62.33	-0.28	8.62	52	1243	0	19	0	0	0	0	1314	363.30	6.86	2.42	4.55	30.77	6.83	16.74	0.97	16.27	16.16
1/12/2022 08:14:10	0.22	1.20	0.00	0.60	0.00	0.00	0.00	2.80	2.02	97.39	-0.28	8.63	116	1195	0	18	0	0	0	0	1330	567.67	6.93	2.47	4.55	31.28	6.62	17.13	0.97	16.21	16.27
1/12/2022 08:14:12	0.05	1.28	0.00	0.69	0.00	0.00	0.00	2.80	2.01	65.66	-0.28	8.61	26	1276	0	21	0	0	0	0	1323	382.68	6.96	2.53	4.60	31.26	7.13	17.03	0.97	16.14	16.10
1/12/2022 08:14:17	0.38	1.28	0.00	0.70	0.00	0.00	0.00	2.80	2.35	75.94	-0.27	8.55	201	1280	0	21	0	0	0	0	1501	442.62	7.11	2.69	4.84	31.70	7.18	17.65	0.97	16.22	16.28
1/12/2022 08:14:20	0.22	1.32	0.00	0.53	0.00	0.00	0.00	2.76	2.07	69.40	-0.27	8.50	119	1320	0	16	0	0	0	0	1454	404.50	6.75	2.43	4.63	30.88	6.83	16.79	0.97	16.15	16.14
1/12/2022 08:14:23	0.00	1.40	0.00	0.77	0.00	0.00	0.00	2.91	2.17	55.72	-0.28	8.58	0	1397	0	23	0	0	0	0	1421	324.78	7.30	2.52	4.84	32.43	7.76	17.67	0.97	16.20	16.14
