Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/23/2022 10:08:10	7.91	0.00	24.32	0.00	0.00	0.00	0.00	0.67	32.22	73.03	-0.52	21.83	4191	0	10942	0	0	0	0	0	15133	425.65	38.61	7.74	16.20	60.67	21.34	79.49	0.95	24.81	27.91
8/23/2022 10:08:15	7.76	0.00	24.04	0.00	0.00	0.00	0.00	0.65	31.80	73.10	-0.51	21.85	4112	0	10818	0	0	0	0	0	14929	426.09	38.13	7.67	16.08	59.81	21.13	78.37	0.95	24.74	27.91
8/23/2022 10:08:18	7.41	0.00	23.73	0.00	0.00	0.00	0.00	0.64	31.14	73.09	-0.51	21.83	3927	0	10677	0	0	0	0	0	14604	426.03	37.56	7.65	16.01	58.68	20.71	76.83	0.95	24.98	27.93
8/23/2022 10:08:21	6.92	0.00	22.50	0.00	0.00	0.00	0.00	0.65	29.43	73.11	-0.52	21.87	3670	0	10126	0	0	0	0	0	13796	426.15	35.68	7.26	15.19	56.11	20.00	72.84	0.95	25.01	27.88
8/23/2022 10:08:24	6.89	0.00	21.09	0.00	0.00	0.00	0.00	0.60	27.97	73.26	-0.52	21.75	3650	0	9488	0	0	0	0	0	13139	426.99	33.60	7.02	14.53	53.14	18.91	68.99	0.95	25.11	27.98
8/23/2022 10:08:26	6.21	0.00	19.41	0.00	0.00	0.00	0.00	0.61	25.62	73.25	-0.53	21.78	3293	0	8734	0	0	0	0	0	12027	426.95	31.05	6.45	13.47	49.54	17.58	63.62	0.95	25.13	27.91
8/23/2022 10:08:29	6.14	0.00	18.40	0.00	0.00	0.00	0.00	0.58	24.54	73.39	-0.52	21.82	3254	0	8281	0	0	0	0	0	11535	427.75	29.54	6.33	13.07	47.45	17.01	60.70	0.95	25.09	27.88
8/23/2022 10:08:32	5.80	0.00	17.64	0.00	0.00	0.00	0.00	0.56	23.44	73.51	-0.52	21.82	3072	0	7939	0	0	0	0	0	11011	428.47	28.34	6.11	12.47	45.50	16.28	58.15	0.95	25.21	27.82
8/23/2022 10:08:35	5.31	0.00	16.94	0.00	0.00	0.00	0.00	0.58	22.26	73.46	-0.52	21.84	2817	0	7624	0	0	0	0	0	10441	428.19	27.22	5.84	12.10	43.84	15.76	55.49	0.95	25.25	27.83
8/23/2022 10:08:37	5.42	0.00	16.19	0.00	0.00	0.00	0.00	0.52	21.61	73.43	-0.53	21.84	2872	0	7287	0	0	0	0	0	10159	428.01	26.12	5.60	11.83	42.13	15.27	53.49	0.95	25.32	27.84
8/23/2022 10:08:40	4.65	0.06	15.69	0.00	0.00	0.00	0.00	0.59	20.40	73.42	-0.52	21.80	2464	64	7060	0	0	0	0	0	9587	427.96	25.28	5.59	11.38	40.93	14.74	51.20	0.95	25.34	27.85
8/23/2022 10:08:43	4.94	0.07	15.39	0.00	0.00	0.00	0.00	0.56	20.39	73.36	-0.52	21.82	2616	68	6926	0	0	0	0	0	9610	427.59	24.92	5.48	11.37	40.53	14.65	50.84	0.95	25.49	27.87
8/23/2022 10:08:46	4.90	0.01	15.22	0.00	0.00	0.00	0.00	0.54	20.13	73.34	-0.52	21.81	2599	11	6848	0	0	0	0	0	9457	427.49	24.62	5.36	11.09	40.01	14.44	50.27	0.95	25.54	27.78
8/23/2022 10:08:49	5.24	0.08	14.86	0.00	0.00	0.00	0.00	0.55	20.18	73.38	-0.51	21.73	2775	79	6688	0	0	0	0	0	9542	427.71	24.26	5.37	11.17	39.88	14.50	50.00	0.95	25.49	27.85
8/23/2022 10:08:51	5.07	0.01	15.04	0.02	0.00	0.00	0.00	0.51	20.14	73.32	-0.53	21.75	2685	5	6769	1	0	0	0	0	9460	427.36	24.39	5.46	10.94	39.64	14.54	50.02	0.95	25.64	27.84
8/23/2022 10:08:54	4.80	0.03	14.72	0.00	0.00	0.00	0.00	0.55	19.54	73.30	-0.52	21.71	2543	28	6622	0	0	0	0	0	9193	427.26	23.90	5.22	10.83	39.07	14.08	48.86	0.95	25.66	27.87
8/23/2022 10:08:57	4.65	0.12	14.25	0.00	0.00	0.00	0.00	0.55	19.02	73.28	-0.53	21.70	2462	120	6414	0	0	0	0	0	8996	427.14	23.23	5.15	10.69	38.08	13.94	47.43	0.95	25.60	27.89
8/23/2022 10:09:00	4.71	0.12	14.17	0.00	0.00	0.00	0.00	0.57	19.00	73.20	-0.52	21.70	2499	122	6374	0	0	0	0	0	8996	426.67	23.17	5.15	10.69	38.22	13.89	47.44	0.95	25.69	27.93
8/23/2022 10:09:02	4.59	0.14	14.11	0.00	0.00	0.00	0.00	0.53	18.85	73.31	-0.52	21.72	2434	145	6352	0	0	0	0	0	8930	427.33	23.00	5.19	10.59	37.61	13.91	46.91	0.95	25.73	27.88
8/23/2022 10:09:05	4.79	0.09	13.73	0.00	0.00	0.00	0.00	0.55	18.61	73.19	-0.52	21.73	2539	86	6179	0	0	0	0	0	8803	426.61	22.53	5.06	10.45	37.34	13.49	46.39	0.95	25.80	27.85
8/23/2022 10:09:08	4.23	0.15	13.77	0.00	0.00	0.00	0.00	0.57	18.15	73.25	-0.52	21.70	2244	151	6196	0	0	0	0	0	8590	426.93	22.48	5.05	10.34	37.00	13.49	45.64	0.95	25.80	27.95
8/23/2022 10:09:11	4.47	0.15	13.64	0.00	0.00	0.00	0.00	0.58	18.26	73.39	-0.52	21.65	2367	150	6140	0	0	0	0	0	8656	427.75	22.39	4.95	10.40	37.10	13.48	45.75	0.95	25.90	27.85
8/23/2022 10:09:15	4.09	0.20	13.62	0.00	0.00	0.00	0.00	0.61	17.91	73.45	-0.52	21.67	2167	200	6130	0	0	0	0	0	8497	428.10	22.29	5.09	10.31	36.89	13.43	45.18	0.95	25.95	27.95
8/23/2022 10:09:18	4.30	0.23	13.42	0.00	0.00	0.00	0.00	0.59	17.94	73.40	-0.52	21.67	2277	227	6039	0	0	0	0	0	8542	427.84	22.07	5.00	10.32	36.70	13.48	44.99	0.95	25.98	27.93
8/23/2022 10:09:21	4.27	0.18	13.87	0.01	0.00	0.00	0.00	0.59	18.32	73.28	-0.52	21.59	2261	177	6240	0	0	0	0	0	8679	427.10	22.65	5.14	10.36	37.35	13.76	46.02	0.95	26.08	27.85
8/23/2022 10:09:24	4.96	0.15	14.00	0.00	0.00	0.00	0.00	0.54	19.11	73.33	-0.52	21.65	2629	149	6298	0	0	0	0	0	9076	427.42	22.97	5.20	10.66	38.03	14.03	47.34	0.95	26.02	27.94
8/23/2022 10:09:27	4.68	0.19	14.48	0.00	0.00	0.00	0.00	0.59	19.35	73.31	-0.52	21.57	2479	193	6514	0	0	0	0	0	9186	427.30	23.66	5.30	10.98	39.01	14.27	48.29	0.95	26.07	27.93
8/23/2022 10:09:29	4.75	0.15	14.78	0.00	0.00	0.00	0.00	0.57	19.67	73.32	-0.52	21.61	2516	146	6650	0	0	0	0	0	9313	427.39	24.04	5.38	11.07	39.32	14.39	49.02	0.95	26.11	27.95
8/23/2022 10:09:32	4.63	0.11	14.80	0.00	0.00	0.00	0.00	0.55	19.54	73.36	-0.52	21.58	2456	106	6658	0	0	0	0	0	9220	427.59	23.99	5.23	10.96	39.01	14.27	48.76	0.95	26.15	27.91
8/23/2022 10:09:35	4.70	0.10	14.88	0.00	0.00	0.00	0.00	0.56	19.68	73.27	-0.53	21.62	2491	100	6697	0	0	0	0	0	9287	427.08	24.13	5.38	10.93	39.34	14.41	49.15	0.95	26.17	27.89
8/23/2022 10:09:38	4.71	0.18	14.70	0.00	0.00	0.00	0.00	0.59	19.59	73.25	-0.51	21.63	2496	184	6613	0	0	0	0	0	9293	426.94	23.98	5.29	11.09	39.41	14.43	48.88	0.95	26.21	27.94
8/23/2022 10:09:40	4.87	0.11	14.21	0.00	0.00	0.00	0.00	0.53	19.19	73.25	-0.52	21.51	2579	112	6396	0	0	0	0	0	9087	426.97	23.24	5.10	10.76	38.18	13.96	47.66	0.95	26.20	27.89
8/23/2022 10:09:43	4.64	0.13	14.27	0.00	0.00	0.00	0.00	0.55	19.04	73.18	-0.52	21.54	2461	126	6420	0	0	0	0	0	9007	426.53	23.25	5.25	10.75	38.12	13.90	47.47	0.95	26.24	27.97
8/23/2022 10:09:46	4.41	0.16	14.36	0.00	0.00	0.00	0.00	0.55	18.93	73.15	-0.52	21.61	2339	157	6463	0	0	0	0	0	8959	426.37	23.33	5.16	10.68	37.99	14.05	47.29	0.95	26.27	27.94
8/23/2022 10:09:49	4.38	0.13	14.00	0.00	0.00	0.00	0.00	0.55	18.51	73.26	-0.53	21.47	2319	134	6301	0	0	0	0	0	8754	426.99	22.80	5.12	10.45	37.34	13.70	46.35	0.95	26.27	27.93
8/23/2022 10:09:51	4.34	0.22	13.31	0.00	0.00	0.00	0.00	0.55	17.87	73.25	-0.52	21.65	2301	222	5988	0	0	0	0	0	8511	426.93	21.87	4.98	10.34	36.16	13.33	44.58	0.95	26.23	27.93
8/23/2022 10:09:54	4.31	0.20	13.21	0.00	0.00	0.00	0.00	0.56	17.73	73.06	-0.52	21.47	2284	205	5946	0	0	0	0	0	8435	425.85	21.73	4.90	10.11	36.06	13.35	44.34	0.95	26.32	28.00
8/23/2022 10:09:57	4.37	0.20	13.09	0.00	0.00	0.00	0.00	0.57	17.65	72.62	-0.51	21.49	2314	199	5890	0	0	0	0	0	8403	423.28	21.58	4.93	10.16	35.97	13.16	44.17	0.95	26.28	27.93
8/23/2022 10:10:00	4.32	0.27	12.75	0.00	0.00	0.00	0.00	0.56	17.34	71.53	-0.53	21.47	2288	273	5738	0	0	0	0	0	8299	416.93	21.11	4.87	10.10	35.22	13.09	43.18	0.95	26.37	27.95
8/23/2022 10:10:02	3.63	0.39	12.39	0.00	0.00	0.00	0.00	0.60	16.41	70.16	-0.53	21.58	1922	386	5577	0	0	0	0	0	7885	408.91	20.49	4.82	9.81	34.16	12.88	41.27	0.95	26.39	27.97
8/23/2022 10:10:05	4.00	0.36	11.89	0.00	0.00	0.00	0.00	0.61	16.25	68.35	-0.53	21.54	2121	363	5351	0	0	0	0	0	7834	398.36	19.94	4.59	9.71	33.92	12.60	40.77	0.95	26.37	27.99
8/23/2022 10:10:08	3.89	0.50	11.55	0.00	0.00	0.00	0.00	0.66	15.93	65.87	-0.53	21.51	2060	495	5197	0	0	0	0	0	7752	383.93	19.55	4.63	9.75	33.72	12.64	39.97	0.95	26.45	28.00
8/23/2022 10:10:11	4.32	0.43	12.06	0.00	0.00	0.00	0.00	0.58	16.81	64.84	-0.52	21.40	2289	428	5427	0	0	0	0	0	8144	377.92	20.26	4.72	10.03	34.37	13.03	41.61	0.95	26.48	27.98
8/23/2022 10:10:13	4.67	0.36	12.94	0.00	0.00	0.00	0.00	0.57	17.97	66.30	-0.52	21.37	2477	358	5822	0	0	0	0	0	8657	386.45	21.55	5.01	10.49	36.22	13.60	44.38	0.95	26.51	27.95
8/23/2022 10:10:18	4.74	0.30	14.08	0.00	0.00	0.00	0.00	0.55	19.11	67.44	-0.52	21.49	2510	296	6336	0	0	0	0	0	9142	393.11	23.10	5.22	10.95	38.02	14.32	47.19	0.95	26.55	28.19
8/23/2022 10:10:21	5.08	0.21	14.91	0.00	0.00	0.00	0.00	0.54	20.20	68.10	-0.54	21.47	2694	209	6710	0	0	0	0	0	9613	396.92	24.33	5.41	11.36	39.78	14.83	49.83	0.95	26.53	28.02
8/23/2022 10:10:24	5.02	0.18	15.17	0.00	0.00	0.00	0.00	0.55	20.37	68.43	-0.52	21.49	2660	184	6826	0	0	0	0	0	9670	398.84	24.65	5.48	11.36	40.17	14.97	50.37	0.95	26.59	28.02
8/23/2022 10:10:27	5.25	0.08	15.51	0.00	0.00	0.00	0.00	0.51	20.84	68.44	-0.51	21.53	2783	77	6980	0	0	0	0	0	9840	398.89	25.11	5.56	11.41	40.71	15.04	51.47	0.95	26.61	28.01
8/23/2022 10:10:29	5.04	0.22	15.21	0.00	0.00	0.00	0.00	0.53	20.47	67.89	-0.52	21.53	2673	220	6844	0	0	0	0	0	9737	395.73	24.71	5.54	11.46	40.18	15.10	50.46	0.95	26.58	28.08
8/23/2022 10:10:32	4.68	0.29	14.85	0.00	0.00	0.00	0.00	0.58	19.81	67.91	-0.52	21.51	2479	287	6681	0	0	0	0	0	9448	395.84	24.21	5.37	11.31	39.60	14.83	49.17	0.95	26.61	28.03
8/23/2022 10:10:35	4.81	0.29	14.32	0.00	0.00	0.00	0.00	0.57	19.42	67.99	-0.52	21.60	2548	293	6443	0	0	0	0	0	9284	396.31	23.48	5.43	11.10	38.72	14.49	48.03	0.95	26.66	27.92
8/23/2022 10:10:38	4.64	0.27	13.93	0.03	0.00	0.00	0.00	0.56	18.87	68.01	-0.51	21.46	2458	267	6268	1	0	0	0	0	8995	396.40	22.91	5.27	10.78	37.79	14.20	46.78	0.95	26.75	28.06
8/23/2022 10:10:40	4.66	0.21	14.49	0.00	0.00	0.00	0.00	0.54	19.36	68.38	-0.51	21.48	2468	214	6522	0	0	0	0	0	9204	398.53	23.60	5.37	11.04	38.50	14.29	48.03	0.95	26.66	28.06
8/23/2022 10:10:43	5.14	0.08	14.90	0.28	0.00	0.00	0.00	0.56	20.41	69.30	-0.53	21.59	2724	83	6706	8	0	0	0	0	9521	403.95	24.81	5.66	11.41	40.40	15.29	50.65	0.95	26.63	28.08
8/23/2022 10:10:46	5.64	0.05	17.07	0.00	0.00	0.00	0.00	0.52	22.76	70.63	-0.53	21.59	2987	51	7684	0	0	0	0	0	10722	411.66	27.42	6.00	12.35	43.98	16.21	56.09	0.95	26.67	28.02
8/23/2022 10:10:49	6.60	0.00	18.82	0.00	0.00	0.00	0.00	0.52	25.42	71.29	-0.53	21.60	3500	0	8468	0	0	0	0	0	11968	415.52	30.16	6.51	13.40	48.18	17.55	62.26	0.95	26.80	28.07
8/23/2022 10:10:52	6.73	0.00	20.17	0.00	0.00	0.00	0.00	0.51	26.91	71.86	-0.52	21.54	3568	0	9078	0	0	0	0	0	12646	418.85	32.11	6.89	14.11	50.56	18.30	65.92	0.95	26.79	28.06
8/23/2022 10:10:54	7.13	0.00	20.95	0.00	0.00	0.00	0.00	0.52	28.08	72.31	-0.51	21.50	3777	0	9427	0	0	0	0	0	13204	421.49	33.35	6.96	14.32	52.46	19.04	68.73	0.95	26.77	28.03
8/23/2022 10:10:57	7.06	0.00	21.71	0.00	0.00	0.00	0.00	0.52	28.77	72.52	-0.52	21.60	3743	0	9770	0	0	0	0	0	13512	422.69	34.40	7.22	14.69	53.64	19.43	70.52	0.95	26.79	28.24
8/23/2022 10:11:00	7.48	0.00	21.73	0.00	0.00	0.00	0.00	0.51	29.20	72.52	-0.51	21.61	3962	0	9778	0	0	0	0	0	13740	422.68	34.55	7.20	14.90	54.05	19.51	71.26	0.95	26.88	28.07
8/23/2022 10:11:03	7.34	0.00	22.47	0.00	0.00	0.00	0.00	0.52	29.80	72.41	-0.52	21.63	3888	0	10110	0	0	0	0	0	13997	422.06	35.59	7.29	15.17	55.23	19.77	73.01	0.95	26.80	28.05
8/23/2022 10:11:05	7.03	0.00	22.83	0.00	0.00	0.00	0.00	0.56	29.86	71.85	-0.52	21.62	3725	0	10274	0	0	0	0	0	13999	418.80	36.05	7.39	15.34	55.96	20.09	73.49	0.95	26.87	27.91
8/23/2022 10:11:08	7.17	0.00	21.95	0.00	0.00	0.00	0.00	0.54	29.12	70.78	-0.52	21.63	3798	0	9877	0	0	0	0	0	13675	412.56	34.81	7.20	15.07	54.40	19.63	71.34	0.95	26.87	28.02
8/23/2022 10:11:11	6.76	0.00	21.06	0.00	0.00	0.00	0.00	0.49	27.82	69.05	-0.52	21.58	3582	0	9475	0	0	0	0	0	13058	402.45	33.33	6.87	14.46	51.88	19.12	68.01	0.95	26.92	28.07
8/23/2022 10:11:14	6.29	0.02	18.72	0.00	0.00	0.00	0.00	0.52	25.03	66.63	-0.52	21.70	3336	17	8424	0	0	0	0	0	11778	388.34	29.95	6.36	13.51	47.67	17.48	61.35	0.95	26.85	28.14
8/23/2022 10:11:19	5.72	0.17	18.06	0.00	0.00	0.00	0.00	0.55	23.95	65.83	-0.53	21.63	3032	172	8126	0	0	0	0	0	11330	383.71	28.96	6.14	13.22	46.17	17.20	58.85	0.95	26.88	28.12
8/23/2022 10:11:21	5.82	0.04	18.07	0.00	0.00	0.00	0.00	0.52	23.93	65.32	-0.53	21.61	3083	43	8132	0	0	0	0	0	11257	380.70	28.88	6.15	12.98	45.90	16.93	58.86	0.95	27.00	28.10
8/23/2022 10:11:24	5.80	0.09	18.08	0.00	0.00	0.00	0.00	0.51	23.98	65.19	-0.52	21.65	3075	93	8137	0	0	0	0	0	11306	379.95	28.90	6.23	13.13	45.83	17.01	58.82	0.95	27.03	28.15
8/23/2022 10:11:27	5.83	0.06	18.17	0.00	0.00	0.00	0.00	0.53	24.06	65.31	-0.53	21.70	3090	61	8175	0	0	0	0	0	11326	380.65	29.04	6.24	13.04	46.19	17.08	59.18	0.95	26.97	28.11
8/23/2022 10:11:30	5.77	0.14	18.19	0.00	0.00	0.00	0.00	0.56	24.10	65.33	-0.52	21.58	3056	145	8186	0	0	0	0	0	11387	380.77	29.16	6.23	13.28	46.50	17.21	59.29	0.95	27.09	27.89
8/23/2022 10:11:32	5.92	0.05	18.40	0.00	0.00	0.00	0.00	0.54	24.36	65.90	-0.52	21.59	3136	51	8278	0	0	0	0	0	11465	384.09	29.40	6.28	13.14	46.84	17.30	59.97	0.95	27.01	28.23
8/23/2022 10:11:35	6.01	0.04	18.92	0.00	0.00	0.00	0.00	0.54	24.97	66.61	-0.52	21.59	3186	43	8513	0	0	0	0	0	11741	388.22	30.17	6.38	13.58	47.80	17.54	61.41	0.95	27.10	28.14
8/23/2022 10:11:38	6.24	0.00	19.33	0.00	0.00	0.00	0.00	0.50	25.57	67.32	-0.52	21.55	3307	0	8700	0	0	0	0	0	12007	392.39	30.74	6.43	13.61	48.42	17.95	62.68	0.95	27.03	28.13
8/23/2022 10:11:41	6.03	0.00	19.75	0.00	0.00	0.00	0.00	0.52	25.78	67.81	-0.53	21.62	3196	0	8889	0	0	0	0	0	12085	395.27	31.31	6.50	13.71	49.00	17.95	63.52	0.95	27.07	28.13
8/23/2022 10:11:43	6.39	0.00	19.56	0.00	0.00	0.00	0.00	0.51	25.95	67.98	-0.52	21.56	3387	0	8800	0	0	0	0	0	12187	396.24	31.13	6.56	13.80	49.11	17.98	63.63	0.95	27.17	28.00
8/23/2022 10:11:46	6.22	0.00	19.42	0.00	0.00	0.00	0.00	0.52	25.64	68.03	-0.52	21.50	3297	0	8740	0	0	0	0	0	12037	396.49	30.91	6.50	13.73	48.76	17.82	63.02	0.95	27.07	28.14
8/23/2022 10:11:49	6.25	0.00	19.13	0.00	0.00	0.00	0.00	0.49	25.38	67.64	-0.52	21.60	3311	0	8609	0	0	0	0	0	11920	394.24	30.46	6.42	13.59	48.00	17.62	62.19	0.95	27.10	28.16
8/23/2022 10:11:52	5.81	0.00	19.04	0.00	0.00	0.00	0.00	0.52	24.85	67.29	-0.51	21.54	3078	3	8569	0	0	0	0	0	11650	392.23	30.23	6.42	13.42	47.61	17.50	61.29	0.95	27.12	28.08
8/23/2022 10:11:54	6.42	0.03	19.30	0.00	0.00	0.00	0.00	0.52	25.76	67.25	-0.52	21.54	3404	31	8687	0	0	0	0	0	12121	391.96	30.81	6.46	13.85	48.82	18.03	63.01	0.95	27.14	28.12
8/23/2022 10:11:57	6.38	0.00	19.29	0.00	0.00	0.00	0.00	0.50	25.67	67.40	-0.53	21.59	3384	0	8679	0	0	0	0	0	12063	392.85	30.72	6.57	13.70	48.60	17.95	62.84	0.95	27.12	28.13
8/23/2022 10:12:00	6.13	0.00	19.33	0.00	0.00	0.00	0.00	0.52	25.47	67.43	-0.52	21.55	3249	0	8701	0	0	0	0	0	11950	393.04	30.74	6.46	13.68	48.50	17.84	62.58	0.95	27.10	28.19
8/23/2022 10:12:03	6.17	0.00	19.03	0.00	0.00	0.00	0.00	0.49	25.21	67.16	-0.52	21.58	3272	0	8564	0	0	0	0	0	11836	391.44	30.27	6.40	13.44	47.70	17.67	61.75	0.95	27.18	28.17
8/23/2022 10:12:05	6.24	0.00	19.12	0.00	0.00	0.00	0.00	0.49	25.36	66.68	-0.52	21.54	3305	0	8605	0	0	0	0	0	11910	388.63	30.43	6.48	13.48	47.93	17.64	62.15	0.95	27.06	28.16
8/23/2022 10:12:08	6.13	0.04	19.00	0.00	0.00	0.00	0.00	0.52	25.18	66.41	-0.53	21.46	3251	39	8552	0	0	0	0	0	11841	387.08	30.29	6.46	13.57	47.95	17.72	61.76	0.95	27.19	28.22
8/23/2022 10:12:11	6.23	0.00	19.09	0.00	0.00	0.00	0.00	0.49	25.32	66.06	-0.53	21.50	3300	0	8590	0	0	0	0	0	11890	385.01	30.37	6.47	13.43	47.93	17.78	62.03	0.95	27.21	28.35
8/23/2022 10:12:14	6.22	0.00	19.25	0.00	0.00	0.00	0.00	0.50	25.47	65.43	-0.53	21.49	3295	1	8664	0	0	0	0	0	11961	381.37	30.61	6.52	13.60	48.30	17.89	62.43	0.95	27.19	28.25
8/23/2022 10:12:19	6.38	0.02	19.34	0.00	0.00	0.00	0.00	0.48	25.74	64.72	-0.51	21.56	3380	24	8701	0	0	0	0	0	12106	377.21	30.77	6.46	13.76	48.43	18.08	62.81	0.95	27.31	28.36
8/23/2022 10:12:21	6.49	0.01	19.18	0.00	0.00	0.00	0.00	0.49	25.69	63.87	-0.52	21.55	3441	14	8632	0	0	0	0	0	12087	372.27	30.59	6.51	13.73	48.38	17.96	62.67	0.95	27.22	28.16
8/23/2022 10:12:24	6.23	0.10	19.36	0.00	0.00	0.00	0.00	0.49	25.69	62.91	-0.52	21.52	3302	101	8710	0	0	0	0	0	12113	366.69	30.80	6.50	13.96	48.38	18.13	62.64	0.95	27.24	28.19
8/23/2022 10:12:27	6.19	0.13	19.18	0.00	0.00	0.00	0.00	0.52	25.50	62.02	-0.52	21.57	3280	133	8630	0	0	0	0	0	12043	361.50	30.61	6.53	13.91	48.39	18.08	62.31	0.95	27.31	28.15
8/23/2022 10:12:30	6.44	0.13	18.97	0.00	0.00	0.00	0.00	0.47	25.54	61.18	-0.52	21.47	3414	131	8537	0	0	0	0	0	12082	356.57	30.31	6.54	13.89	47.87	18.02	62.00	0.95	27.29	28.25
8/23/2022 10:12:32	6.44	0.16	18.88	0.00	0.00	0.00	0.00	0.50	25.48	61.00	-0.52	21.52	3411	165	8498	0	0	0	0	0	12073	355.51	30.25	6.42	13.84	48.01	18.13	61.91	0.95	27.31	28.15
8/23/2022 10:12:35	6.05	0.23	18.93	0.00	0.00	0.00	0.00	0.55	25.21	60.73	-0.53	21.52	3206	235	8518	0	0	0	0	0	11958	353.95	30.30	6.50	13.95	48.10	18.08	61.59	0.95	27.29	28.26
8/23/2022 10:12:38	6.59	0.38	18.68	0.00	0.00	0.00	0.00	0.48	25.65	59.99	-0.52	21.52	3491	381	8406	0	0	0	0	0	12277	349.63	30.08	6.53	14.31	47.70	18.49	61.56	0.95	27.27	28.11
8/23/2022 10:12:41	6.07	0.21	19.03	0.00	0.00	0.00	0.00	0.49	25.30	59.46	-0.51	21.56	3217	206	8562	0	0	0	0	0	11985	346.54	30.33	6.46	13.85	47.67	18.18	61.55	0.95	27.21	28.19
8/23/2022 10:12:44	6.18	0.22	18.97	0.00	0.00	0.00	0.00	0.50	25.37	59.10	-0.52	21.49	3277	222	8534	0	0	0	0	0	12033	344.46	30.32	6.47	13.99	47.87	18.13	61.68	0.95	27.27	28.27
8/23/2022 10:12:46	5.75	0.24	18.79	0.00	0.00	0.00	0.00	0.53	24.77	58.34	-0.52	21.46	3045	242	8453	0	0	0	0	0	11741	340.03	29.96	6.52	13.66	47.28	17.96	60.60	0.95	27.37	28.31
8/23/2022 10:12:49	6.28	0.34	18.53	0.00	0.00	0.00	0.00	0.53	25.16	57.53	-0.52	21.56	3329	342	8340	0	0	0	0	0	12011	335.31	29.84	6.35	13.98	47.52	18.25	60.90	0.95	27.43	28.36
8/23/2022 10:12:52	5.81	0.30	18.65	0.00	0.00	0.00	0.00	0.52	24.75	57.09	-0.51	21.53	3078	298	8392	0	0	0	0	0	11768	332.76	29.81	6.49	13.80	47.06	17.95	60.33	0.95	27.31	28.27
8/23/2022 10:12:55	6.41	0.28	18.88	0.00	0.00	0.00	0.00	0.48	25.57	57.36	-0.52	21.47	3398	278	8495	0	0	0	0	0	12171	334.29	30.26	6.49	14.07	47.85	18.38	61.78	0.95	27.33	28.27
8/23/2022 10:12:57	6.08	0.28	19.15	0.00	0.00	0.00	0.00	0.51	25.50	57.73	-0.53	21.58	3222	279	8615	0	0	0	0	0	12116	336.50	30.58	6.52	14.11	48.18	18.41	62.00	0.95	27.31	28.16
8/23/2022 10:13:00	6.23	0.25	19.02	0.00	0.00	0.00	0.00	0.50	25.49	57.72	-0.52	21.47	3300	245	8559	0	0	0	0	0	12105	336.39	30.40	6.55	14.03	47.97	18.29	61.87	0.95	27.32	28.28
8/23/2022 10:13:03	6.38	0.26	19.07	0.00	0.00	0.00	0.00	0.53	25.71	57.92	-0.53	21.51	3382	257	8582	0	0	0	0	0	12221	337.59	30.57	6.61	14.13	48.54	18.43	62.41	0.95	27.40	28.19
8/23/2022 10:13:06	6.49	0.16	19.81	0.00	0.00	0.00	0.00	0.50	26.47	58.28	-0.52	21.53	3442	160	8915	0	0	0	0	0	12517	339.68	31.56	6.70	14.33	49.67	18.80	64.31	0.95	27.40	28.42
8/23/2022 10:13:08	6.53	0.18	19.86	0.00	0.00	0.00	0.00	0.50	26.56	58.60	-0.51	21.40	3459	179	8936	0	0	0	0	0	12575	341.55	31.65	6.75	14.42	49.83	18.87	64.51	0.95	27.40	28.24
8/23/2022 10:13:11	6.34	0.16	20.22	0.00	0.00	0.00	0.00	0.56	26.72	59.12	-0.53	21.49	3361	158	9100	0	0	0	0	0	12618	344.60	32.17	6.82	14.49	50.74	19.01	65.35	0.95	27.47	28.27
8/23/2022 10:13:14	6.21	0.06	20.54	0.00	0.00	0.00	0.00	0.49	26.81	59.93	-0.52	21.50	3291	62	9241	0	0	0	0	0	12593	349.27	32.42	6.81	14.39	50.42	18.95	65.54	0.95	27.47	28.21
8/23/2022 10:13:17	6.46	0.02	20.72	0.00	0.00	0.00	0.00	0.47	27.21	59.70	-0.51	21.57	3424	21	9326	0	0	0	0	0	12771	347.94	32.74	6.90	14.64	50.89	18.95	66.38	0.95	27.34	28.18
8/23/2022 10:13:22	6.21	0.09	20.54	0.00	0.00	0.00	0.00	0.48	26.85	58.81	-0.53	21.47	3293	91	9244	0	0	0	0	0	12628	342.76	32.47	6.72	14.63	50.38	18.87	65.53	0.95	27.51	28.23
8/23/2022 10:13:24	6.44	0.07	20.30	0.00	0.00	0.00	0.00	0.47	26.80	58.78	-0.52	21.52	3411	66	9133	0	0	0	0	0	12610	342.60	32.15	6.75	14.55	50.10	18.70	65.26	0.95	27.41	28.27
